5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -16.98}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -10.99}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -32.97}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -33.97}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -9.0}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -27.9}, {'J01': 3}, {'J01': 12}, 
55.0, {'J01': -17.84}, {'J01': 6}, {'J01': 18}, 
60.0, {'J01': -21.92}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -24.76}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -37.82}, {'J01': 5}, {'J01': 22}, 
75.0, {'J01': -41.81}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -48.96}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -16.92}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -58.88}, {'J01': 6}, {'J01': 27}, 
95.0, {'J01': -82.69999999999999}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -109.50999999999999}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -119.65}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -119.64}, {'J01': 5}, {'J01': 24}, 
115.0, {'J01': -35.900000000000006}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -73.62}, {'J01': 4}, {'J01': 26}, 
125.0, {'J01': -103.50999999999999}, {'J01': 6}, {'J01': 32}, 
130.0, {'J01': -106.50999999999999}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -139.47}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -93.45}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -73.16}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -121.10000000000001}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -99.97}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': -91.97999999999999}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -107.80000000000001}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': -86.06}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -118.94}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -39.04}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -89.82}, {'J01': 9}, {'J01': 43}, 
190.0, {'J01': -82.97999999999999}, {'J01': 9}, {'J01': 36}, 
195.0, {'J01': -49.10000000000001}, {'J01': 9}, {'J01': 34}, 
200.0, {'J01': -60.09}, {'J01': 9}, {'J01': 37}, 
205.0, {'J01': -84.9}, {'J01': 10}, {'J01': 38}, 
210.0, {'J01': -72.99000000000001}, {'J01': 10}, {'J01': 34}, 
215.0, {'J01': -51.94}, {'J01': 10}, {'J01': 37}, 
220.0, {'J01': -57.86}, {'J01': 11}, {'J01': 43}, 
225.0, {'J01': -81.75999999999999}, {'J01': 12}, {'J01': 51}, 
230.0, {'J01': -82.68}, {'J01': 12}, {'J01': 52}, 
235.0, {'J01': -91.59}, {'J01': 12}, {'J01': 53}, 
240.0, {'J01': -85.75}, {'J01': 10}, {'J01': 47}, 
245.0, {'J01': -55.25}, {'J01': 6}, {'J01': 32}, 
250.0, {'J01': -36.43}, {'J01': 5}, {'J01': 29}, 
255.0, {'J01': -55.41}, {'J01': 5}, {'J01': 32}, 
260.0, {'J01': -65.17}, {'J01': 7}, {'J01': 42}, 
265.0, {'J01': -70.32}, {'J01': 7}, {'J01': 39}, 
270.0, {'J01': -60.56}, {'J01': 5}, {'J01': 29}, 
275.0, {'J01': -44.58}, {'J01': 5}, {'J01': 29}, 
280.0, {'J01': -71.63}, {'J01': 5}, {'J01': 32}, 
285.0, {'J01': -60.57}, {'J01': 7}, {'J01': 37}, 
290.0, {'J01': -78.47}, {'J01': 8}, {'J01': 39}, 
295.0, {'J01': -121.33}, {'J01': 6}, {'J01': 34}, 
300.0, {'J01': -55.57}, {'J01': 6}, {'J01': 32}, 
305.0, {'J01': -89.53}, {'J01': 6}, {'J01': 34}, 
310.0, {'J01': -104.36}, {'J01': 7}, {'J01': 41}, 
315.0, {'J01': -52.35}, {'J01': 8}, {'J01': 45}, 
320.0, {'J01': -78.24000000000001}, {'J01': 8}, {'J01': 47}, 
325.0, {'J01': -64.33}, {'J01': 7}, {'J01': 41}, 
330.0, {'J01': -82.3}, {'J01': 6}, {'J01': 35}, 
335.0, {'J01': -46.58}, {'J01': 5}, {'J01': 31}, 
340.0, {'J01': -68.24000000000001}, {'J01': 6}, {'J01': 37}, 
345.0, {'J01': -94.97999999999999}, {'J01': 9}, {'J01': 48}, 
350.0, {'J01': -108.04}, {'J01': 8}, {'J01': 45}, 
355.0, {'J01': -105.28}, {'J01': 7}, {'J01': 42}, 
360.0, {'J01': -76.47}, {'J01': 6}, {'J01': 37}, 
365.0, {'J01': -111.42}, {'J01': 5}, {'J01': 32}, 
370.0, {'J01': -64.56}, {'J01': 5}, {'J01': 33}, 
375.0, {'J01': -74.55000000000001}, {'J01': 5}, {'J01': 35}, 
380.0, {'J01': -105.52000000000001}, {'J01': 7}, {'J01': 42}, 
385.0, {'J01': -102.6}, {'J01': 7}, {'J01': 39}, 
390.0, {'J01': -112.82000000000001}, {'J01': 6}, {'J01': 33}, 
395.0, {'J01': -43.900000000000006}, {'J01': 5}, {'J01': 28}, 
400.0, {'J01': -100.83}, {'J01': 5}, {'J01': 29}, 
405.0, {'J01': -99.83}, {'J01': 6}, {'J01': 28}, 
410.0, {'J01': -99.83}, {'J01': 6}, {'J01': 28}, 
415.0, {'J01': -46.82}, {'J01': 6}, {'J01': 31}, 
420.0, {'J01': -73.63}, {'J01': 6}, {'J01': 34}, 
425.0, {'J01': -108.52000000000001}, {'J01': 8}, {'J01': 45}, 
430.0, {'J01': -103.76}, {'J01': 7}, {'J01': 40}, 
435.0, {'J01': -118.81}, {'J01': 5}, {'J01': 31}, 
440.0, {'J01': -41.980000000000004}, {'J01': 4}, {'J01': 26}, 
445.0, {'J01': -68.87}, {'J01': 4}, {'J01': 29}, 
450.0, {'J01': -89.85}, {'J01': 6}, {'J01': 34}, 
455.0, {'J01': -118.81}, {'J01': 6}, {'J01': 31}, 
460.0, {'J01': -59.88}, {'J01': 5}, {'J01': 28}, 
465.0, {'J01': -104.83}, {'J01': 5}, {'J01': 33}, 
470.0, {'J01': -102.84}, {'J01': 7}, {'J01': 39}, 
475.0, {'J01': -89.78}, {'J01': 8}, {'J01': 42}, 
480.0, {'J01': -145.55}, {'J01': 8}, {'J01': 42}, 
485.0, {'J01': -57.66}, {'J01': 8}, {'J01': 42}, 
490.0, {'J01': -97.61}, {'J01': 8}, {'J01': 42}, 
495.0, {'J01': -85.47}, {'J01': 8}, {'J01': 46}, 
500.0, {'J01': -95.53}, {'J01': 7}, {'J01': 40}, 
505.0, {'J01': -108.82000000000001}, {'J01': 5}, {'J01': 29}, 
510.0, {'J01': -37.83}, {'J01': 5}, {'J01': 30}, 
515.0, {'J01': -81.62}, {'J01': 5}, {'J01': 34}, 
520.0, {'J01': -90.46000000000001}, {'J01': 7}, {'J01': 43}, 
525.0, {'J01': -124.26}, {'J01': 7}, {'J01': 45}, 
530.0, {'J01': -69.56}, {'J01': 6}, {'J01': 38}, 
535.0, {'J01': -103.44}, {'J01': 6}, {'J01': 40}, 
540.0, {'J01': -109.50999999999999}, {'J01': 6}, {'J01': 38}, 
545.0, {'J01': -85.62}, {'J01': 8}, {'J01': 38}, 
550.0, {'J01': -80.63}, {'J01': 8}, {'J01': 41}, 
555.0, {'J01': -90.62}, {'J01': 8}, {'J01': 43}, 
560.0, {'J01': -74.64}, {'J01': 8}, {'J01': 43}, 
565.0, {'J01': -119.66}, {'J01': 8}, {'J01': 40}, 
570.0, {'J01': -108.59}, {'J01': 8}, {'J01': 37}, 
575.0, {'J01': -89.61}, {'J01': 7}, {'J01': 34}, 
580.0, {'J01': -64.64}, {'J01': 6}, {'J01': 33}, 
585.0, {'J01': -59.41}, {'J01': 6}, {'J01': 36}, 
590.0, {'J01': -67.71000000000001}, {'J01': 5}, {'J01': 28}, 
595.0, {'J01': -104.74000000000001}, {'J01': 4}, {'J01': 25}, 
600.0, {'J01': -71.63}, {'J01': 4}, {'J01': 32}, 
605.0, {'J01': -112.43}, {'J01': 7}, {'J01': 41}, 
610.0, {'J01': -116.27}, {'J01': 8}, {'J01': 45}, 
615.0, {'J01': -58.42}, {'J01': 8}, {'J01': 43}, 
620.0, {'J01': -53.66}, {'J01': 8}, {'J01': 38}, 
625.0, {'J01': -56.81}, {'J01': 8}, {'J01': 33}, 
630.0, {'J01': -91.68}, {'J01': 6}, {'J01': 28}, 
635.0, {'J01': -66.79}, {'J01': 6}, {'J01': 27}, 
640.0, {'J01': -71.94}, {'J01': 6}, {'J01': 24}, 
645.0, {'J01': -124.64}, {'J01': 7}, {'J01': 29}, 
650.0, {'J01': -78.78}, {'J01': 7}, {'J01': 31}, 
655.0, {'J01': -116.73}, {'J01': 6}, {'J01': 29}, 
660.0, {'J01': -116.65}, {'J01': 6}, {'J01': 29}, 
665.0, {'J01': -61.8}, {'J01': 6}, {'J01': 30}, 
670.0, {'J01': -71.79}, {'J01': 6}, {'J01': 32}, 
675.0, {'J01': -84.62}, {'J01': 8}, {'J01': 37}, 
680.0, {'J01': -62.65}, {'J01': 8}, {'J01': 39}, 
685.0, {'J01': -78.47}, {'J01': 8}, {'J01': 39}, 
690.0, {'J01': -37.68}, {'J01': 8}, {'J01': 38}, 
695.0, {'J01': -68.64}, {'J01': 8}, {'J01': 37}, 
700.0, {'J01': -75.55000000000001}, {'J01': 7}, {'J01': 36}, 
705.0, {'J01': -103.50999999999999}, {'J01': 5}, {'J01': 32}, 
710.0, {'J01': -104.66000000000001}, {'J01': 5}, {'J01': 25}, 
715.0, {'J01': -21.84}, {'J01': 5}, {'J01': 22}, 
720.0, {'J01': -65.94}, {'J01': 5}, {'J01': 18}, 
725.0, {'J01': -72.93}, {'J01': 4}, {'J01': 17}, 
730.0, {'J01': -56.95}, {'J01': 4}, {'J01': 17}, 
735.0, {'J01': -62.870000000000005}, {'J01': 5}, {'J01': 23}, 
740.0, {'J01': -61.870000000000005}, {'J01': 4}, {'J01': 22}, 
745.0, {'J01': -68.78}, {'J01': 4}, {'J01': 21}, 
750.0, {'J01': -64.78}, {'J01': 4}, {'J01': 17}, 
755.0, {'J01': -64.78}, {'J01': 4}, {'J01': 17}, 
760.0, {'J01': -97.66000000000001}, {'J01': 4}, {'J01': 18}, 
765.0, {'J01': -19.76}, {'J01': 4}, {'J01': 20}, 
770.0, {'J01': -46.81}, {'J01': 5}, {'J01': 23}, 
775.0, {'J01': -39.900000000000006}, {'J01': 5}, {'J01': 24}, 
780.0, {'J01': -40.82}, {'J01': 5}, {'J01': 25}, 
785.0, {'J01': -47.89}, {'J01': 5}, {'J01': 24}, 
790.0, {'J01': -68.94}, {'J01': 5}, {'J01': 21}, 
795.0, {'J01': -50.96}, {'J01': 4}, {'J01': 19}, 
800.0, {'J01': -56.95}, {'J01': 4}, {'J01': 17}, 
805.0, {'J01': -70.86}, {'J01': 5}, {'J01': 23}, 
810.0, {'J01': -69.86}, {'J01': 4}, {'J01': 22}, 
815.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
820.0, {'J01': -73.93}, {'J01': 4}, {'J01': 18}, 
825.0, {'J01': -69.86}, {'J01': 6}, {'J01': 22}, 
830.0, {'J01': -66.79}, {'J01': 8}, {'J01': 27}, 
835.0, {'J01': -103.67}, {'J01': 8}, {'J01': 32}, 
840.0, {'J01': -90.61}, {'J01': 8}, {'J01': 35}, 
845.0, {'J01': -67.4}, {'J01': 8}, {'J01': 36}, 
850.0, {'J01': -79.46}, {'J01': 7}, {'J01': 32}, 
855.0, {'J01': -50.89}, {'J01': 7}, {'J01': 27}, 
860.0, {'J01': -83.69}, {'J01': 7}, {'J01': 28}, 
865.0, {'J01': -75.86}, {'J01': 7}, {'J01': 28}, 
870.0, {'J01': -107.50999999999999}, {'J01': 8}, {'J01': 36}, 
875.0, {'J01': -137.16}, {'J01': 8}, {'J01': 42}, 
880.0, {'J01': -130.16}, {'J01': 6}, {'J01': 35}, 
885.0, {'J01': -68.63}, {'J01': 6}, {'J01': 29}, 
890.0, {'J01': -117.65}, {'J01': 6}, {'J01': 30}, 
895.0, {'J01': -107.50999999999999}, {'J01': 7}, {'J01': 36}, 
900.0, {'J01': -119.5}, {'J01': 8}, {'J01': 40}, 
905.0, {'J01': -115.5}, {'J01': 7}, {'J01': 36}, 
910.0, {'J01': -121.39999999999999}, {'J01': 4}, {'J01': 26}, 
915.0, {'J01': -37.82}, {'J01': 4}, {'J01': 22}, 
920.0, {'J01': -50.730000000000004}, {'J01': 4}, {'J01': 27}, 
