5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -20.98}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -22.9}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -38.88}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -55.78}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -58.78}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -58.78}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -60.699999999999996}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -62.62}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -62.62}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -64.62}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -112.56}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -30.740000000000002}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': -43.88}, {'J01': 3}, {'J01': 12}, 
95.0, {'J01': -43.88}, {'J01': 2}, {'J01': 12}, 
100.0, {'J01': -88.83}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -74.85}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -72.77}, {'J01': 5}, {'J01': 17}, 
115.0, {'J01': -51.8}, {'J01': 6}, {'J01': 20}, 
120.0, {'J01': -102.66000000000001}, {'J01': 7}, {'J01': 23}, 
125.0, {'J01': -30.67}, {'J01': 6}, {'J01': 23}, 
130.0, {'J01': -69.31}, {'J01': 6}, {'J01': 30}, 
135.0, {'J01': -110.42}, {'J01': 7}, {'J01': 31}, 
140.0, {'J01': -124.32}, {'J01': 7}, {'J01': 29}, 
145.0, {'J01': -80.77}, {'J01': 6}, {'J01': 25}, 
150.0, {'J01': -87.37}, {'J01': 6}, {'J01': 32}, 
155.0, {'J01': -115.26}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': -139.39000000000001}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -128.09}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -41.28}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -93.06}, {'J01': 9}, {'J01': 46}, 
180.0, {'J01': -43.120000000000005}, {'J01': 9}, {'J01': 44}, 
185.0, {'J01': -65.17}, {'J01': 9}, {'J01': 42}, 
190.0, {'J01': -79.23}, {'J01': 9}, {'J01': 40}, 
195.0, {'J01': -68.16}, {'J01': 10}, {'J01': 37}, 
200.0, {'J01': -64.4}, {'J01': 7}, {'J01': 33}, 
205.0, {'J01': -57.33}, {'J01': 7}, {'J01': 34}, 
210.0, {'J01': -62.32}, {'J01': 7}, {'J01': 31}, 
215.0, {'J01': -67.55000000000001}, {'J01': 6}, {'J01': 28}, 
220.0, {'J01': -86.53}, {'J01': 6}, {'J01': 31}, 
225.0, {'J01': -95.28999999999999}, {'J01': 8}, {'J01': 40}, 
230.0, {'J01': -42.35}, {'J01': 8}, {'J01': 35}, 
235.0, {'J01': -44.27}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -67.32}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': -61.480000000000004}, {'J01': 6}, {'J01': 30}, 
250.0, {'J01': -36.51}, {'J01': 6}, {'J01': 29}, 
255.0, {'J01': -79.46}, {'J01': 6}, {'J01': 32}, 
260.0, {'J01': -76.23}, {'J01': 8}, {'J01': 37}, 
265.0, {'J01': -75.23}, {'J01': 8}, {'J01': 36}, 
270.0, {'J01': -51.18000000000001}, {'J01': 10}, {'J01': 36}, 
275.0, {'J01': -94.97}, {'J01': 10}, {'J01': 40}, 
280.0, {'J01': -97.97}, {'J01': 10}, {'J01': 43}, 
285.0, {'J01': -110.19}, {'J01': 8}, {'J01': 39}, 
290.0, {'J01': -52.57}, {'J01': 6}, {'J01': 29}, 
295.0, {'J01': -71.55000000000001}, {'J01': 6}, {'J01': 32}, 
300.0, {'J01': -123.02000000000001}, {'J01': 10}, {'J01': 44}, 
305.0, {'J01': -117.26}, {'J01': 8}, {'J01': 38}, 
310.0, {'J01': -34.36}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -79.23}, {'J01': 8}, {'J01': 40}, 
320.0, {'J01': -104.89}, {'J01': 9}, {'J01': 50}, 
325.0, {'J01': -53.03}, {'J01': 11}, {'J01': 46}, 
