5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -18.98}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
40.0, {'J01': -28.97}, {'J01': 1}, {'J01': 5}, 
45.0, {'J01': -19.98}, {'J01': 1}, {'J01': 4}, 
50.0, {'J01': -20.990000000000002}, {'J01': 2}, {'J01': 13}, 
55.0, {'J01': -26.9}, {'J01': 2}, {'J01': 11}, 
60.0, {'J01': -12.92}, {'J01': 2}, {'J01': 13}, 
65.0, {'J01': -27.83}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -33.75}, {'J01': 5}, {'J01': 26}, 
75.0, {'J01': -34.82}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -56.870000000000005}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -33.900000000000006}, {'J01': 3}, {'J01': 18}, 
90.0, {'J01': -48.89}, {'J01': 5}, {'J01': 25}, 
95.0, {'J01': -94.68}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -118.5}, {'J01': 8}, {'J01': 39}, 
105.0, {'J01': -135.48}, {'J01': 8}, {'J01': 40}, 
110.0, {'J01': -133.63}, {'J01': 6}, {'J01': 30}, 
115.0, {'J01': -47.97}, {'J01': 5}, {'J01': 24}, 
120.0, {'J01': -100.67}, {'J01': 5}, {'J01': 29}, 
125.0, {'J01': -139.31}, {'J01': 6}, {'J01': 36}, 
130.0, {'J01': -127.41}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -142.55}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -141.47}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -145.15}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -143.07}, {'J01': 7}, {'J01': 40}, 
155.0, {'J01': -135.99}, {'J01': 5}, {'J01': 33}, 
160.0, {'J01': -75.46}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -139.07}, {'J01': 5}, {'J01': 36}, 
170.0, {'J01': -145.91}, {'J01': 6}, {'J01': 43}, 
175.0, {'J01': -71.32}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -89.22}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -112.11}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': -124.09}, {'J01': 9}, {'J01': 37}, 
195.0, {'J01': -129.39000000000001}, {'J01': 5}, {'J01': 26}, 
200.0, {'J01': -33.59}, {'J01': 5}, {'J01': 26}, 
205.0, {'J01': -56.56}, {'J01': 5}, {'J01': 25}, 
210.0, {'J01': -62.56}, {'J01': 6}, {'J01': 31}, 
215.0, {'J01': -75.55000000000001}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -92.53}, {'J01': 8}, {'J01': 37}, 
225.0, {'J01': -93.37}, {'J01': 7}, {'J01': 38}, 
230.0, {'J01': -82.69}, {'J01': 5}, {'J01': 27}, 
235.0, {'J01': -25.84}, {'J01': 4}, {'J01': 26}, 
240.0, {'J01': -59.72}, {'J01': 4}, {'J01': 28}, 
245.0, {'J01': -71.63}, {'J01': 7}, {'J01': 32}, 
250.0, {'J01': -88.46000000000001}, {'J01': 8}, {'J01': 41}, 
255.0, {'J01': -86.77}, {'J01': 6}, {'J01': 31}, 
260.0, {'J01': -79.85}, {'J01': 4}, {'J01': 24}, 
265.0, {'J01': -47.81}, {'J01': 4}, {'J01': 24}, 
270.0, {'J01': -64.71000000000001}, {'J01': 4}, {'J01': 25}, 
275.0, {'J01': -63.56}, {'J01': 6}, {'J01': 32}, 
280.0, {'J01': -100.52000000000001}, {'J01': 7}, {'J01': 37}, 
285.0, {'J01': -64.72}, {'J01': 7}, {'J01': 33}, 
290.0, {'J01': -89.68}, {'J01': 6}, {'J01': 26}, 
295.0, {'J01': -63.870000000000005}, {'J01': 6}, {'J01': 24}, 
300.0, {'J01': -76.62}, {'J01': 6}, {'J01': 29}, 
305.0, {'J01': -116.42000000000002}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': -110.58000000000001}, {'J01': 7}, {'J01': 31}, 
315.0, {'J01': -119.64}, {'J01': 5}, {'J01': 24}, 
320.0, {'J01': -29.83}, {'J01': 4}, {'J01': 22}, 
325.0, {'J01': -56.72}, {'J01': 4}, {'J01': 25}, 
330.0, {'J01': -86.46000000000001}, {'J01': 7}, {'J01': 39}, 
335.0, {'J01': -104.28}, {'J01': 7}, {'J01': 41}, 
340.0, {'J01': -132.4}, {'J01': 6}, {'J01': 37}, 
345.0, {'J01': -128.71}, {'J01': 4}, {'J01': 25}, 
350.0, {'J01': -25.84}, {'J01': 4}, {'J01': 26}, 
355.0, {'J01': -78.62}, {'J01': 4}, {'J01': 31}, 
360.0, {'J01': -94.61}, {'J01': 7}, {'J01': 39}, 
365.0, {'J01': -123.5}, {'J01': 8}, {'J01': 44}, 
370.0, {'J01': -128.8}, {'J01': 6}, {'J01': 33}, 
375.0, {'J01': -54.89}, {'J01': 6}, {'J01': 31}, 
380.0, {'J01': -73.87}, {'J01': 6}, {'J01': 34}, 
385.0, {'J01': -105.75}, {'J01': 7}, {'J01': 34}, 
390.0, {'J01': -105.59}, {'J01': 6}, {'J01': 34}, 
395.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
400.0, {'J01': -57.81}, {'J01': 6}, {'J01': 34}, 
405.0, {'J01': -81.63}, {'J01': 7}, {'J01': 42}, 
410.0, {'J01': -119.74000000000001}, {'J01': 7}, {'J01': 40}, 
415.0, {'J01': -113.82000000000001}, {'J01': 6}, {'J01': 34}, 
420.0, {'J01': -47.980000000000004}, {'J01': 6}, {'J01': 32}, 
425.0, {'J01': -90.85}, {'J01': 6}, {'J01': 35}, 
430.0, {'J01': -129.81}, {'J01': 7}, {'J01': 42}, 
435.0, {'J01': -117.59}, {'J01': 8}, {'J01': 46}, 
440.0, {'J01': -116.82000000000001}, {'J01': 6}, {'J01': 37}, 
445.0, {'J01': -126.8}, {'J01': 5}, {'J01': 31}, 
450.0, {'J01': -66.95}, {'J01': 4}, {'J01': 27}, 
455.0, {'J01': -67.79}, {'J01': 4}, {'J01': 28}, 
460.0, {'J01': -105.66999999999999}, {'J01': 6}, {'J01': 34}, 
465.0, {'J01': -143.55}, {'J01': 8}, {'J01': 40}, 
470.0, {'J01': -142.63}, {'J01': 7}, {'J01': 39}, 
475.0, {'J01': -138.63}, {'J01': 5}, {'J01': 35}, 
480.0, {'J01': -29.92}, {'J01': 5}, {'J01': 30}, 
485.0, {'J01': -88.77000000000001}, {'J01': 6}, {'J01': 33}, 
490.0, {'J01': -67.72}, {'J01': 6}, {'J01': 36}, 
495.0, {'J01': -80.63}, {'J01': 8}, {'J01': 41}, 
500.0, {'J01': -54.510000000000005}, {'J01': 8}, {'J01': 47}, 
505.0, {'J01': -66.49000000000001}, {'J01': 7}, {'J01': 43}, 
510.0, {'J01': -92.69}, {'J01': 7}, {'J01': 37}, 
515.0, {'J01': -96.6}, {'J01': 7}, {'J01': 33}, 
520.0, {'J01': -60.72}, {'J01': 6}, {'J01': 29}, 
