5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.99}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -7.92}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -16.91}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -36.89}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -39.81}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -18.92}, {'J01': 6}, {'J01': 19}, 
60.0, {'J01': -26.84}, {'J01': 6}, {'J01': 27}, 
65.0, {'J01': -33.75}, {'J01': 6}, {'J01': 26}, 
70.0, {'J01': -33.75}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -76.77}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -55.790000000000006}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': -14.92}, {'J01': 3}, {'J01': 15}, 
90.0, {'J01': -72.69}, {'J01': 3}, {'J01': 17}, 
95.0, {'J01': -55.56}, {'J01': 5}, {'J01': 24}, 
100.0, {'J01': -117.33}, {'J01': 5}, {'J01': 30}, 
105.0, {'J01': -129.32}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -142.15}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': -126.39999999999999}, {'J01': 7}, {'J01': 31}, 
120.0, {'J01': -135.23000000000002}, {'J01': 6}, {'J01': 32}, 
125.0, {'J01': -70.63}, {'J01': 6}, {'J01': 31}, 
130.0, {'J01': -110.66000000000001}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -138.55}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -71.63}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -105.43}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': -144.15}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -133.07999999999998}, {'J01': 7}, {'J01': 38}, 
160.0, {'J01': -136.15}, {'J01': 6}, {'J01': 33}, 
165.0, {'J01': -141.99}, {'J01': 6}, {'J01': 39}, 
170.0, {'J01': -134.31}, {'J01': 6}, {'J01': 31}, 
175.0, {'J01': -57.480000000000004}, {'J01': 5}, {'J01': 26}, 
180.0, {'J01': -112.18}, {'J01': 5}, {'J01': 33}, 
185.0, {'J01': -141.15}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': -120.10000000000001}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -146.07}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -131.32}, {'J01': 7}, {'J01': 36}, 
205.0, {'J01': -48.81}, {'J01': 6}, {'J01': 25}, 
210.0, {'J01': -78.62}, {'J01': 6}, {'J01': 31}, 
215.0, {'J01': -102.59}, {'J01': 6}, {'J01': 31}, 
220.0, {'J01': -109.43}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -94.68}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': -106.74000000000001}, {'J01': 6}, {'J01': 27}, 
235.0, {'J01': -37.75}, {'J01': 6}, {'J01': 30}, 
240.0, {'J01': -62.64}, {'J01': 7}, {'J01': 31}, 
245.0, {'J01': -69.79}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -33.83}, {'J01': 7}, {'J01': 26}, 
255.0, {'J01': -71.71000000000001}, {'J01': 7}, {'J01': 32}, 
260.0, {'J01': -73.63}, {'J01': 7}, {'J01': 34}, 
265.0, {'J01': -107.50999999999999}, {'J01': 8}, {'J01': 36}, 
270.0, {'J01': -91.61}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': -109.43}, {'J01': 8}, {'J01': 38}, 
280.0, {'J01': -121.26}, {'J01': 8}, {'J01': 42}, 
285.0, {'J01': -38.52}, {'J01': 8}, {'J01': 39}, 
290.0, {'J01': -66.48}, {'J01': 7}, {'J01': 35}, 
295.0, {'J01': -78.46}, {'J01': 6}, {'J01': 31}, 
300.0, {'J01': -105.26}, {'J01': 5}, {'J01': 26}, 
305.0, {'J01': -59.71000000000001}, {'J01': 3}, {'J01': 20}, 
310.0, {'J01': -73.62}, {'J01': 4}, {'J01': 26}, 
315.0, {'J01': -97.6}, {'J01': 6}, {'J01': 34}, 
320.0, {'J01': -44.59}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': -87.46000000000001}, {'J01': 8}, {'J01': 40}, 
330.0, {'J01': -60.33}, {'J01': 8}, {'J01': 37}, 
335.0, {'J01': -77.07000000000001}, {'J01': 7}, {'J01': 38}, 
340.0, {'J01': -63.480000000000004}, {'J01': 6}, {'J01': 32}, 
345.0, {'J01': -65.48}, {'J01': 6}, {'J01': 34}, 
350.0, {'J01': -90.22}, {'J01': 8}, {'J01': 43}, 
355.0, {'J01': -79.31}, {'J01': 8}, {'J01': 40}, 
360.0, {'J01': -61.33}, {'J01': 8}, {'J01': 38}, 
365.0, {'J01': -110.11}, {'J01': 10}, {'J01': 39}, 
370.0, {'J01': -86.14}, {'J01': 10}, {'J01': 39}, 
375.0, {'J01': -66.16}, {'J01': 10}, {'J01': 35}, 
380.0, {'J01': -86.28999999999999}, {'J01': 8}, {'J01': 31}, 
385.0, {'J01': -48.34}, {'J01': 8}, {'J01': 33}, 
390.0, {'J01': -97.13}, {'J01': 9}, {'J01': 42}, 
395.0, {'J01': -59.18000000000001}, {'J01': 9}, {'J01': 44}, 
400.0, {'J01': -67.17}, {'J01': 10}, {'J01': 44}, 
405.0, {'J01': -114.11}, {'J01': 10}, {'J01': 43}, 
410.0, {'J01': -56.019999999999996}, {'J01': 12}, {'J01': 41}, 
415.0, {'J01': -83.83000000000001}, {'J01': 13}, {'J01': 45}, 
420.0, {'J01': -114.78999999999999}, {'J01': 14}, {'J01': 44}, 
425.0, {'J01': -58.86}, {'J01': 14}, {'J01': 44}, 
430.0, {'J01': -102.65}, {'J01': 14}, {'J01': 48}, 
435.0, {'J01': -48.64}, {'J01': 14}, {'J01': 50}, 
440.0, {'J01': -81.6}, {'J01': 14}, {'J01': 51}, 
445.0, {'J01': -94.66}, {'J01': 15}, {'J01': 48}, 
450.0, {'J01': -61.93}, {'J01': 13}, {'J01': 39}, 
455.0, {'J01': -71.68}, {'J01': 16}, {'J01': 41}, 
460.0, {'J01': -97.57}, {'J01': 16}, {'J01': 43}, 
465.0, {'J01': -131.51999999999998}, {'J01': 16}, {'J01': 37}, 
470.0, {'J01': -110.39}, {'J01': 18}, {'J01': 40}, 
475.0, {'J01': -124.37}, {'J01': 18}, {'J01': 38}, 
480.0, {'J01': -50.620000000000005}, {'J01': 16}, {'J01': 36}, 
485.0, {'J01': -96.57}, {'J01': 16}, {'J01': 42}, 
490.0, {'J01': -126.46000000000001}, {'J01': 17}, {'J01': 48}, 
495.0, {'J01': -110.25}, {'J01': 19}, {'J01': 56}, 
500.0, {'J01': -67.14999999999999}, {'J01': 20}, {'J01': 61}, 
505.0, {'J01': -89.12}, {'J01': 20}, {'J01': 59}, 
510.0, {'J01': -106.94}, {'J01': 22}, {'J01': 61}, 
515.0, {'J01': -85.28}, {'J01': 20}, {'J01': 55}, 
520.0, {'J01': -60.540000000000006}, {'J01': 17}, {'J01': 46}, 
