5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1596.0, 'J12': -680.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -374.5}, {'J10': 0, 'J11': 9, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
155.0, {'J10': 0, 'J11': -1730.0, 'J12': -839.5, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -389.0}, {'J10': 0, 'J11': 10, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 26, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
160.0, {'J10': 0, 'J11': -1870.0, 'J12': -1066.0, 'J13': -31.5, 'cluster3106249630_3106249631_J60_J61_#5more': -461.0}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
165.0, {'J10': 0, 'J11': -2010.0, 'J12': -1174.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -622.0}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
170.0, {'J10': 0, 'J11': -2150.0, 'J12': -1266.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -848.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
175.0, {'J10': -0.5, 'J11': -2291.5, 'J12': -1575.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1103.5}, {'J10': 1, 'J11': 11, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 15, 'J12': 35, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
180.0, {'J10': -1.0, 'J11': -2443.0, 'J12': -1748.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1399.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 16, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
185.0, {'J10': 0, 'J11': -2606.5, 'J12': -2113.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1639.5}, {'J10': 0, 'J11': 11, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 17, 'J12': 42, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
190.0, {'J10': 0, 'J11': -2780.5, 'J12': -2386.5, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1838.5}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 18, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
195.0, {'J10': 0, 'J11': -2963.5, 'J12': -2787.5, 'J13': -67.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2168.5}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 19, 'J12': 45, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
200.0, {'J10': 0, 'J11': -3160.5, 'J12': -3249.0, 'J13': -111.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2439.5}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 21, 'J12': 50, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
205.0, {'J10': -2.0, 'J11': -3370.5, 'J12': -3501.5, 'J13': -164.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2777.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 21, 'J12': 53, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
210.0, {'J10': -3.0, 'J11': -3580.5, 'J12': -3713.0, 'J13': -224.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3101.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 21, 'J12': 49, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
215.0, {'J10': -11.0, 'J11': -3790.5, 'J12': -4029.5, 'J13': -284.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3511.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 21, 'J12': 44, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
220.0, {'J10': 0, 'J11': -4004.0, 'J12': -4361.5, 'J13': -344.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3888.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 22, 'J12': 43, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
225.0, {'J10': 0, 'J11': -4224.0, 'J12': -4803.5, 'J13': -135.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4356.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 22, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
230.0, {'J10': 0, 'J11': -4445.0, 'J12': -5247.5, 'J13': -155.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4749.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 23, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
235.0, {'J10': 0, 'J11': -4681.5, 'J12': -5394.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5296.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 25, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
240.0, {'J10': -1.5, 'J11': -4931.5, 'J12': -5682.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5880.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
245.0, {'J10': -11.5, 'J11': -5181.5, 'J12': -5790.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6438.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
250.0, {'J10': -21.5, 'J11': -5431.5, 'J12': -5701.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6998.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
255.0, {'J10': -31.5, 'J11': -5683.5, 'J12': -5325.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7615.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 26, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
260.0, {'J10': -41.5, 'J11': -5946.0, 'J12': -5295.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8263.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 42, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
265.0, {'J10': -51.5, 'J11': -6217.0, 'J12': -5730.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -8942.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 28, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
270.0, {'J10': -66.0, 'J11': -6497.0, 'J12': -5963.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -9632.5}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
275.0, {'J10': -16.0, 'J11': -6777.0, 'J12': -6309.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -10289.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 28, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
280.0, {'J10': -17.0, 'J11': -7059.0, 'J12': -6489.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -10969.5}, {'J10': 3, 'J11': 14, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 29, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
285.0, {'J10': 0, 'J11': -7349.0, 'J12': -6630.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11553.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
290.0, {'J10': -0.5, 'J11': -7640.5, 'J12': -6787.5, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12213.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
295.0, {'J10': -1.0, 'J11': -7940.5, 'J12': -7092.5, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12767.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
300.0, {'J10': 0, 'J11': -8240.5, 'J12': -7206.5, 'J13': -48.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13449.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 47, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
305.0, {'J10': 0, 'J11': -8540.5, 'J12': -6092.0, 'J13': -92.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14034.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
310.0, {'J10': 0, 'J11': -8840.5, 'J12': -6469.5, 'J13': -142.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14633.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
315.0, {'J10': 0, 'J11': -9140.5, 'J12': -6876.0, 'J13': -192.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15256.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
320.0, {'J10': 0, 'J11': -9444.5, 'J12': -7071.5, 'J13': -242.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15905.0}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 48, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
325.0, {'J10': 0, 'J11': -9754.5, 'J12': -7566.5, 'J13': -294.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16585.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 54, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
330.0, {'J10': -5.0, 'J11': -10064.5, 'J12': -6718.0, 'J13': -342.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17242.0}, {'J10': 1, 'J11': 15, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 53, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
335.0, {'J10': -1.0, 'J11': -10380.0, 'J12': -6076.5, 'J13': -309.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17880.5}, {'J10': 1, 'J11': 17, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 33, 'J12': 46, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
340.0, {'J10': -17.0, 'J11': -10713.0, 'J12': -6542.0, 'J13': -363.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18510.0}, {'J10': 2, 'J11': 18, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 34, 'J12': 49, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
345.0, {'J10': -55.0, 'J11': -11053.0, 'J12': -6816.5, 'J13': -435.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19170.5}, {'J10': 4, 'J11': 18, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 6, 'J11': 34, 'J12': 50, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
