5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1582.5, 'J12': -937.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -352.0}, {'J10': 0, 'J11': 9, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
155.0, {'J10': 0, 'J11': -1716.5, 'J12': -858.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -524.5}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 14, 'J12': 25, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
160.0, {'J10': 0, 'J11': -1856.5, 'J12': -950.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -540.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 26, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': 0, 'J11': -1998.5, 'J12': -1174.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -609.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 15, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
170.0, {'J10': 0, 'J11': -2148.5, 'J12': -1373.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -771.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
175.0, {'J10': -1.0, 'J11': -2299.5, 'J12': -1469.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -976.5}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 16, 'J12': 30, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
180.0, {'J10': -3.0, 'J11': -2459.5, 'J12': -1067.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1225.5}, {'J10': 1, 'J11': 11, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 16, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
185.0, {'J10': 0, 'J11': -2619.5, 'J12': -1287.0, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1501.0}, {'J10': 0, 'J11': 11, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 16, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
190.0, {'J10': 0, 'J11': -2786.5, 'J12': -1521.5, 'J13': -33.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1806.0}, {'J10': 0, 'J11': 12, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 18, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
195.0, {'J10': 0, 'J11': -2966.5, 'J12': -1663.5, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2138.0}, {'J10': 0, 'J11': 12, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 18, 'J12': 31, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
200.0, {'J10': 0, 'J11': -3147.5, 'J12': -1896.0, 'J13': -77.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2500.5}, {'J10': 0, 'J11': 12, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 19, 'J12': 32, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
205.0, {'J10': -4.5, 'J11': -3342.5, 'J12': -2221.5, 'J13': -121.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2812.0}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 21, 'J12': 35, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
210.0, {'J10': -1.0, 'J11': -3552.5, 'J12': -2147.5, 'J13': -36.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3200.0}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 21, 'J12': 33, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
215.0, {'J10': -11.0, 'J11': -3762.5, 'J12': -2492.0, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3616.5}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 21, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
220.0, {'J10': -21.5, 'J11': -3975.0, 'J12': -2793.0, 'J13': -22.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3875.0}, {'J10': 1, 'J11': 13, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 22, 'J12': 38, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
225.0, {'J10': 0, 'J11': -4195.0, 'J12': -3092.0, 'J13': -32.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4168.5}, {'J10': 0, 'J11': 13, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 22, 'J12': 41, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
230.0, {'J10': 0, 'J11': -4417.0, 'J12': -3433.0, 'J13': -42.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4692.5}, {'J10': 0, 'J11': 14, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 24, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
235.0, {'J10': 0, 'J11': -4657.0, 'J12': -3735.5, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5270.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 24, 'J12': 44, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
240.0, {'J10': -2.0, 'J11': -4901.5, 'J12': -4095.5, 'J13': -72.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5639.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
245.0, {'J10': -12.0, 'J11': -5151.5, 'J12': -4536.5, 'J13': -92.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6174.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
250.0, {'J10': -22.0, 'J11': -5401.5, 'J12': -4900.0, 'J13': -119.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6791.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
255.0, {'J10': -32.0, 'J11': -5651.5, 'J12': -5406.5, 'J13': -165.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7460.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
260.0, {'J10': -42.0, 'J11': -5902.5, 'J12': -5476.0, 'J13': -230.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8162.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 55, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
265.0, {'J10': -52.0, 'J11': -6168.0, 'J12': -5986.0, 'J13': -302.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8883.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 28, 'J12': 56, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
270.0, {'J10': -66.5, 'J11': -6448.0, 'J12': -6325.0, 'J13': -384.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9613.5}, {'J10': 2, 'J11': 14, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 56, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
275.0, {'J10': -15.0, 'J11': -6730.5, 'J12': -6436.0, 'J13': -207.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10343.5}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 52, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
280.0, {'J10': -37.5, 'J11': -7020.5, 'J12': -6775.0, 'J13': -267.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11002.5}, {'J10': 2, 'J11': 14, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 29, 'J12': 48, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
285.0, {'J10': -34.5, 'J11': -7310.5, 'J12': -7062.5, 'J13': -349.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11524.5}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 51, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
290.0, {'J10': -47.0, 'J11': -7602.0, 'J12': -7010.5, 'J13': -481.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12021.5}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 30, 'J12': 52, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
295.0, {'J10': -2.5, 'J11': -7902.0, 'J12': -6904.5, 'J13': -641.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12652.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 48, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
300.0, {'J10': 0, 'J11': -8202.0, 'J12': -7155.0, 'J13': -805.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13368.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
305.0, {'J10': 0, 'J11': -8502.0, 'J12': -6369.5, 'J13': -985.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14035.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
310.0, {'J10': 0, 'J11': -8802.0, 'J12': -6171.5, 'J13': -1167.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14750.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 38, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
315.0, {'J10': 0, 'J11': -9105.5, 'J12': -6527.0, 'J13': -1357.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15499.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 40, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
320.0, {'J10': 0, 'J11': -9415.5, 'J12': -6919.5, 'J13': -1548.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16196.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 44, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
325.0, {'J10': -3.0, 'J11': -9725.5, 'J12': -6797.0, 'J13': -1753.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16805.0}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 47, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
330.0, {'J10': -5.5, 'J11': -10039.5, 'J12': -6047.0, 'J13': -1973.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17491.0}, {'J10': 2, 'J11': 16, 'J12': 18, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 45, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
335.0, {'J10': -36.5, 'J11': -10364.5, 'J12': -5725.0, 'J13': -2193.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18211.0}, {'J10': 4, 'J11': 18, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 5, 'J11': 34, 'J12': 42, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
340.0, {'J10': -4.0, 'J11': -10704.5, 'J12': -5876.5, 'J13': -1943.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18931.0}, {'J10': 1, 'J11': 18, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 34, 'J12': 42, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
345.0, {'J10': -19.0, 'J11': -11044.5, 'J12': -5895.5, 'J13': -2072.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19656.0}, {'J10': 1, 'J11': 18, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 45, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
