5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1582.5, 'J12': -1116.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -291.0}, {'J10': 0, 'J11': 9, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 13, 'J12': 25, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
155.0, {'J10': 0, 'J11': -1716.5, 'J12': -1363.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -440.5}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
160.0, {'J10': 0, 'J11': -1856.5, 'J12': -1416.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -523.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 14, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
165.0, {'J10': 0, 'J11': -1998.0, 'J12': -1544.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -581.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
170.0, {'J10': 0, 'J11': -2148.0, 'J12': -1428.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -724.5}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 15, 'J12': 29, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
175.0, {'J10': -1.5, 'J11': -2298.5, 'J12': -1723.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -918.5}, {'J10': 1, 'J11': 11, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 16, 'J12': 31, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
180.0, {'J10': -3.5, 'J11': -2458.5, 'J12': -2045.5, 'J13': -43.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1154.5}, {'J10': 2, 'J11': 11, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 16, 'J12': 38, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
185.0, {'J10': -12.0, 'J11': -2623.0, 'J12': -2439.0, 'J13': -63.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1420.5}, {'J10': 2, 'J11': 11, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 17, 'J12': 44, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
190.0, {'J10': -14.5, 'J11': -2797.0, 'J12': -2882.0, 'J13': -83.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1710.0}, {'J10': 2, 'J11': 12, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 18, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
195.0, {'J10': 0, 'J11': -2977.0, 'J12': -3190.5, 'J13': -107.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2050.5}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 18, 'J12': 45, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
200.0, {'J10': 0, 'J11': -3161.0, 'J12': -3454.0, 'J13': -147.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2426.0}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 20, 'J12': 44, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
205.0, {'J10': -4.5, 'J11': -3361.0, 'J12': -3904.5, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2749.0}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 20, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
210.0, {'J10': -4.0, 'J11': -3565.0, 'J12': -4256.5, 'J13': -102.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3159.5}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 21, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
215.0, {'J10': -11.0, 'J11': -3775.0, 'J12': -4585.5, 'J13': -122.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3516.5}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 21, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
220.0, {'J10': 0, 'J11': -3988.5, 'J12': -4867.5, 'J13': -142.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3891.0}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 22, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
225.0, {'J10': 0, 'J11': -4208.5, 'J12': -5234.5, 'J13': -162.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4140.5}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 22, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
230.0, {'J10': 0, 'J11': -4430.5, 'J12': -5708.5, 'J13': -187.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4654.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 24, 'J12': 52, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
235.0, {'J10': 0, 'J11': -4674.5, 'J12': -6231.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5226.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 25, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
240.0, {'J10': -1.0, 'J11': -4924.5, 'J12': -6783.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5779.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
245.0, {'J10': -11.0, 'J11': -5174.5, 'J12': -7377.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6384.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
250.0, {'J10': -21.0, 'J11': -5424.5, 'J12': -7590.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7030.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 25, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
255.0, {'J10': -31.0, 'J11': -5674.5, 'J12': -7691.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7719.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 25, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
260.0, {'J10': -41.0, 'J11': -5928.0, 'J12': -7958.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -8429.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 26, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
265.0, {'J10': -51.0, 'J11': -6192.5, 'J12': -8041.0, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9092.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
270.0, {'J10': -65.5, 'J11': -6462.5, 'J12': -8448.5, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9812.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
275.0, {'J10': -16.0, 'J11': -6737.5, 'J12': -8623.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10533.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 29, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
280.0, {'J10': 0, 'J11': -7027.5, 'J12': -7188.5, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11109.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
285.0, {'J10': 0, 'J11': -7317.5, 'J12': -7606.5, 'J13': -78.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11556.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 47, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
290.0, {'J10': -1.5, 'J11': -7609.5, 'J12': -7002.5, 'J13': -157.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12075.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 44, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
295.0, {'J10': 0, 'J11': -7909.5, 'J12': -7198.0, 'J13': -257.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12787.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
300.0, {'J10': 0, 'J11': -8209.5, 'J12': -7554.0, 'J13': -359.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13524.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
305.0, {'J10': 0, 'J11': -8509.5, 'J12': -7324.0, 'J13': -474.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14182.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
310.0, {'J10': 0, 'J11': -8809.5, 'J12': -7079.5, 'J13': -598.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14902.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
315.0, {'J10': 0, 'J11': -9109.5, 'J12': -7379.5, 'J13': -728.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15635.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
320.0, {'J10': 0, 'J11': -9409.5, 'J12': -7792.5, 'J13': -863.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16398.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
325.0, {'J10': -0.5, 'J11': -9714.0, 'J12': -8254.0, 'J13': -1016.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16975.0}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 50, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
330.0, {'J10': -1.0, 'J11': -10026.5, 'J12': -8532.0, 'J13': -900.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17585.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 48, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
335.0, {'J10': -11.0, 'J11': -10346.5, 'J12': -8877.0, 'J13': -1030.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18295.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 45, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
340.0, {'J10': -6.5, 'J11': -10669.0, 'J12': -9309.0, 'J13': -1163.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19011.5}, {'J10': 1, 'J11': 17, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 33, 'J12': 46, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
345.0, {'J10': 0, 'J11': -11003.0, 'J12': -9770.0, 'J13': -1313.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19741.5}, {'J10': 0, 'J11': 18, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 34, 'J12': 47, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
