5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
125.0, {'J10': -2.5, 'J11': -1042.5, 'J12': -865.0, 'J13': -2116.5, 'cluster3106249630_3106249631_J60_J61_#5more': -408.5}, {'J10': 1, 'J11': 6, 'J12': 11, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 8, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
130.0, {'J10': 0, 'J11': -1129.0, 'J12': -1070.0, 'J13': -2369.5, 'cluster3106249630_3106249631_J60_J61_#5more': -457.0}, {'J10': 0, 'J11': 8, 'J12': 11, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 10, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
135.0, {'J10': 0, 'J11': -1229.0, 'J12': -1305.5, 'J13': -2629.5, 'cluster3106249630_3106249631_J60_J61_#5more': -507.0}, {'J10': 0, 'J11': 8, 'J12': 11, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 10, 'J12': 27, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
140.0, {'J10': -3.0, 'J11': -1329.5, 'J12': -1579.5, 'J13': -2889.5, 'cluster3106249630_3106249631_J60_J61_#5more': -443.0}, {'J10': 1, 'J11': 9, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 11, 'J12': 29, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
145.0, {'J10': 0, 'J11': -1440.5, 'J12': -1681.5, 'J13': -3151.5, 'cluster3106249630_3106249631_J60_J61_#5more': -360.0}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 12, 'J12': 32, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
150.0, {'J10': 0, 'J11': -1560.5, 'J12': -1920.0, 'J13': -2478.0, 'cluster3106249630_3106249631_J60_J61_#5more': -240.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 12, 'J12': 34, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
155.0, {'J10': 0, 'J11': -1689.0, 'J12': -1666.0, 'J13': -2131.5, 'cluster3106249630_3106249631_J60_J61_#5more': -175.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
160.0, {'J10': 0, 'J11': -1829.5, 'J12': -1801.0, 'J13': -2322.0, 'cluster3106249630_3106249631_J60_J61_#5more': -92.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 15, 'J12': 32, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
165.0, {'J10': 0, 'J11': -1979.5, 'J12': -1921.5, 'J13': -2530.5, 'cluster3106249630_3106249631_J60_J61_#5more': -123.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 15, 'J12': 31, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
170.0, {'J10': 0, 'J11': -2129.5, 'J12': -2064.5, 'J13': -2767.5, 'cluster3106249630_3106249631_J60_J61_#5more': -158.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 15, 'J12': 33, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
175.0, {'J10': 0, 'J11': -2281.5, 'J12': -2287.0, 'J13': -3017.5, 'cluster3106249630_3106249631_J60_J61_#5more': -123.0}, {'J10': 0, 'J11': 11, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 16, 'J12': 35, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
180.0, {'J10': -5.0, 'J11': -2441.5, 'J12': -2565.5, 'J13': -3272.5, 'cluster3106249630_3106249631_J60_J61_#5more': -208.0}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 16, 'J12': 38, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
185.0, {'J10': -3.5, 'J11': -2601.5, 'J12': -2936.5, 'J13': -3553.5, 'cluster3106249630_3106249631_J60_J61_#5more': -346.0}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 16, 'J12': 38, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
190.0, {'J10': -17.0, 'J11': -2768.5, 'J12': -2516.0, 'J13': -3854.5, 'cluster3106249630_3106249631_J60_J61_#5more': -554.0}, {'J10': 3, 'J11': 12, 'J12': 13, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 18, 'J12': 36, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
195.0, {'J10': -24.5, 'J11': -2949.0, 'J12': -2448.0, 'J13': -4165.5, 'cluster3106249630_3106249631_J60_J61_#5more': -811.5}, {'J10': 2, 'J11': 12, 'J12': 12, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 19, 'J12': 34, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
200.0, {'J10': 0, 'J11': -3143.5, 'J12': -2680.5, 'J13': -4487.0, 'cluster3106249630_3106249631_J60_J61_#5more': -847.5}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 21, 'J12': 37, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
205.0, {'J10': -4.0, 'J11': -3353.5, 'J12': -3051.5, 'J13': -4824.0, 'cluster3106249630_3106249631_J60_J61_#5more': -910.5}, {'J10': 1, 'J11': 12, 'J12': 14, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 21, 'J12': 41, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
210.0, {'J10': -1.5, 'J11': -3563.5, 'J12': -3273.0, 'J13': -5188.0, 'cluster3106249630_3106249631_J60_J61_#5more': -991.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 21, 'J12': 43, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
215.0, {'J10': 0, 'J11': -3773.5, 'J12': -3562.0, 'J13': -4566.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1241.5}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 21, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
220.0, {'J10': 0, 'J11': -3986.5, 'J12': -3985.0, 'J13': -4019.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1555.0}, {'J10': 0, 'J11': 13, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 22, 'J12': 43, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
225.0, {'J10': 0, 'J11': -4206.5, 'J12': -4430.0, 'J13': -4309.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1857.5}, {'J10': 0, 'J11': 13, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 22, 'J12': 49, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
230.0, {'J10': 0, 'J11': -4430.5, 'J12': -4674.5, 'J13': -4599.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2217.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 24, 'J12': 48, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
235.0, {'J10': 0, 'J11': -4670.5, 'J12': -5080.0, 'J13': -4892.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2611.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 24, 'J12': 49, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
240.0, {'J10': -1.0, 'J11': -4910.5, 'J12': -5114.0, 'J13': -5192.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2969.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 24, 'J12': 52, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
245.0, {'J10': -11.0, 'J11': -5154.0, 'J12': -5358.5, 'J13': -5496.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3348.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
250.0, {'J10': -21.0, 'J11': -5404.0, 'J12': -5711.0, 'J13': -5816.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3825.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
255.0, {'J10': -31.0, 'J11': -5654.0, 'J12': -5827.5, 'J13': -6162.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4332.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
260.0, {'J10': -41.0, 'J11': -5908.5, 'J12': -6095.0, 'J13': -6522.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4686.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 27, 'J12': 50, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
265.0, {'J10': -51.0, 'J11': -6182.5, 'J12': -6497.5, 'J13': -6885.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5245.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 28, 'J12': 50, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
270.0, {'J10': -65.5, 'J11': -6462.5, 'J12': -6812.0, 'J13': -7261.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5860.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 28, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
275.0, {'J10': -15.0, 'J11': -6746.0, 'J12': -5489.0, 'J13': -7651.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6483.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 2, 'J11': 29, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
280.0, {'J10': -12.5, 'J11': -7036.0, 'J12': -5298.0, 'J13': -6902.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7022.0}, {'J10': 2, 'J11': 14, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 29, 'J12': 39, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
285.0, {'J10': 0, 'J11': -7326.0, 'J12': -5480.5, 'J13': -6850.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7632.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 0, 'J11': 29, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
290.0, {'J10': -2.0, 'J11': -7617.5, 'J12': -5754.0, 'J13': -7203.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8291.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 39, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
295.0, {'J10': 0, 'J11': -7917.5, 'J12': -5905.0, 'J13': -7563.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8975.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
300.0, {'J10': 0, 'J11': -8217.5, 'J12': -6243.0, 'J13': -7924.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9613.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
305.0, {'J10': 0, 'J11': -8517.5, 'J12': -6308.0, 'J13': -8300.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10297.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
310.0, {'J10': 0, 'J11': -8817.5, 'J12': -6222.5, 'J13': -8690.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11012.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
315.0, {'J10': 0, 'J11': -9118.0, 'J12': -5224.0, 'J13': -9080.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11752.0}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
320.0, {'J10': 0, 'J11': -9428.0, 'J12': -5564.0, 'J13': -9470.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12461.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
325.0, {'J10': -2.5, 'J11': -9738.0, 'J12': -5542.0, 'J13': -9860.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12919.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
330.0, {'J10': -2.0, 'J11': -10048.0, 'J12': -4913.0, 'J13': -10250.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13530.0}, {'J10': 1, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 31, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
335.0, {'J10': -22.5, 'J11': -10362.0, 'J12': -5227.0, 'J13': -10640.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14210.0}, {'J10': 2, 'J11': 17, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 33, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
340.0, {'J10': -66.0, 'J11': -10696.0, 'J12': -5606.5, 'J13': -11038.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14884.5}, {'J10': 3, 'J11': 18, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 7, 'J11': 34, 'J12': 42, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
345.0, {'J10': -26.5, 'J11': -11036.0, 'J12': -5769.0, 'J13': -9625.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15519.0}, {'J10': 1, 'J11': 18, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 44, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
