5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1585.0, 'J12': -1576.5, 'J13': -2433.5, 'cluster3106249630_3106249631_J60_J61_#5more': -287.0}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 13, 'J12': 36, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
155.0, {'J10': 0, 'J11': -1719.5, 'J12': -1806.0, 'J13': -2244.5, 'cluster3106249630_3106249631_J60_J61_#5more': -355.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 14, 'J12': 36, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
160.0, {'J10': 0, 'J11': -1859.5, 'J12': -1419.5, 'J13': -2444.5, 'cluster3106249630_3106249631_J60_J61_#5more': -443.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': 0, 'J11': -2000.5, 'J12': -1686.5, 'J13': -2654.5, 'cluster3106249630_3106249631_J60_J61_#5more': -618.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 31, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
170.0, {'J10': 0, 'J11': -2150.5, 'J12': -1982.5, 'J13': -2901.0, 'cluster3106249630_3106249631_J60_J61_#5more': -818.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 15, 'J12': 33, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
175.0, {'J10': -1.5, 'J11': -2300.5, 'J12': -1970.5, 'J13': -3166.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1063.5}, {'J10': 1, 'J11': 10, 'J12': 14, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 15, 'J12': 34, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
180.0, {'J10': -3.5, 'J11': -2455.5, 'J12': -2060.5, 'J13': -3450.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1317.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 16, 'J12': 34, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
185.0, {'J10': 0, 'J11': -2617.5, 'J12': -2419.5, 'J13': -3740.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1607.5}, {'J10': 0, 'J11': 11, 'J12': 15, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 17, 'J12': 40, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
190.0, {'J10': 0, 'J11': -2791.5, 'J12': -2833.0, 'J13': -4044.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1946.0}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 18, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
195.0, {'J10': 0, 'J11': -2971.5, 'J12': -3294.5, 'J13': -4365.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2306.0}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 18, 'J12': 51, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
200.0, {'J10': 0, 'J11': -3156.0, 'J12': -3642.5, 'J13': -4697.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2605.0}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 20, 'J12': 55, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
205.0, {'J10': -5.0, 'J11': -3356.0, 'J12': -3960.0, 'J13': -5046.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2979.5}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 20, 'J12': 53, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
210.0, {'J10': -1.5, 'J11': -3556.0, 'J12': -4312.0, 'J13': -5426.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3384.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 20, 'J12': 52, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
215.0, {'J10': -11.5, 'J11': -3759.0, 'J12': -4584.0, 'J13': -4592.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3739.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 21, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
220.0, {'J10': 0, 'J11': -3972.5, 'J12': -5065.5, 'J13': -4617.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3924.5}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 22, 'J12': 50, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
225.0, {'J10': 0, 'J11': -4194.0, 'J12': -5304.0, 'J13': -4937.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4338.0}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 23, 'J12': 50, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
230.0, {'J10': 0, 'J11': -4425.0, 'J12': -5595.5, 'J13': -5257.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4860.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 24, 'J12': 50, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
235.0, {'J10': 0, 'J11': -4666.5, 'J12': -6076.5, 'J13': -5581.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5353.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 25, 'J12': 50, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
240.0, {'J10': -1.5, 'J11': -4916.5, 'J12': -6575.5, 'J13': -5911.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5907.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 56, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
245.0, {'J10': -11.5, 'J11': -5166.5, 'J12': -6983.0, 'J13': -6248.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6495.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 55, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
250.0, {'J10': -21.5, 'J11': -5416.5, 'J12': -7350.0, 'J13': -6611.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7098.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
255.0, {'J10': -31.5, 'J11': -5669.0, 'J12': -7828.5, 'J13': -6981.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7731.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 26, 'J12': 52, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
260.0, {'J10': -41.5, 'J11': -5929.0, 'J12': -6880.5, 'J13': -7355.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8399.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 53, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
265.0, {'J10': -51.5, 'J11': -6189.0, 'J12': -6992.0, 'J13': -7743.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9038.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 51, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
270.0, {'J10': -65.5, 'J11': -6452.0, 'J12': -7207.0, 'J13': -8143.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9687.5}, {'J10': 2, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 48, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
275.0, {'J10': -14.0, 'J11': -6727.0, 'J12': -7572.0, 'J13': -8543.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10291.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 47, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
280.0, {'J10': -5.5, 'J11': -7017.0, 'J12': -7741.5, 'J13': -7240.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10839.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 51, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
285.0, {'J10': 0, 'J11': -7307.0, 'J12': -8071.5, 'J13': -6804.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11479.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 52, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
290.0, {'J10': -3.5, 'J11': -7599.0, 'J12': -8498.0, 'J13': -7137.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12125.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 52, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
295.0, {'J10': 0, 'J11': -7899.0, 'J12': -9008.5, 'J13': -7477.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12789.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 56, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
300.0, {'J10': 0, 'J11': -8199.0, 'J12': -9444.0, 'J13': -7817.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13470.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 54, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
305.0, {'J10': 0, 'J11': -8499.0, 'J12': -9799.5, 'J13': -8164.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14164.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 52, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
310.0, {'J10': 0, 'J11': -8799.0, 'J12': -9992.5, 'J13': -8547.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14864.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
315.0, {'J10': 0, 'J11': -9099.0, 'J12': -9028.5, 'J13': -8937.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15457.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
320.0, {'J10': 0, 'J11': -9399.0, 'J12': -9390.0, 'J13': -9327.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16034.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
325.0, {'J10': -1.5, 'J11': -9699.0, 'J12': -9847.0, 'J13': -9717.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16599.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 50, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
330.0, {'J10': -1.0, 'J11': -9999.0, 'J12': -9420.0, 'J13': -10107.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17239.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
335.0, {'J10': -15.5, 'J11': -10305.5, 'J12': -8907.5, 'J13': -10497.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17883.0}, {'J10': 2, 'J11': 16, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
340.0, {'J10': -29.0, 'J11': -10627.5, 'J12': -9246.5, 'J13': -10895.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18543.5}, {'J10': 2, 'J11': 17, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 33, 'J12': 44, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
345.0, {'J10': -14.5, 'J11': -10957.5, 'J12': -9671.5, 'J13': -9453.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19213.5}, {'J10': 1, 'J11': 17, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 33, 'J12': 46, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
