5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1618.5, 'J12': -1181.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -335.5}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 13, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
155.0, {'J10': 0, 'J11': -1752.5, 'J12': -1458.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -377.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
160.0, {'J10': 0, 'J11': -1892.5, 'J12': -1673.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -476.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 14, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
165.0, {'J10': 0, 'J11': -2032.5, 'J12': -1643.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -653.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
170.0, {'J10': 0, 'J11': -2174.0, 'J12': -1529.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -869.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 15, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
175.0, {'J10': -1.5, 'J11': -2325.5, 'J12': -1320.0, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1111.0}, {'J10': 1, 'J11': 11, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 16, 'J12': 24, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
180.0, {'J10': -1.0, 'J11': -2485.5, 'J12': -1565.0, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1397.0}, {'J10': 1, 'J11': 11, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 16, 'J12': 26, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
185.0, {'J10': -13.0, 'J11': -2649.5, 'J12': -1850.0, 'J13': -64.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1708.5}, {'J10': 2, 'J11': 11, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 17, 'J12': 36, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
190.0, {'J10': -35.5, 'J11': -2824.0, 'J12': -2105.5, 'J13': -84.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2040.0}, {'J10': 3, 'J11': 12, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 3, 'J11': 18, 'J12': 37, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
195.0, {'J10': 0, 'J11': -3006.5, 'J12': -2483.5, 'J13': -107.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2383.5}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 19, 'J12': 41, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
200.0, {'J10': 0, 'J11': -3199.5, 'J12': -2799.0, 'J13': -141.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2758.0}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 20, 'J12': 43, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
205.0, {'J10': -4.5, 'J11': -3403.5, 'J12': -2990.0, 'J13': -184.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3153.5}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 21, 'J12': 39, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
210.0, {'J10': -1.5, 'J11': -3613.5, 'J12': -2734.5, 'J13': -104.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3565.5}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 21, 'J12': 34, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
215.0, {'J10': 0, 'J11': -3823.5, 'J12': -2333.5, 'J13': -101.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3902.5}, {'J10': 0, 'J11': 12, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 21, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
220.0, {'J10': 0, 'J11': -4037.5, 'J12': -2554.0, 'J13': -111.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4271.0}, {'J10': 0, 'J11': 13, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 22, 'J12': 33, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
225.0, {'J10': 0, 'J11': -4259.0, 'J12': -2742.0, 'J13': -122.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4663.5}, {'J10': 0, 'J11': 13, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 23, 'J12': 36, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
230.0, {'J10': 0, 'J11': -4489.5, 'J12': -3027.5, 'J13': -143.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5220.5}, {'J10': 0, 'J11': 14, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 24, 'J12': 37, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
235.0, {'J10': 0, 'J11': -4733.0, 'J12': -3414.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5531.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 25, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
240.0, {'J10': -1.0, 'J11': -4983.0, 'J12': -3655.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5965.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
245.0, {'J10': -11.0, 'J11': -5233.0, 'J12': -4037.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6565.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
250.0, {'J10': -21.0, 'J11': -5483.0, 'J12': -4025.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7214.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 25, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
255.0, {'J10': -31.0, 'J11': -5737.0, 'J12': -3736.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7919.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
260.0, {'J10': -41.0, 'J11': -6002.0, 'J12': -4043.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -8649.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
265.0, {'J10': -51.0, 'J11': -6272.0, 'J12': -4092.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9379.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
270.0, {'J10': -65.5, 'J11': -6542.0, 'J12': -4384.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10109.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 42, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
275.0, {'J10': -1.0, 'J11': -6816.0, 'J12': -4809.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10839.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 28, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
280.0, {'J10': -13.5, 'J11': -7097.0, 'J12': -5153.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11379.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 46, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
285.0, {'J10': 0, 'J11': -7387.0, 'J12': -4937.5, 'J13': -86.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11895.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
290.0, {'J10': -3.5, 'J11': -7677.0, 'J12': -4034.0, 'J13': -171.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12520.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 38, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
295.0, {'J10': 0, 'J11': -7967.0, 'J12': -4306.5, 'J13': -271.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13146.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 36, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
300.0, {'J10': 0, 'J11': -8260.5, 'J12': -4679.0, 'J13': -371.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13804.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
305.0, {'J10': 0, 'J11': -8560.5, 'J12': -4813.0, 'J13': -477.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14498.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
310.0, {'J10': 0, 'J11': -8860.5, 'J12': -5276.5, 'J13': -600.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15222.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 47, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
315.0, {'J10': 0, 'J11': -9160.5, 'J12': -5525.5, 'J13': -730.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15972.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 49, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
320.0, {'J10': 0, 'J11': -9463.0, 'J12': -5677.0, 'J13': -867.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16618.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 45, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
325.0, {'J10': -3.0, 'J11': -9762.0, 'J12': -4501.0, 'J13': -1017.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17274.5}, {'J10': 1, 'J11': 15, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 39, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
330.0, {'J10': -1.5, 'J11': -10075.0, 'J12': -4221.0, 'J13': -891.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17974.5}, {'J10': 1, 'J11': 16, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 38, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
335.0, {'J10': -17.5, 'J11': -10395.0, 'J12': -4188.0, 'J13': -1021.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18680.5}, {'J10': 2, 'J11': 16, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 39, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
340.0, {'J10': -63.0, 'J11': -10716.0, 'J12': -4317.5, 'J13': -1155.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19410.5}, {'J10': 4, 'J11': 17, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 8, 'J11': 33, 'J12': 39, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
345.0, {'J10': -38.0, 'J11': -11046.0, 'J12': -4334.0, 'J13': -1304.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19909.0}, {'J10': 1, 'J11': 17, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 33, 'J12': 41, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
