5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
125.0, {'J10': -1.5, 'J11': -1037.0, 'J12': -662.0, 'J13': -146.0, 'cluster3106249630_3106249631_J60_J61_#5more': -299.0}, {'J10': 1, 'J11': 6, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 8, 'J12': 23, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
130.0, {'J10': 0, 'J11': -1126.0, 'J12': -841.0, 'J13': -186.0, 'cluster3106249630_3106249631_J60_J61_#5more': -348.0}, {'J10': 0, 'J11': 8, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 11, 'J12': 23, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
135.0, {'J10': 0, 'J11': -1236.0, 'J12': -693.0, 'J13': -226.0, 'cluster3106249630_3106249631_J60_J61_#5more': -398.0}, {'J10': 0, 'J11': 8, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 11, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
140.0, {'J10': -3.5, 'J11': -1347.0, 'J12': -779.5, 'J13': -271.0, 'cluster3106249630_3106249631_J60_J61_#5more': -346.5}, {'J10': 1, 'J11': 9, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
145.0, {'J10': -1.0, 'J11': -1468.5, 'J12': -1000.5, 'J13': -83.5, 'cluster3106249630_3106249631_J60_J61_#5more': -304.5}, {'J10': 1, 'J11': 9, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 13, 'J12': 29, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
150.0, {'J10': 0, 'J11': -1598.5, 'J12': -1300.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -187.0}, {'J10': 0, 'J11': 9, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 13, 'J12': 33, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
155.0, {'J10': 0, 'J11': -1732.5, 'J12': -1295.0, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -138.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
160.0, {'J10': 0, 'J11': -1872.5, 'J12': -1329.0, 'J13': -31.0, 'cluster3106249630_3106249631_J60_J61_#5more': -148.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 27, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
165.0, {'J10': 0, 'J11': -2012.5, 'J12': -1513.5, 'J13': -51.0, 'cluster3106249630_3106249631_J60_J61_#5more': -121.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
170.0, {'J10': 0, 'J11': -2156.0, 'J12': -1745.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -186.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 15, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
175.0, {'J10': -2.0, 'J11': -2307.0, 'J12': -1470.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -293.5}, {'J10': 1, 'J11': 11, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 16, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
180.0, {'J10': -1.0, 'J11': -2467.0, 'J12': -1672.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -453.5}, {'J10': 1, 'J11': 11, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 16, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
185.0, {'J10': -12.5, 'J11': -2631.5, 'J12': -1892.5, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -683.0}, {'J10': 2, 'J11': 11, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 17, 'J12': 36, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
190.0, {'J10': 0, 'J11': -2804.5, 'J12': -2121.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -963.5}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 18, 'J12': 36, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
195.0, {'J10': 0, 'J11': -2987.0, 'J12': -2383.5, 'J13': -71.5, 'cluster3106249630_3106249631_J60_J61_#5more': -948.5}, {'J10': 0, 'J11': 12, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 19, 'J12': 37, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': 0, 'J11': -3181.5, 'J12': -2713.0, 'J13': -111.5, 'cluster3106249630_3106249631_J60_J61_#5more': -947.5}, {'J10': 0, 'J11': 12, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 20, 'J12': 41, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
205.0, {'J10': -4.5, 'J11': -3383.5, 'J12': -3001.5, 'J13': -154.5, 'cluster3106249630_3106249631_J60_J61_#5more': -901.5}, {'J10': 1, 'J11': 12, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 21, 'J12': 41, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
210.0, {'J10': -1.0, 'J11': -3593.5, 'J12': -3258.0, 'J13': -204.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1056.0}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 21, 'J12': 40, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
215.0, {'J10': 0, 'J11': -3803.5, 'J12': -3618.5, 'J13': -254.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1333.5}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 21, 'J12': 41, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
220.0, {'J10': 0, 'J11': -4016.5, 'J12': -3799.5, 'J13': -304.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1649.0}, {'J10': 0, 'J11': 13, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 22, 'J12': 44, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
225.0, {'J10': 0, 'J11': -4238.5, 'J12': -4027.5, 'J13': -354.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1953.5}, {'J10': 0, 'J11': 13, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 23, 'J12': 46, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
230.0, {'J10': 0, 'J11': -4472.0, 'J12': -4384.5, 'J13': -95.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2324.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 25, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
235.0, {'J10': 0, 'J11': -4722.0, 'J12': -4824.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2655.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 25, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
240.0, {'J10': -2.0, 'J11': -4972.0, 'J12': -5335.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3065.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
245.0, {'J10': -12.0, 'J11': -5222.0, 'J12': -5739.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3505.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
250.0, {'J10': -22.0, 'J11': -5472.0, 'J12': -5881.0, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3990.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
255.0, {'J10': -32.0, 'J11': -5722.0, 'J12': -5669.5, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4484.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
260.0, {'J10': -42.0, 'J11': -5972.5, 'J12': -6129.0, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5000.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 26, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
265.0, {'J10': -52.0, 'J11': -6233.0, 'J12': -5468.5, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5460.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 27, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
270.0, {'J10': -66.5, 'J11': -6503.0, 'J12': -5343.0, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6078.5}, {'J10': 2, 'J11': 14, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
275.0, {'J10': -15.5, 'J11': -6781.0, 'J12': -5758.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6444.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 2, 'J11': 29, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
280.0, {'J10': -11.0, 'J11': -7071.0, 'J12': -6042.5, 'J13': -36.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7019.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 29, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
285.0, {'J10': 0, 'J11': -7361.0, 'J12': -6462.0, 'J13': -74.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7654.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 0, 'J11': 29, 'J12': 50, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
290.0, {'J10': -3.0, 'J11': -7651.0, 'J12': -6974.5, 'J13': -145.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8241.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 54, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
295.0, {'J10': 0, 'J11': -7946.0, 'J12': -7432.0, 'J13': -227.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8936.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 53, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
300.0, {'J10': 0, 'J11': -8246.0, 'J12': -7873.5, 'J13': -319.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9646.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
305.0, {'J10': 0, 'J11': -8546.0, 'J12': -8376.0, 'J13': -426.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10273.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 51, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
310.0, {'J10': 0, 'J11': -8846.0, 'J12': -8354.5, 'J13': -549.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10966.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 47, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
315.0, {'J10': 0, 'J11': -9146.0, 'J12': -8826.0, 'J13': -679.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11666.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 49, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
320.0, {'J10': 0, 'J11': -9448.0, 'J12': -9325.5, 'J13': -815.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12225.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 52, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
325.0, {'J10': -3.0, 'J11': -9758.0, 'J12': -9861.5, 'J13': -965.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12772.0}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 59, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
330.0, {'J10': -3.0, 'J11': -10072.0, 'J12': -10422.0, 'J13': -883.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13404.0}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 59, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
335.0, {'J10': -5.0, 'J11': -10397.5, 'J12': -10797.0, 'J13': -888.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14073.0}, {'J10': 1, 'J11': 18, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 34, 'J12': 56, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
340.0, {'J10': -6.5, 'J11': -10737.5, 'J12': -10962.0, 'J13': -1011.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14691.5}, {'J10': 1, 'J11': 18, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 52, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
345.0, {'J10': -0.5, 'J11': -11078.5, 'J12': -11359.5, 'J13': -1149.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15380.0}, {'J10': 1, 'J11': 18, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 35, 'J12': 51, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
