5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1563.5, 'J12': -1533.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -319.5}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 29, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
155.0, {'J10': 0, 'J11': -1697.0, 'J12': -1128.0, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -483.0}, {'J10': 0, 'J11': 10, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 24, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
160.0, {'J10': 0, 'J11': -1837.0, 'J12': -1300.5, 'J13': -32.0, 'cluster3106249630_3106249631_J60_J61_#5more': -564.0}, {'J10': 0, 'J11': 10, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 14, 'J12': 26, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
165.0, {'J10': 0, 'J11': -1977.0, 'J12': -1487.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -593.5}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
170.0, {'J10': 0, 'J11': -2117.0, 'J12': -1586.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -786.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
175.0, {'J10': -0.5, 'J11': -2263.5, 'J12': -1684.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1005.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 16, 'J12': 28, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
180.0, {'J10': -4.0, 'J11': -2423.5, 'J12': -1300.0, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1256.0}, {'J10': 2, 'J11': 11, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 16, 'J12': 24, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
185.0, {'J10': -23.5, 'J11': -2587.5, 'J12': -1214.5, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1559.0}, {'J10': 2, 'J11': 11, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 17, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
190.0, {'J10': 0, 'J11': -2762.0, 'J12': -1400.5, 'J13': -64.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1909.0}, {'J10': 0, 'J11': 12, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 18, 'J12': 26, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
195.0, {'J10': 0, 'J11': -2943.5, 'J12': -1663.0, 'J13': -92.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2263.0}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 19, 'J12': 32, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
200.0, {'J10': 0, 'J11': -3138.5, 'J12': -1912.0, 'J13': -142.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2632.0}, {'J10': 0, 'J11': 12, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 21, 'J12': 34, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
205.0, {'J10': -4.0, 'J11': -3348.5, 'J12': -2155.0, 'J13': -195.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2975.0}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 21, 'J12': 35, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
210.0, {'J10': -1.0, 'J11': -3558.5, 'J12': -1940.0, 'J13': -255.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3404.0}, {'J10': 1, 'J11': 12, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 21, 'J12': 32, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
215.0, {'J10': -11.0, 'J11': -3768.5, 'J12': -1978.5, 'J13': -315.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3876.0}, {'J10': 1, 'J11': 12, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 21, 'J12': 32, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
220.0, {'J10': 0, 'J11': -3982.0, 'J12': -2194.0, 'J13': -375.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4099.0}, {'J10': 0, 'J11': 13, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 22, 'J12': 33, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
225.0, {'J10': 0, 'J11': -4202.0, 'J12': -2460.0, 'J13': -210.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4531.0}, {'J10': 0, 'J11': 13, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 22, 'J12': 35, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
230.0, {'J10': 0, 'J11': -4429.0, 'J12': -2746.5, 'J13': -187.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4981.5}, {'J10': 0, 'J11': 14, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 25, 'J12': 35, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
235.0, {'J10': 0, 'J11': -4679.0, 'J12': -3014.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5570.5}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 25, 'J12': 38, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
240.0, {'J10': -1.5, 'J11': -4929.0, 'J12': -3405.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6136.5}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
245.0, {'J10': -11.5, 'J11': -5179.0, 'J12': -3718.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6791.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
250.0, {'J10': -21.5, 'J11': -5429.0, 'J12': -3941.5, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7393.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
255.0, {'J10': -31.5, 'J11': -5679.0, 'J12': -4414.5, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7941.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
260.0, {'J10': -41.5, 'J11': -5930.0, 'J12': -4936.5, 'J13': -70.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8636.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 53, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
265.0, {'J10': -51.5, 'J11': -6191.5, 'J12': -5310.5, 'J13': -120.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9339.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 51, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
270.0, {'J10': -66.0, 'J11': -6461.5, 'J12': -5386.5, 'J13': -174.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10064.0}, {'J10': 2, 'J11': 14, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 45, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
275.0, {'J10': -14.5, 'J11': -6732.5, 'J12': -5756.0, 'J13': -239.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10794.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 28, 'J12': 43, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
280.0, {'J10': 0, 'J11': -7016.0, 'J12': -6195.0, 'J13': -325.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11473.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 45, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
285.0, {'J10': 0, 'J11': -7306.0, 'J12': -6649.0, 'J13': -434.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11754.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 46, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
290.0, {'J10': -2.5, 'J11': -7596.0, 'J12': -6655.0, 'J13': -579.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12373.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 46, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
295.0, {'J10': 0, 'J11': -7891.0, 'J12': -5741.0, 'J13': -739.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13085.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
300.0, {'J10': 0, 'J11': -8191.0, 'J12': -6097.0, 'J13': -899.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13810.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
305.0, {'J10': 0, 'J11': -8491.0, 'J12': -6227.0, 'J13': -1069.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14463.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
310.0, {'J10': 0, 'J11': -8791.0, 'J12': -6483.0, 'J13': -908.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15128.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
315.0, {'J10': 0, 'J11': -9091.0, 'J12': -6888.0, 'J13': -1058.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15831.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
320.0, {'J10': 0, 'J11': -9393.5, 'J12': -7074.5, 'J13': -1208.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16551.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 45, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
325.0, {'J10': 0, 'J11': -9704.0, 'J12': -7536.0, 'J13': -1366.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17271.0}, {'J10': 0, 'J11': 16, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 32, 'J12': 50, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
330.0, {'J10': -4.0, 'J11': -10024.0, 'J12': -6553.0, 'J13': -1546.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17956.0}, {'J10': 1, 'J11': 16, 'J12': 17, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 47, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
335.0, {'J10': -0.5, 'J11': -10344.0, 'J12': -6172.5, 'J13': -1726.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18666.0}, {'J10': 1, 'J11': 16, 'J12': 16, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 44, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
340.0, {'J10': -18.0, 'J11': -10664.0, 'J12': -6606.5, 'J13': -1912.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19330.0}, {'J10': 2, 'J11': 16, 'J12': 16, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 32, 'J12': 48, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
345.0, {'J10': -63.0, 'J11': -10984.0, 'J12': -6265.0, 'J13': -2117.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19986.5}, {'J10': 3, 'J11': 16, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 5, 'J11': 32, 'J12': 46, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
