5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1597.0, 'J12': -1614.5, 'J13': -1820.5, 'cluster3106249630_3106249631_J60_J61_#5more': -317.5}, {'J10': 0, 'J11': 9, 'J12': 11, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 12, 'J12': 28, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
155.0, {'J10': 0, 'J11': -1726.0, 'J12': -1830.0, 'J13': -2010.5, 'cluster3106249630_3106249631_J60_J61_#5more': -442.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 14, 'J12': 33, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
160.0, {'J10': 0, 'J11': -1866.5, 'J12': -1817.5, 'J13': -2204.0, 'cluster3106249630_3106249631_J60_J61_#5more': -609.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 15, 'J12': 36, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
165.0, {'J10': 0, 'J11': -2016.5, 'J12': -1610.0, 'J13': -2419.5, 'cluster3106249630_3106249631_J60_J61_#5more': -832.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 15, 'J12': 30, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
170.0, {'J10': 0, 'J11': -2166.5, 'J12': -1575.5, 'J13': -1944.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1089.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 15, 'J12': 28, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
175.0, {'J10': -2.0, 'J11': -2317.5, 'J12': -1840.5, 'J13': -1599.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1365.5}, {'J10': 1, 'J11': 11, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 16, 'J12': 31, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
180.0, {'J10': -2.5, 'J11': -2477.5, 'J12': -2041.5, 'J13': -1760.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1657.5}, {'J10': 1, 'J11': 11, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 16, 'J12': 35, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
185.0, {'J10': -18.0, 'J11': -2641.5, 'J12': -2305.0, 'J13': -1941.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1980.5}, {'J10': 3, 'J11': 11, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 3, 'J11': 17, 'J12': 37, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
190.0, {'J10': -11.0, 'J11': -2815.5, 'J12': -2673.0, 'J13': -2156.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2330.5}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 18, 'J12': 39, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
195.0, {'J10': 0, 'J11': -2995.5, 'J12': -3080.5, 'J13': -2390.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2684.0}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 18, 'J12': 46, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
200.0, {'J10': 0, 'J11': -3183.0, 'J12': -3561.0, 'J13': -2630.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3068.0}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 20, 'J12': 53, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
205.0, {'J10': -5.0, 'J11': -3387.5, 'J12': -3959.0, 'J13': -2878.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3495.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 21, 'J12': 54, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
210.0, {'J10': -1.0, 'J11': -3597.5, 'J12': -4159.0, 'J13': -3156.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3846.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 21, 'J12': 50, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
215.0, {'J10': -11.0, 'J11': -3807.5, 'J12': -4468.5, 'J13': -3446.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4227.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 21, 'J12': 46, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
220.0, {'J10': 0, 'J11': -4020.5, 'J12': -4866.5, 'J13': -3736.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4723.0}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 22, 'J12': 45, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
225.0, {'J10': 0, 'J11': -4240.5, 'J12': -5218.5, 'J13': -4026.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5128.5}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 22, 'J12': 46, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
230.0, {'J10': 0, 'J11': -4461.5, 'J12': -5691.0, 'J13': -4316.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5677.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 23, 'J12': 50, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
235.0, {'J10': 0, 'J11': -4698.0, 'J12': -6194.5, 'J13': -3650.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6271.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 52, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
240.0, {'J10': -1.5, 'J11': -4948.0, 'J12': -6406.5, 'J13': -3376.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6724.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
245.0, {'J10': -11.5, 'J11': -5198.0, 'J12': -6836.0, 'J13': -3614.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7176.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
250.0, {'J10': -21.5, 'J11': -5448.0, 'J12': -7336.0, 'J13': -3854.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7814.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
255.0, {'J10': -31.5, 'J11': -5698.0, 'J12': -7877.5, 'J13': -4108.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8323.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 56, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
260.0, {'J10': -41.5, 'J11': -5948.0, 'J12': -8441.0, 'J13': -4403.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8993.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 57, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
265.0, {'J10': -51.5, 'J11': -6203.0, 'J12': -8746.5, 'J13': -4703.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9664.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 55, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
270.0, {'J10': -65.5, 'J11': -6463.0, 'J12': -8871.5, 'J13': -5015.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10348.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 26, 'J12': 49, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
275.0, {'J10': -16.5, 'J11': -6726.0, 'J12': -9176.0, 'J13': -5345.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10892.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
280.0, {'J10': -40.0, 'J11': -7006.0, 'J12': -9642.5, 'J13': -5677.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11511.5}, {'J10': 3, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 28, 'J12': 48, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
285.0, {'J10': -34.0, 'J11': -7287.5, 'J12': -9471.0, 'J13': -6023.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12171.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 48, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
290.0, {'J10': -47.0, 'J11': -7577.5, 'J12': -7864.5, 'J13': -6387.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12847.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 38, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
295.0, {'J10': 0, 'J11': -7867.5, 'J12': -8245.0, 'J13': -6757.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13551.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 39, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
300.0, {'J10': 0, 'J11': -8162.5, 'J12': -8644.0, 'J13': -5331.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14155.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
305.0, {'J10': 0, 'J11': -8462.5, 'J12': -7939.5, 'J13': -5289.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14752.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
310.0, {'J10': 0, 'J11': -8762.5, 'J12': -8132.5, 'J13': -5599.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15391.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
315.0, {'J10': 0, 'J11': -9066.0, 'J12': -8440.5, 'J13': -5913.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16078.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
320.0, {'J10': 0, 'J11': -9376.0, 'J12': -8890.5, 'J13': -6233.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16751.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 50, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
325.0, {'J10': -1.0, 'J11': -9688.0, 'J12': -8798.0, 'J13': -6559.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17432.0}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 49, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
330.0, {'J10': -2.0, 'J11': -10008.0, 'J12': -9234.5, 'J13': -6907.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18126.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 50, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
335.0, {'J10': -22.5, 'J11': -10334.5, 'J12': -9347.5, 'J13': -7267.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18841.5}, {'J10': 2, 'J11': 18, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 34, 'J12': 46, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
340.0, {'J10': -6.0, 'J11': -10674.5, 'J12': -7986.5, 'J13': -7630.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19466.5}, {'J10': 1, 'J11': 18, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 38, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
345.0, {'J10': -4.5, 'J11': -11014.5, 'J12': -6773.5, 'J13': -8014.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20087.0}, {'J10': 2, 'J11': 18, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 33, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
