5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1614.0, 'J12': -1626.0, 'J13': -730.5, 'cluster3106249630_3106249631_J60_J61_#5more': -852.5}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
155.0, {'J10': 0, 'J11': -1748.0, 'J12': -1843.5, 'J13': -840.5, 'cluster3106249630_3106249631_J60_J61_#5more': -813.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
160.0, {'J10': 0, 'J11': -1888.0, 'J12': -2119.5, 'J13': -952.5, 'cluster3106249630_3106249631_J60_J61_#5more': -814.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 34, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
165.0, {'J10': 0, 'J11': -2033.0, 'J12': -2463.0, 'J13': -1087.5, 'cluster3106249630_3106249631_J60_J61_#5more': -945.5}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 15, 'J12': 38, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
170.0, {'J10': 0, 'J11': -2183.0, 'J12': -2557.5, 'J13': -1240.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1138.5}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 15, 'J12': 38, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
175.0, {'J10': -1.5, 'J11': -2334.5, 'J12': -2290.0, 'J13': -1408.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1410.5}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 16, 'J12': 35, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
180.0, {'J10': -1.5, 'J11': -2494.5, 'J12': -2615.0, 'J13': -1589.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1720.5}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 16, 'J12': 41, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
185.0, {'J10': 0, 'J11': -2658.5, 'J12': -3033.0, 'J13': -1784.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1938.0}, {'J10': 0, 'J11': 11, 'J12': 17, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 17, 'J12': 45, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
190.0, {'J10': 0, 'J11': -2833.0, 'J12': -3490.5, 'J13': -1994.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2150.5}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 18, 'J12': 49, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
195.0, {'J10': 0, 'J11': -3013.0, 'J12': -3851.0, 'J13': -2211.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2428.5}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 18, 'J12': 49, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
200.0, {'J10': 0, 'J11': -3193.0, 'J12': -4115.0, 'J13': -2442.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2787.0}, {'J10': 0, 'J11': 12, 'J12': 19, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 18, 'J12': 47, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
205.0, {'J10': -4.5, 'J11': -3376.5, 'J12': -4513.0, 'J13': -1872.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3175.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 20, 'J12': 47, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
210.0, {'J10': -1.0, 'J11': -3576.5, 'J12': -4857.0, 'J13': -2102.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3598.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 20, 'J12': 50, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
215.0, {'J10': -11.0, 'J11': -3781.0, 'J12': -5089.5, 'J13': -2332.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4018.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 21, 'J12': 48, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
220.0, {'J10': 0, 'J11': -3993.5, 'J12': -5496.5, 'J13': -2564.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4460.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 22, 'J12': 48, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
225.0, {'J10': 0, 'J11': -4215.0, 'J12': -5886.0, 'J13': -2809.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4922.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 23, 'J12': 52, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
230.0, {'J10': 0, 'J11': -4448.0, 'J12': -5896.0, 'J13': -3059.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5364.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 25, 'J12': 51, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
235.0, {'J10': 0, 'J11': -4698.0, 'J12': -6345.5, 'J13': -3310.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5886.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 25, 'J12': 50, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
240.0, {'J10': -1.5, 'J11': -4948.0, 'J12': -6840.0, 'J13': -3570.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6490.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 54, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
245.0, {'J10': -11.5, 'J11': -5198.0, 'J12': -7183.0, 'J13': -3835.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7137.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
250.0, {'J10': -21.5, 'J11': -5448.0, 'J12': -7516.0, 'J13': -4120.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7711.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
255.0, {'J10': -31.5, 'J11': -5698.0, 'J12': -7991.5, 'J13': -4420.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8311.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
260.0, {'J10': -41.5, 'J11': -5948.0, 'J12': -7625.5, 'J13': -4721.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8971.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
265.0, {'J10': -51.5, 'J11': -6199.5, 'J12': -7699.0, 'J13': -5034.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9684.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 48, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
270.0, {'J10': -66.0, 'J11': -6467.0, 'J12': -8053.0, 'J13': -3717.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10370.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 45, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
275.0, {'J10': -15.0, 'J11': -6747.0, 'J12': -7928.0, 'J13': -3406.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11038.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 46, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
280.0, {'J10': -12.0, 'J11': -7032.0, 'J12': -8233.0, 'J13': -3688.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11729.0}, {'J10': 2, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 48, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
285.0, {'J10': 0, 'J11': -7322.0, 'J12': -7292.0, 'J13': -3979.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12419.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 40, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
290.0, {'J10': -2.5, 'J11': -7612.0, 'J12': -6971.0, 'J13': -4279.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13125.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 39, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
295.0, {'J10': 0, 'J11': -7907.0, 'J12': -7329.5, 'J13': -4598.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13597.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
300.0, {'J10': 0, 'J11': -8207.0, 'J12': -7413.0, 'J13': -4938.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14288.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
305.0, {'J10': 0, 'J11': -8507.0, 'J12': -7334.0, 'J13': -5278.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14981.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
310.0, {'J10': 0, 'J11': -8807.0, 'J12': -6575.5, 'J13': -5621.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15633.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 37, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
315.0, {'J10': 0, 'J11': -9107.0, 'J12': -6068.0, 'J13': -5971.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16241.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 36, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
320.0, {'J10': 0, 'J11': -9407.0, 'J12': -6444.0, 'J13': -6321.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16886.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
325.0, {'J10': -2.5, 'J11': -9709.0, 'J12': -6871.5, 'J13': -6671.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17562.5}, {'J10': 1, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 48, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
330.0, {'J10': -3.0, 'J11': -10019.0, 'J12': -6571.0, 'J13': -7021.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18270.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 31, 'J12': 51, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
335.0, {'J10': -11.5, 'J11': -10329.5, 'J12': -6898.0, 'J13': -6009.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18970.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 49, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
340.0, {'J10': -6.5, 'J11': -10649.5, 'J12': -6193.0, 'J13': -5754.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19662.5}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 43, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
345.0, {'J10': 0, 'J11': -10975.5, 'J12': -6067.5, 'J13': -6046.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20382.5}, {'J10': 0, 'J11': 18, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 34, 'J12': 42, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
