5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1588.0, 'J12': -1650.5, 'J13': -2436.5, 'cluster3106249630_3106249631_J60_J61_#5more': -347.5}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 12, 'J12': 32, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
155.0, {'J10': 0, 'J11': -1712.0, 'J12': -1899.0, 'J13': -2151.0, 'cluster3106249630_3106249631_J60_J61_#5more': -382.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 13, 'J12': 34, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
160.0, {'J10': 0, 'J11': -1842.0, 'J12': -1559.0, 'J13': -2341.5, 'cluster3106249630_3106249631_J60_J61_#5more': -479.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 33, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
165.0, {'J10': 0, 'J11': -1975.0, 'J12': -1509.0, 'J13': -2548.0, 'cluster3106249630_3106249631_J60_J61_#5more': -641.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
170.0, {'J10': 0, 'J11': -2115.0, 'J12': -1313.5, 'J13': -2773.0, 'cluster3106249630_3106249631_J60_J61_#5more': -842.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 14, 'J12': 26, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
175.0, {'J10': -1.0, 'J11': -2256.5, 'J12': -1200.0, 'J13': -3015.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1099.0}, {'J10': 1, 'J11': 11, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 15, 'J12': 28, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
180.0, {'J10': 0, 'J11': -2406.5, 'J12': -1485.5, 'J13': -3290.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1370.0}, {'J10': 0, 'J11': 11, 'J12': 12, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 15, 'J12': 32, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
185.0, {'J10': 0, 'J11': -2560.5, 'J12': -1827.5, 'J13': -3584.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1671.5}, {'J10': 0, 'J11': 11, 'J12': 13, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 17, 'J12': 41, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
190.0, {'J10': 0, 'J11': -2734.5, 'J12': -2254.0, 'J13': -3884.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2016.0}, {'J10': 0, 'J11': 12, 'J12': 13, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 18, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
195.0, {'J10': 0, 'J11': -2914.5, 'J12': -2562.0, 'J13': -4190.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2371.5}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 18, 'J12': 47, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
200.0, {'J10': 0, 'J11': -3098.0, 'J12': -2800.5, 'J13': -4514.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2684.5}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 19, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
205.0, {'J10': -4.0, 'J11': -3289.5, 'J12': -3010.0, 'J13': -4857.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3078.5}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 20, 'J12': 43, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
210.0, {'J10': -1.0, 'J11': -3489.5, 'J12': -3210.5, 'J13': -5221.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3509.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 20, 'J12': 45, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
215.0, {'J10': -11.0, 'J11': -3689.5, 'J12': -3544.5, 'J13': -4590.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3886.5}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 20, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
220.0, {'J10': -21.0, 'J11': -3893.0, 'J12': -3846.0, 'J13': -4153.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4285.5}, {'J10': 1, 'J11': 13, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 21, 'J12': 48, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
225.0, {'J10': 0, 'J11': -4104.0, 'J12': -4110.5, 'J13': -4453.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4703.0}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 22, 'J12': 45, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
230.0, {'J10': 0, 'J11': -4325.5, 'J12': -4416.5, 'J13': -4753.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5286.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 24, 'J12': 43, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
235.0, {'J10': 0, 'J11': -4565.5, 'J12': -4851.5, 'J13': -5057.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5652.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 24, 'J12': 46, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
240.0, {'J10': -1.0, 'J11': -4808.5, 'J12': -5095.0, 'J13': -5367.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6205.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
245.0, {'J10': -11.0, 'J11': -5058.5, 'J12': -5536.0, 'J13': -5683.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6833.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
250.0, {'J10': -21.0, 'J11': -5308.5, 'J12': -5921.5, 'J13': -6019.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7518.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
255.0, {'J10': -31.0, 'J11': -5558.5, 'J12': -5792.5, 'J13': -6377.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8227.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
260.0, {'J10': -41.0, 'J11': -5808.5, 'J12': -6288.0, 'J13': -6747.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8931.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
265.0, {'J10': -51.0, 'J11': -6064.5, 'J12': -6802.5, 'J13': -7121.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9671.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 54, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
270.0, {'J10': -65.5, 'J11': -6334.5, 'J12': -7049.0, 'J13': -7513.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10414.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 54, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
275.0, {'J10': -15.5, 'J11': -6609.5, 'J12': -7423.5, 'J13': -7913.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11042.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 52, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
280.0, {'J10': -13.0, 'J11': -6893.0, 'J12': -7951.0, 'J13': -6951.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11523.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 56, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
285.0, {'J10': 0, 'J11': -7183.0, 'J12': -8515.5, 'J13': -6565.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11997.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 58, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
290.0, {'J10': -3.0, 'J11': -7474.0, 'J12': -8762.0, 'J13': -6908.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12697.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 56, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
295.0, {'J10': -5.5, 'J11': -7774.0, 'J12': -9069.0, 'J13': -7258.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13403.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 30, 'J12': 54, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
300.0, {'J10': 0, 'J11': -8074.0, 'J12': -9525.0, 'J13': -7610.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14066.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 54, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
305.0, {'J10': 0, 'J11': -8374.0, 'J12': -9972.0, 'J13': -7985.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14756.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 54, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
310.0, {'J10': 0, 'J11': -8674.0, 'J12': -10246.5, 'J13': -8375.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15455.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 54, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
315.0, {'J10': 0, 'J11': -8974.0, 'J12': -9995.5, 'J13': -8765.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16175.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
320.0, {'J10': 0, 'J11': -9274.0, 'J12': -8631.0, 'J13': -9155.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16849.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
325.0, {'J10': -2.5, 'J11': -9574.0, 'J12': -7686.5, 'J13': -9545.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17516.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
330.0, {'J10': -2.0, 'J11': -9879.0, 'J12': -8079.5, 'J13': -9935.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18207.5}, {'J10': 1, 'J11': 16, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
335.0, {'J10': -23.5, 'J11': -10199.0, 'J12': -7617.5, 'J13': -10325.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18917.5}, {'J10': 2, 'J11': 16, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
340.0, {'J10': -66.0, 'J11': -10523.0, 'J12': -7711.0, 'J13': -10724.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19637.5}, {'J10': 4, 'J11': 17, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 8, 'J11': 33, 'J12': 48, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
345.0, {'J10': -37.0, 'J11': -10855.5, 'J12': -6973.5, 'J13': -10198.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19895.5}, {'J10': 1, 'J11': 18, 'J12': 18, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 34, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
