5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
130.0, {'J10': 0, 'J11': -1128.5, 'J12': -806.5, 'J13': -175.0, 'cluster3106249630_3106249631_J60_J61_#5more': -110.0}, {'J10': 0, 'J11': 8, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 10, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
135.0, {'J10': 0, 'J11': -1228.5, 'J12': -869.0, 'J13': -215.5, 'cluster3106249630_3106249631_J60_J61_#5more': -208.5}, {'J10': 0, 'J11': 8, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 10, 'J12': 22, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
140.0, {'J10': -4.0, 'J11': -1331.0, 'J12': -954.5, 'J13': -71.5, 'cluster3106249630_3106249631_J60_J61_#5more': -338.5}, {'J10': 1, 'J11': 8, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 11, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
145.0, {'J10': -3.0, 'J11': -1447.5, 'J12': -893.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -479.5}, {'J10': 1, 'J11': 9, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 13, 'J12': 25, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
150.0, {'J10': 0, 'J11': -1577.5, 'J12': -1050.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -661.0}, {'J10': 0, 'J11': 9, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 13, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
155.0, {'J10': 0, 'J11': -1712.0, 'J12': -1264.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -654.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 14, 'J12': 26, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
160.0, {'J10': 0, 'J11': -1852.5, 'J12': -1544.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -727.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
165.0, {'J10': 0, 'J11': -2002.5, 'J12': -1785.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -915.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 15, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
170.0, {'J10': 0, 'J11': -2152.5, 'J12': -2031.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1132.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 15, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
175.0, {'J10': -1.5, 'J11': -2304.0, 'J12': -2348.0, 'J13': -16.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1391.5}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 16, 'J12': 36, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
180.0, {'J10': -2.0, 'J11': -2464.0, 'J12': -2209.5, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1684.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 16, 'J12': 37, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
185.0, {'J10': -12.5, 'J11': -2624.0, 'J12': -2480.0, 'J13': -56.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2009.0}, {'J10': 2, 'J11': 11, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 2, 'J11': 16, 'J12': 37, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
190.0, {'J10': 0, 'J11': -2788.5, 'J12': -2866.0, 'J13': -76.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2360.0}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 18, 'J12': 42, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
195.0, {'J10': 0, 'J11': -2971.5, 'J12': -3203.0, 'J13': -101.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2730.5}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 19, 'J12': 44, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
200.0, {'J10': 0, 'J11': -3162.0, 'J12': -3410.5, 'J13': -141.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3119.5}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 20, 'J12': 43, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
205.0, {'J10': -2.5, 'J11': -3365.5, 'J12': -3760.5, 'J13': -74.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3541.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 21, 'J12': 44, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
210.0, {'J10': -4.5, 'J11': -3575.5, 'J12': -4140.5, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3991.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 21, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
215.0, {'J10': -11.0, 'J11': -3785.5, 'J12': -4558.0, 'J13': -39.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4396.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 21, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
220.0, {'J10': 0, 'J11': -3999.0, 'J12': -4837.5, 'J13': -69.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4709.5}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 22, 'J12': 44, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
225.0, {'J10': 0, 'J11': -4221.0, 'J12': -5265.5, 'J13': -99.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5234.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 23, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
230.0, {'J10': 0, 'J11': -4454.5, 'J12': -5753.0, 'J13': -129.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5808.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 25, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
235.0, {'J10': 0, 'J11': -4704.5, 'J12': -6269.5, 'J13': -160.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6438.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 25, 'J12': 56, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
240.0, {'J10': -1.0, 'J11': -4954.5, 'J12': -6501.5, 'J13': -200.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7107.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
245.0, {'J10': -11.0, 'J11': -5204.5, 'J12': -6736.0, 'J13': -240.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7821.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
250.0, {'J10': -21.0, 'J11': -5454.5, 'J12': -6611.0, 'J13': -284.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8410.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
255.0, {'J10': -31.0, 'J11': -5704.5, 'J12': -7094.5, 'J13': -341.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9051.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
260.0, {'J10': -41.0, 'J11': -5954.5, 'J12': -7618.5, 'J13': -429.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9408.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 55, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
265.0, {'J10': -51.0, 'J11': -6205.5, 'J12': -7994.5, 'J13': -529.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10103.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 53, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
270.0, {'J10': -65.5, 'J11': -6467.5, 'J12': -8113.0, 'J13': -190.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10811.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 48, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
275.0, {'J10': -14.5, 'J11': -6737.5, 'J12': -8454.5, 'J13': -220.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11542.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 45, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
280.0, {'J10': -7.5, 'J11': -7007.5, 'J12': -8343.5, 'J13': -291.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12170.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 45, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
285.0, {'J10': 0, 'J11': -7285.0, 'J12': -8059.5, 'J13': -379.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12576.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 43, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
290.0, {'J10': -1.5, 'J11': -7575.0, 'J12': -7225.5, 'J13': -511.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13209.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 39, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
295.0, {'J10': -2.5, 'J11': -7865.0, 'J12': -7372.0, 'J13': -671.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13875.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 37, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
300.0, {'J10': 0, 'J11': -8155.0, 'J12': -7696.5, 'J13': -836.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14600.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 41, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
305.0, {'J10': 0, 'J11': -8445.0, 'J12': -8096.5, 'J13': -1016.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15343.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 41, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
310.0, {'J10': 0, 'J11': -8738.5, 'J12': -8249.0, 'J13': -1198.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16098.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
315.0, {'J10': 0, 'J11': -9038.5, 'J12': -8299.0, 'J13': -1389.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16696.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
320.0, {'J10': 0, 'J11': -9342.0, 'J12': -6516.0, 'J13': -1591.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17303.5}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 33, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
325.0, {'J10': -3.0, 'J11': -9654.0, 'J12': -6183.5, 'J13': -1806.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18027.0}, {'J10': 1, 'J11': 16, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 36, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
330.0, {'J10': -3.0, 'J11': -9974.0, 'J12': -6092.5, 'J13': -2026.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18757.0}, {'J10': 1, 'J11': 16, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 40, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
335.0, {'J10': -25.0, 'J11': -10294.0, 'J12': -6169.5, 'J13': -1788.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19487.0}, {'J10': 2, 'J11': 16, 'J12': 17, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 39, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
340.0, {'J10': -34.5, 'J11': -10616.5, 'J12': -5367.5, 'J13': -1915.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20217.0}, {'J10': 2, 'J11': 17, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 5, 'J11': 33, 'J12': 36, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
345.0, {'J10': -25.5, 'J11': -10946.5, 'J12': -4736.5, 'J13': -2099.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20513.5}, {'J10': 1, 'J11': 17, 'J12': 16, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 33, 'J12': 35, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
