5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1604.0, 'J12': -1773.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -72.0}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
155.0, {'J10': 0, 'J11': -1738.0, 'J12': -1914.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -92.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
160.0, {'J10': 0, 'J11': -1878.0, 'J12': -2227.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -118.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
165.0, {'J10': 0, 'J11': -2018.0, 'J12': -2461.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -159.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
170.0, {'J10': 0, 'J11': -2162.5, 'J12': -2507.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -209.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 15, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
175.0, {'J10': -0.5, 'J11': -2313.5, 'J12': -2819.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -262.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 16, 'J12': 41, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
180.0, {'J10': -2.5, 'J11': -2473.5, 'J12': -3237.0, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -323.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 16, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
185.0, {'J10': 0, 'J11': -2638.0, 'J12': -3695.5, 'J13': -22.0, 'cluster3106249630_3106249631_J60_J61_#5more': -382.5}, {'J10': 0, 'J11': 11, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 17, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
190.0, {'J10': 0, 'J11': -2812.0, 'J12': -4206.5, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -442.5}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 18, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
195.0, {'J10': 0, 'J11': -2994.5, 'J12': -4519.0, 'J13': -56.5, 'cluster3106249630_3106249631_J60_J61_#5more': -502.5}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 19, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
200.0, {'J10': 0, 'J11': -3188.5, 'J12': -4881.5, 'J13': -96.5, 'cluster3106249630_3106249631_J60_J61_#5more': -562.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 20, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
205.0, {'J10': -4.5, 'J11': -3389.0, 'J12': -5317.0, 'J13': -139.5, 'cluster3106249630_3106249631_J60_J61_#5more': -622.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 21, 'J12': 51, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
210.0, {'J10': -2.5, 'J11': -3599.0, 'J12': -5604.5, 'J13': -55.5, 'cluster3106249630_3106249631_J60_J61_#5more': -682.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 21, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
215.0, {'J10': -25.0, 'J11': -3809.0, 'J12': -5200.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -742.5}, {'J10': 2, 'J11': 12, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 21, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
220.0, {'J10': -59.5, 'J11': -4022.5, 'J12': -5493.5, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -802.5}, {'J10': 4, 'J11': 13, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 22, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
225.0, {'J10': 0, 'J11': -4244.0, 'J12': -5949.5, 'J13': -31.5, 'cluster3106249630_3106249631_J60_J61_#5more': -661.5}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 23, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
230.0, {'J10': 0, 'J11': -4477.0, 'J12': -6261.5, 'J13': -41.5, 'cluster3106249630_3106249631_J60_J61_#5more': -531.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 25, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
235.0, {'J10': 0, 'J11': -4727.0, 'J12': -6717.5, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -583.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 25, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
240.0, {'J10': -1.0, 'J11': -4977.0, 'J12': -7221.5, 'J13': -73.0, 'cluster3106249630_3106249631_J60_J61_#5more': -479.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 25, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
245.0, {'J10': -11.0, 'J11': -5227.0, 'J12': -7621.0, 'J13': -94.0, 'cluster3106249630_3106249631_J60_J61_#5more': -368.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 25, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
250.0, {'J10': -21.0, 'J11': -5477.0, 'J12': -8075.0, 'J13': -125.5, 'cluster3106249630_3106249631_J60_J61_#5more': -423.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
255.0, {'J10': -31.0, 'J11': -5729.5, 'J12': -8599.5, 'J13': -171.5, 'cluster3106249630_3106249631_J60_J61_#5more': -521.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 26, 'J12': 54, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
260.0, {'J10': -41.0, 'J11': -5989.5, 'J12': -9153.5, 'J13': -237.5, 'cluster3106249630_3106249631_J60_J61_#5more': -383.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 26, 'J12': 59, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
265.0, {'J10': -51.0, 'J11': -6249.5, 'J12': -9528.5, 'J13': -317.5, 'cluster3106249630_3106249631_J60_J61_#5more': -328.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 26, 'J12': 57, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
270.0, {'J10': -65.5, 'J11': -6512.5, 'J12': -9725.5, 'J13': -400.0, 'cluster3106249630_3106249631_J60_J61_#5more': -165.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 2, 'J11': 27, 'J12': 52, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
275.0, {'J10': -14.5, 'J11': -6785.5, 'J12': -10093.5, 'J13': -216.0, 'cluster3106249630_3106249631_J60_J61_#5more': -174.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 28, 'J12': 48, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
280.0, {'J10': 0, 'J11': -7066.0, 'J12': -10580.0, 'J13': -217.5, 'cluster3106249630_3106249631_J60_J61_#5more': -210.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 29, 'J12': 51, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
285.0, {'J10': 0, 'J11': -7356.0, 'J12': -10129.0, 'J13': -289.5, 'cluster3106249630_3106249631_J60_J61_#5more': -321.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 29, 'J12': 50, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
290.0, {'J10': -3.0, 'J11': -7646.5, 'J12': -8942.5, 'J13': -402.5, 'cluster3106249630_3106249631_J60_J61_#5more': -460.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 30, 'J12': 46, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
295.0, {'J10': -2.0, 'J11': -7946.5, 'J12': -9321.5, 'J13': -542.5, 'cluster3106249630_3106249631_J60_J61_#5more': -498.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 30, 'J12': 46, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
300.0, {'J10': 0, 'J11': -8246.5, 'J12': -9722.5, 'J13': -684.0, 'cluster3106249630_3106249631_J60_J61_#5more': -673.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
305.0, {'J10': 0, 'J11': -8546.5, 'J12': -9977.0, 'J13': -841.5, 'cluster3106249630_3106249631_J60_J61_#5more': -899.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
310.0, {'J10': 0, 'J11': -8846.5, 'J12': -10047.0, 'J13': -1013.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1196.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 30, 'J12': 47, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
315.0, {'J10': 0, 'J11': -9147.0, 'J12': -8790.5, 'J13': -1193.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1552.5}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 31, 'J12': 40, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
320.0, {'J10': 0, 'J11': -9457.0, 'J12': -8761.0, 'J13': -1377.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1907.0}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 31, 'J12': 42, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
325.0, {'J10': -2.5, 'J11': -9767.0, 'J12': -9189.5, 'J13': -1581.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2277.0}, {'J10': 1, 'J11': 15, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 31, 'J12': 48, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
330.0, {'J10': -3.5, 'J11': -10079.0, 'J12': -9250.0, 'J13': -1791.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2656.0}, {'J10': 2, 'J11': 16, 'J12': 19, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 3, 'J11': 32, 'J12': 48, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
335.0, {'J10': -35.0, 'J11': -10399.0, 'J12': -8024.0, 'J13': -2001.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3086.5}, {'J10': 3, 'J11': 16, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 4, 'J11': 32, 'J12': 44, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
340.0, {'J10': -40.5, 'J11': -10719.0, 'J12': -7463.0, 'J13': -1661.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3545.5}, {'J10': 2, 'J11': 16, 'J12': 16, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 5, 'J11': 32, 'J12': 41, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
345.0, {'J10': -25.5, 'J11': -11040.0, 'J12': -6906.5, 'J13': -1589.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4057.0}, {'J10': 1, 'J11': 17, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 33, 'J12': 40, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
