5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1593.5, 'J12': -1535.0, 'J13': -2901.5, 'cluster3106249630_3106249631_J60_J61_#5more': -442.5}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 29, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
155.0, {'J10': 0, 'J11': -1728.0, 'J12': -1797.5, 'J13': -2970.0, 'cluster3106249630_3106249631_J60_J61_#5more': -624.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
160.0, {'J10': 0, 'J11': -1869.0, 'J12': -1670.0, 'J13': -3210.0, 'cluster3106249630_3106249631_J60_J61_#5more': -670.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 15, 'J12': 30, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
165.0, {'J10': 0, 'J11': -2019.0, 'J12': -1594.5, 'J13': -3457.5, 'cluster3106249630_3106249631_J60_J61_#5more': -766.0}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 28, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
170.0, {'J10': 0, 'J11': -2169.0, 'J12': -1603.5, 'J13': -3736.5, 'cluster3106249630_3106249631_J60_J61_#5more': -967.0}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 15, 'J12': 28, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
175.0, {'J10': -2.0, 'J11': -2320.0, 'J12': -1701.0, 'J13': -4038.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1217.5}, {'J10': 1, 'J11': 11, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 16, 'J12': 32, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
180.0, {'J10': -2.0, 'J11': -2480.0, 'J12': -1843.5, 'J13': -4355.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1481.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 16, 'J12': 34, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
185.0, {'J10': -12.0, 'J11': -2642.0, 'J12': -1664.5, 'J13': -4688.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1784.0}, {'J10': 2, 'J11': 11, 'J12': 13, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 17, 'J12': 29, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
190.0, {'J10': 0, 'J11': -2816.0, 'J12': -1881.0, 'J13': -5028.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2131.0}, {'J10': 0, 'J11': 12, 'J12': 13, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 18, 'J12': 28, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
195.0, {'J10': 0, 'J11': -2996.0, 'J12': -2187.5, 'J13': -5372.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2494.5}, {'J10': 0, 'J11': 12, 'J12': 13, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 18, 'J12': 36, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
200.0, {'J10': 0, 'J11': -3176.0, 'J12': -2476.5, 'J13': -5725.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2882.0}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 18, 'J12': 42, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
205.0, {'J10': -4.5, 'J11': -3361.0, 'J12': -2728.0, 'J13': -6089.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3297.0}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 20, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
210.0, {'J10': -3.0, 'J11': -3565.5, 'J12': -2974.0, 'J13': -6474.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3745.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 21, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
215.0, {'J10': -25.0, 'J11': -3775.5, 'J12': -3310.5, 'J13': -5088.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4130.5}, {'J10': 2, 'J11': 12, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 3, 'J11': 21, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
220.0, {'J10': -21.0, 'J11': -3988.5, 'J12': -3531.5, 'J13': -5117.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4543.5}, {'J10': 1, 'J11': 13, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 22, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
225.0, {'J10': 0, 'J11': -4210.5, 'J12': -3771.0, 'J13': -5437.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4877.5}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 23, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
230.0, {'J10': 0, 'J11': -4443.5, 'J12': -3946.5, 'J13': -5757.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5329.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 25, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
235.0, {'J10': 0, 'J11': -4693.5, 'J12': -4308.0, 'J13': -6080.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5831.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 25, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
240.0, {'J10': -1.5, 'J11': -4943.5, 'J12': -4747.0, 'J13': -6415.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6457.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
245.0, {'J10': -11.5, 'J11': -5193.5, 'J12': -5145.5, 'J13': -6769.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7007.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 25, 'J12': 54, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
250.0, {'J10': -21.5, 'J11': -5444.0, 'J12': -5494.5, 'J13': -7157.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7629.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 26, 'J12': 52, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
255.0, {'J10': -31.5, 'J11': -5693.5, 'J12': -5846.5, 'J13': -7571.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8293.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
260.0, {'J10': -41.5, 'J11': -5943.5, 'J12': -6307.0, 'J13': -7991.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8973.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
265.0, {'J10': -51.5, 'J11': -6201.0, 'J12': -6486.5, 'J13': -8411.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9655.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 27, 'J12': 53, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
270.0, {'J10': -65.5, 'J11': -6474.5, 'J12': -6903.0, 'J13': -8831.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10357.0}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 51, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
275.0, {'J10': -15.0, 'J11': -6759.5, 'J12': -7332.0, 'J13': -9251.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11087.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 52, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
280.0, {'J10': 0, 'J11': -7049.5, 'J12': -7630.5, 'J13': -7245.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11785.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 50, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
285.0, {'J10': 0, 'J11': -7339.5, 'J12': -7948.0, 'J13': -7243.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12304.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
290.0, {'J10': -3.0, 'J11': -7629.5, 'J12': -8430.0, 'J13': -7583.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12821.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
295.0, {'J10': 0, 'J11': -7919.5, 'J12': -8901.0, 'J13': -7923.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13447.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 51, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
300.0, {'J10': -3.5, 'J11': -8213.5, 'J12': -9354.0, 'J13': -8266.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14111.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
305.0, {'J10': -6.0, 'J11': -8513.5, 'J12': -8826.5, 'J13': -8629.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14741.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 30, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
310.0, {'J10': 0, 'J11': -8813.5, 'J12': -8216.0, 'J13': -9028.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15449.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
315.0, {'J10': 0, 'J11': -9116.5, 'J12': -8437.5, 'J13': -9438.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16183.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 41, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
320.0, {'J10': 0, 'J11': -9426.5, 'J12': -8742.5, 'J13': -9848.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16859.5}, {'J10': 0, 'J11': 15, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
325.0, {'J10': -3.0, 'J11': -9737.0, 'J12': -9163.0, 'J13': -10258.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17411.5}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 48, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
330.0, {'J10': -3.0, 'J11': -10057.0, 'J12': -8170.5, 'J13': -10668.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18048.0}, {'J10': 1, 'J11': 16, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 48, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
335.0, {'J10': -25.0, 'J11': -10379.0, 'J12': -8356.0, 'J13': -11078.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18748.0}, {'J10': 3, 'J11': 17, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 33, 'J12': 46, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
340.0, {'J10': -41.5, 'J11': -10711.0, 'J12': -8801.5, 'J13': -11491.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19451.0}, {'J10': 2, 'J11': 18, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 5, 'J11': 34, 'J12': 46, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
