5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
125.0, {'J10': -2.0, 'J11': -1035.5, 'J12': -464.5, 'J13': -597.0, 'cluster3106249630_3106249631_J60_J61_#5more': -604.0}, {'J10': 1, 'J11': 7, 'J12': 8, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 9, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
130.0, {'J10': 0, 'J11': -1128.0, 'J12': -614.0, 'J13': -740.0, 'cluster3106249630_3106249631_J60_J61_#5more': -482.0}, {'J10': 0, 'J11': 8, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 10, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
135.0, {'J10': 0, 'J11': -1228.0, 'J12': -582.0, 'J13': -890.0, 'cluster3106249630_3106249631_J60_J61_#5more': -522.0}, {'J10': 0, 'J11': 8, 'J12': 8, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 10, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
140.0, {'J10': -2.5, 'J11': -1330.5, 'J12': -682.0, 'J13': -637.5, 'cluster3106249630_3106249631_J60_J61_#5more': -564.5}, {'J10': 1, 'J11': 9, 'J12': 7, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
145.0, {'J10': -1.5, 'J11': -1451.5, 'J12': -912.0, 'J13': -643.5, 'cluster3106249630_3106249631_J60_J61_#5more': -615.0}, {'J10': 2, 'J11': 9, 'J12': 8, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 13, 'J12': 27, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
150.0, {'J10': 0, 'J11': -1581.5, 'J12': -1192.5, 'J13': -746.0, 'cluster3106249630_3106249631_J60_J61_#5more': -675.0}, {'J10': 0, 'J11': 9, 'J12': 11, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 13, 'J12': 31, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
155.0, {'J10': 0, 'J11': -1715.5, 'J12': -1363.0, 'J13': -856.0, 'cluster3106249630_3106249631_J60_J61_#5more': -735.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
160.0, {'J10': 0, 'J11': -1855.5, 'J12': -1661.5, 'J13': -967.5, 'cluster3106249630_3106249631_J60_J61_#5more': -795.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 36, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
165.0, {'J10': 0, 'J11': -1995.5, 'J12': -1921.0, 'J13': -1100.5, 'cluster3106249630_3106249631_J60_J61_#5more': -855.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 37, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
170.0, {'J10': 0, 'J11': -2135.5, 'J12': -1530.5, 'J13': -1247.0, 'cluster3106249630_3106249631_J60_J61_#5more': -917.0}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
175.0, {'J10': -1.5, 'J11': -2280.5, 'J12': -1749.5, 'J13': -1414.5, 'cluster3106249630_3106249631_J60_J61_#5more': -987.0}, {'J10': 1, 'J11': 11, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 16, 'J12': 31, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
180.0, {'J10': -3.0, 'J11': -2440.5, 'J12': -1945.5, 'J13': -1604.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1061.5}, {'J10': 1, 'J11': 11, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 16, 'J12': 32, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
185.0, {'J10': -13.0, 'J11': -2600.5, 'J12': -2030.5, 'J13': -1804.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1141.5}, {'J10': 2, 'J11': 11, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 16, 'J12': 35, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
190.0, {'J10': 0, 'J11': -2769.0, 'J12': -2242.0, 'J13': -2024.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1221.5}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 18, 'J12': 36, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
195.0, {'J10': 0, 'J11': -2950.5, 'J12': -1982.5, 'J13': -2251.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1301.5}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 19, 'J12': 33, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
200.0, {'J10': 0, 'J11': -3145.0, 'J12': -1971.0, 'J13': -2493.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1381.5}, {'J10': 0, 'J11': 12, 'J12': 11, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 20, 'J12': 33, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
205.0, {'J10': -1.0, 'J11': -3347.5, 'J12': -2212.0, 'J13': -2053.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1461.5}, {'J10': 1, 'J11': 12, 'J12': 11, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 21, 'J12': 37, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
210.0, {'J10': -2.5, 'J11': -3557.5, 'J12': -2460.5, 'J13': -2017.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1541.5}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 21, 'J12': 40, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
215.0, {'J10': -12.0, 'J11': -3767.5, 'J12': -2682.0, 'J13': -2237.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1621.5}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 21, 'J12': 37, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
220.0, {'J10': 0, 'J11': -3981.0, 'J12': -2833.5, 'J13': -2459.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1358.0}, {'J10': 0, 'J11': 13, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 22, 'J12': 40, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
225.0, {'J10': 0, 'J11': -4202.0, 'J12': -3170.5, 'J13': -2689.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1128.0}, {'J10': 0, 'J11': 13, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 23, 'J12': 42, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
230.0, {'J10': 0, 'J11': -4434.5, 'J12': -3316.0, 'J13': -2919.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1211.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 25, 'J12': 45, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
235.0, {'J10': 0, 'J11': -4684.5, 'J12': -3480.0, 'J13': -3150.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1329.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 25, 'J12': 39, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
240.0, {'J10': -1.5, 'J11': -4934.5, 'J12': -3821.5, 'J13': -3390.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1164.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 25, 'J12': 40, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
245.0, {'J10': -11.5, 'J11': -5184.5, 'J12': -4237.5, 'J13': -3636.0, 'cluster3106249630_3106249631_J60_J61_#5more': -700.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
250.0, {'J10': -21.5, 'J11': -5434.5, 'J12': -4713.5, 'J13': -3903.5, 'cluster3106249630_3106249631_J60_J61_#5more': -656.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
255.0, {'J10': -31.5, 'J11': -5684.5, 'J12': -4391.0, 'J13': -4183.5, 'cluster3106249630_3106249631_J60_J61_#5more': -872.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
260.0, {'J10': -41.5, 'J11': -5934.5, 'J12': -4677.0, 'J13': -4468.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1136.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
265.0, {'J10': -51.5, 'J11': -6184.5, 'J12': -4739.0, 'J13': -4768.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1268.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
270.0, {'J10': -66.0, 'J11': -6439.0, 'J12': -5198.5, 'J13': -3815.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1080.0}, {'J10': 2, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 26, 'J12': 49, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
275.0, {'J10': -17.0, 'J11': -6705.5, 'J12': -5420.5, 'J13': -4100.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1168.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 28, 'J12': 46, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
280.0, {'J10': -10.5, 'J11': -6989.0, 'J12': -5665.5, 'J13': -4395.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1441.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 29, 'J12': 44, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
285.0, {'J10': 0, 'J11': -7279.0, 'J12': -5189.5, 'J13': -4695.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1762.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 29, 'J12': 39, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
290.0, {'J10': -3.0, 'J11': -7570.0, 'J12': -5418.5, 'J13': -5005.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2113.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 30, 'J12': 40, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
295.0, {'J10': -0.5, 'J11': -7870.0, 'J12': -5305.0, 'J13': -5326.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2490.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 30, 'J12': 39, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
300.0, {'J10': 0, 'J11': -8170.0, 'J12': -5574.0, 'J13': -5666.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2912.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
305.0, {'J10': 0, 'J11': -8470.0, 'J12': -5515.0, 'J13': -6006.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3383.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
310.0, {'J10': 0, 'J11': -8770.0, 'J12': -5368.0, 'J13': -6349.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3902.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 30, 'J12': 38, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
315.0, {'J10': 0, 'J11': -9073.0, 'J12': -5574.0, 'J13': -6699.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4449.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 31, 'J12': 40, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
320.0, {'J10': 0, 'J11': -9383.5, 'J12': -5992.5, 'J13': -7049.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5030.5}, {'J10': 0, 'J11': 15, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 32, 'J12': 46, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
325.0, {'J10': -2.0, 'J11': -9693.0, 'J12': -6284.0, 'J13': -7399.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5490.0}, {'J10': 1, 'J11': 15, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 31, 'J12': 47, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
330.0, {'J10': -1.5, 'J11': -10003.0, 'J12': -6231.5, 'J13': -7749.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6029.0}, {'J10': 1, 'J11': 15, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 2, 'J11': 31, 'J12': 48, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
335.0, {'J10': -24.0, 'J11': -10320.5, 'J12': -5695.5, 'J13': -6589.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6650.0}, {'J10': 3, 'J11': 17, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 33, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
340.0, {'J10': -72.5, 'J11': -10650.5, 'J12': -6004.0, 'J13': -6326.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7071.5}, {'J10': 4, 'J11': 17, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 7, 'J11': 33, 'J12': 42, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
345.0, {'J10': -19.5, 'J11': -10980.5, 'J12': -6437.0, 'J13': -6618.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7575.0}, {'J10': 1, 'J11': 17, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 33, 'J12': 49, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
