5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1594.0, 'J12': -1695.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -388.5}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
155.0, {'J10': 0, 'J11': -1728.0, 'J12': -2002.5, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -401.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 35, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
160.0, {'J10': 0, 'J11': -1868.0, 'J12': -2372.5, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -491.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
165.0, {'J10': 0, 'J11': -2010.5, 'J12': -2674.0, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -618.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 43, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
170.0, {'J10': 0, 'J11': -2160.5, 'J12': -2934.0, 'J13': -117.0, 'cluster3106249630_3106249631_J60_J61_#5more': -811.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 15, 'J12': 43, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
175.0, {'J10': -1.5, 'J11': -2312.5, 'J12': -2993.5, 'J13': -182.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1060.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 16, 'J12': 40, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
180.0, {'J10': -1.5, 'J11': -2472.5, 'J12': -2527.0, 'J13': -263.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1341.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 16, 'J12': 35, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
185.0, {'J10': 0, 'J11': -2636.0, 'J12': -2597.5, 'J13': -361.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1640.0}, {'J10': 0, 'J11': 11, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 17, 'J12': 34, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
190.0, {'J10': 0, 'J11': -2810.0, 'J12': -2963.0, 'J13': -472.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1964.0}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 18, 'J12': 42, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
195.0, {'J10': 0, 'J11': -2990.0, 'J12': -3167.5, 'J13': -598.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2310.0}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 18, 'J12': 41, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
200.0, {'J10': 0, 'J11': -3174.5, 'J12': -3356.0, 'J13': -738.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2685.5}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 19, 'J12': 41, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
205.0, {'J10': -4.5, 'J11': -3369.5, 'J12': -3576.0, 'J13': -536.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3001.0}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 20, 'J12': 41, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
210.0, {'J10': 0, 'J11': -3569.5, 'J12': -3561.5, 'J13': -511.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3382.5}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 20, 'J12': 45, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
215.0, {'J10': -3.5, 'J11': -3769.5, 'J12': -3608.0, 'J13': -615.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3799.0}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 20, 'J12': 41, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
220.0, {'J10': 0, 'J11': -3972.5, 'J12': -3871.0, 'J13': -739.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4288.5}, {'J10': 0, 'J11': 13, 'J12': 16, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 21, 'J12': 37, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
225.0, {'J10': 0, 'J11': -4182.5, 'J12': -4134.0, 'J13': -869.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4593.0}, {'J10': 0, 'J11': 13, 'J12': 17, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 21, 'J12': 39, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
230.0, {'J10': 0, 'J11': -4399.0, 'J12': -4552.0, 'J13': -999.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4888.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 24, 'J12': 48, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
235.0, {'J10': 0, 'J11': -4639.0, 'J12': -4879.5, 'J13': -1131.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5321.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 24, 'J12': 48, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
240.0, {'J10': -1.0, 'J11': -4881.5, 'J12': -5340.0, 'J13': -1271.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5891.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
245.0, {'J10': -11.0, 'J11': -5131.5, 'J12': -5849.0, 'J13': -1412.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6491.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 25, 'J12': 55, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
250.0, {'J10': -21.0, 'J11': -5381.5, 'J12': -6386.5, 'J13': -1563.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7064.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 25, 'J12': 61, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
255.0, {'J10': -31.0, 'J11': -5631.5, 'J12': -6980.0, 'J13': -1729.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7663.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 62, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
260.0, {'J10': -41.0, 'J11': -5881.5, 'J12': -7257.5, 'J13': -1923.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8313.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 57, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
265.0, {'J10': -51.0, 'J11': -6133.0, 'J12': -7659.5, 'J13': -2123.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8969.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 55, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
270.0, {'J10': -65.5, 'J11': -6396.5, 'J12': -7922.0, 'J13': -1650.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9653.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 57, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
275.0, {'J10': -16.5, 'J11': -6667.5, 'J12': -8356.5, 'J13': -1429.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10353.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 28, 'J12': 55, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
280.0, {'J10': 0, 'J11': -6951.0, 'J12': -7455.0, 'J13': -1589.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11019.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 50, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
285.0, {'J10': 0, 'J11': -7241.0, 'J12': -7078.0, 'J13': -1753.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11667.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
290.0, {'J10': -3.5, 'J11': -7532.5, 'J12': -7307.0, 'J13': -1957.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12297.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 44, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
295.0, {'J10': 0, 'J11': -7832.5, 'J12': -7380.5, 'J13': -2194.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12794.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
300.0, {'J10': 0, 'J11': -8132.5, 'J12': -7246.0, 'J13': -2451.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13392.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 48, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
305.0, {'J10': 0, 'J11': -8432.5, 'J12': -6936.0, 'J13': -2721.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14055.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 48, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
310.0, {'J10': 0, 'J11': -8732.5, 'J12': -6348.5, 'J13': -2993.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14739.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
315.0, {'J10': 0, 'J11': -9032.5, 'J12': -5814.0, 'J13': -3276.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15324.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
320.0, {'J10': 0, 'J11': -9336.0, 'J12': -6226.5, 'J13': -3578.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15940.5}, {'J10': 0, 'J11': 15, 'J12': 17, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 42, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
325.0, {'J10': -3.0, 'J11': -9647.5, 'J12': -5318.5, 'J13': -3888.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16585.0}, {'J10': 1, 'J11': 15, 'J12': 17, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 46, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
330.0, {'J10': -1.5, 'J11': -9957.0, 'J12': -5609.0, 'J13': -4198.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17235.0}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 46, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
335.0, {'J10': -13.5, 'J11': -10282.0, 'J12': -5045.5, 'J13': -3589.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17861.0}, {'J10': 1, 'J11': 18, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 42, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
340.0, {'J10': -46.0, 'J11': -10622.0, 'J12': -4607.5, 'J13': -3514.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18511.0}, {'J10': 3, 'J11': 18, 'J12': 16, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 7, 'J11': 34, 'J12': 41, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
345.0, {'J10': -36.5, 'J11': -10962.0, 'J12': -5032.0, 'J13': -3778.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19161.0}, {'J10': 1, 'J11': 18, 'J12': 16, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 34, 'J12': 46, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
