5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
125.0, {'J10': -2.0, 'J11': -1040.5, 'J12': -562.5, 'J13': -2495.5, 'cluster3106249630_3106249631_J60_J61_#5more': -456.0}, {'J10': 1, 'J11': 6, 'J12': 7, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 9, 'J12': 16, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
130.0, {'J10': 0, 'J11': -1137.5, 'J12': -705.0, 'J13': -2769.0, 'cluster3106249630_3106249631_J60_J61_#5more': -392.5}, {'J10': 0, 'J11': 8, 'J12': 8, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 11, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
135.0, {'J10': 0, 'J11': -1247.5, 'J12': -863.5, 'J13': -3049.0, 'cluster3106249630_3106249631_J60_J61_#5more': -349.0}, {'J10': 0, 'J11': 8, 'J12': 10, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 11, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
140.0, {'J10': 0, 'J11': -1358.0, 'J12': -870.0, 'J13': -3329.0, 'cluster3106249630_3106249631_J60_J61_#5more': -287.5}, {'J10': 0, 'J11': 9, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 12, 'J12': 23, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
145.0, {'J10': -3.0, 'J11': -1478.0, 'J12': -966.0, 'J13': -3612.0, 'cluster3106249630_3106249631_J60_J61_#5more': -177.5}, {'J10': 1, 'J11': 9, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 1, 'J11': 12, 'J12': 22, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
150.0, {'J10': -1.5, 'J11': -1600.0, 'J12': -876.0, 'J13': -3004.0, 'cluster3106249630_3106249631_J60_J61_#5more': -34.5}, {'J10': 1, 'J11': 9, 'J12': 10, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 13, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
155.0, {'J10': 0, 'J11': -1734.0, 'J12': -817.5, 'J13': -2841.5, 'cluster3106249630_3106249631_J60_J61_#5more': -110.0}, {'J10': 0, 'J11': 10, 'J12': 8, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
160.0, {'J10': 0, 'J11': -1874.0, 'J12': -992.5, 'J13': -3071.5, 'cluster3106249630_3106249631_J60_J61_#5more': -232.5}, {'J10': 0, 'J11': 10, 'J12': 8, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 14, 'J12': 24, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
165.0, {'J10': 0, 'J11': -2017.0, 'J12': -1151.5, 'J13': -3309.0, 'cluster3106249630_3106249631_J60_J61_#5more': -329.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 27, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
170.0, {'J10': 0, 'J11': -2167.0, 'J12': -1338.5, 'J13': -3585.5, 'cluster3106249630_3106249631_J60_J61_#5more': -440.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 26, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
175.0, {'J10': 0, 'J11': -2318.0, 'J12': -1514.5, 'J13': -3877.0, 'cluster3106249630_3106249631_J60_J61_#5more': -569.5}, {'J10': 0, 'J11': 11, 'J12': 15, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 16, 'J12': 32, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
180.0, {'J10': -5.0, 'J11': -2478.0, 'J12': -1300.5, 'J13': -4188.5, 'cluster3106249630_3106249631_J60_J61_#5more': -765.5}, {'J10': 1, 'J11': 11, 'J12': 13, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 16, 'J12': 29, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
185.0, {'J10': -8.0, 'J11': -2638.0, 'J12': -1583.0, 'J13': -4521.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1039.0}, {'J10': 2, 'J11': 11, 'J12': 13, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 3, 'J11': 16, 'J12': 34, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
190.0, {'J10': -19.0, 'J11': -2807.5, 'J12': -1841.0, 'J13': -4863.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1342.5}, {'J10': 2, 'J11': 12, 'J12': 13, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 4, 'J11': 18, 'J12': 34, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
195.0, {'J10': 0, 'J11': -2987.5, 'J12': -2095.0, 'J13': -5213.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1630.0}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 18, 'J12': 35, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
200.0, {'J10': 0, 'J11': -3169.5, 'J12': -2347.0, 'J13': -5566.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1964.0}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 19, 'J12': 35, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
205.0, {'J10': -4.5, 'J11': -3361.5, 'J12': -2641.0, 'J13': -5934.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2330.5}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 20, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
210.0, {'J10': -2.0, 'J11': -3561.5, 'J12': -2835.0, 'J13': -6324.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2605.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 20, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
215.0, {'J10': -14.0, 'J11': -3761.5, 'J12': -2981.0, 'J13': -5457.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2922.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 20, 'J12': 41, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
220.0, {'J10': -12.0, 'J11': -3969.5, 'J12': -3185.5, 'J13': -5202.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3271.0}, {'J10': 1, 'J11': 13, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 22, 'J12': 39, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
225.0, {'J10': 0, 'J11': -4191.0, 'J12': -3395.5, 'J13': -5532.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3679.0}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 23, 'J12': 40, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
230.0, {'J10': 0, 'J11': -4422.0, 'J12': -3670.5, 'J13': -5862.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4168.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 24, 'J12': 40, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
235.0, {'J10': 0, 'J11': -4664.0, 'J12': -4076.5, 'J13': -6194.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4688.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 25, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
240.0, {'J10': -1.5, 'J11': -4914.0, 'J12': -4530.5, 'J13': -6534.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5250.5}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
245.0, {'J10': -11.5, 'J11': -5164.0, 'J12': -4713.5, 'J13': -6891.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5855.5}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
250.0, {'J10': -21.5, 'J11': -5414.0, 'J12': -4098.0, 'J13': -7269.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6499.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 25, 'J12': 40, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
255.0, {'J10': -31.5, 'J11': -5667.5, 'J12': -4470.0, 'J13': -7669.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7188.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 26, 'J12': 41, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
260.0, {'J10': -41.5, 'J11': -5928.0, 'J12': -4723.0, 'J13': -8069.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7903.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 27, 'J12': 45, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
265.0, {'J10': -51.5, 'J11': -6201.0, 'J12': -5020.5, 'J13': -8474.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8628.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 28, 'J12': 46, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
270.0, {'J10': -66.0, 'J11': -6481.0, 'J12': -5375.5, 'J13': -8884.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9358.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 45, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
275.0, {'J10': -17.0, 'J11': -6761.0, 'J12': -5805.0, 'J13': -9294.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10034.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 28, 'J12': 47, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
280.0, {'J10': -17.0, 'J11': -7044.0, 'J12': -5584.5, 'J13': -7599.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10634.0}, {'J10': 3, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 29, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
285.0, {'J10': 0, 'J11': -7334.0, 'J12': -5921.0, 'J13': -7508.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11246.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
290.0, {'J10': -3.0, 'J11': -7625.0, 'J12': -6102.5, 'J13': -7848.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11907.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
295.0, {'J10': 0, 'J11': -7925.0, 'J12': -6454.5, 'J13': -8188.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12572.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
300.0, {'J10': -4.5, 'J11': -8225.0, 'J12': -6921.5, 'J13': -8531.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13185.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 30, 'J12': 52, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
305.0, {'J10': -17.0, 'J11': -8525.0, 'J12': -7031.0, 'J13': -8891.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13882.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 30, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
310.0, {'J10': -16.0, 'J11': -8825.0, 'J12': -7386.0, 'J13': -9289.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14621.0}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 30, 'J12': 47, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
315.0, {'J10': 0, 'J11': -9125.0, 'J12': -7862.5, 'J13': -9699.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15380.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
320.0, {'J10': 0, 'J11': -9426.5, 'J12': -8373.0, 'J13': -10109.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16095.5}, {'J10': 0, 'J11': 15, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 54, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
325.0, {'J10': -3.0, 'J11': -9738.0, 'J12': -7902.5, 'J13': -10519.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16803.5}, {'J10': 1, 'J11': 16, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 55, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
330.0, {'J10': -1.5, 'J11': -10058.5, 'J12': -8254.0, 'J13': -10929.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17532.5}, {'J10': 1, 'J11': 17, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 33, 'J12': 55, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
335.0, {'J10': -11.5, 'J11': -10389.5, 'J12': -8252.0, 'J13': -11339.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18266.0}, {'J10': 1, 'J11': 18, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 34, 'J12': 49, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
340.0, {'J10': -4.5, 'J11': -10729.5, 'J12': -8559.0, 'J13': -11753.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19012.5}, {'J10': 1, 'J11': 18, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 34, 'J12': 46, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
