5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1566.5, 'J12': -1985.5, 'J13': -2601.5, 'cluster3106249630_3106249631_J60_J61_#5more': -91.5}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 13, 'J12': 35, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
155.0, {'J10': 0, 'J11': -1700.5, 'J12': -2249.0, 'J13': -2497.5, 'cluster3106249630_3106249631_J60_J61_#5more': -75.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 37, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
160.0, {'J10': 0, 'J11': -1840.5, 'J12': -2220.0, 'J13': -2708.5, 'cluster3106249630_3106249631_J60_J61_#5more': -75.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 35, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
165.0, {'J10': 0, 'J11': -1980.5, 'J12': -2579.0, 'J13': -2933.5, 'cluster3106249630_3106249631_J60_J61_#5more': -45.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 38, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
170.0, {'J10': 0, 'J11': -2125.5, 'J12': -2966.0, 'J13': -3190.5, 'cluster3106249630_3106249631_J60_J61_#5more': -105.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 15, 'J12': 40, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
175.0, {'J10': -2.0, 'J11': -2276.0, 'J12': -3248.5, 'J13': -3461.5, 'cluster3106249630_3106249631_J60_J61_#5more': -197.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 16, 'J12': 46, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
180.0, {'J10': -3.5, 'J11': -2436.0, 'J12': -3246.0, 'J13': -3751.5, 'cluster3106249630_3106249631_J60_J61_#5more': -371.0}, {'J10': 2, 'J11': 11, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 16, 'J12': 43, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
185.0, {'J10': -11.0, 'J11': -2600.0, 'J12': -3567.0, 'J13': -4064.5, 'cluster3106249630_3106249631_J60_J61_#5more': -609.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 17, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
190.0, {'J10': 0, 'J11': -2774.0, 'J12': -3679.5, 'J13': -4385.5, 'cluster3106249630_3106249631_J60_J61_#5more': -863.0}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 18, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
195.0, {'J10': 0, 'J11': -2956.5, 'J12': -4136.5, 'J13': -4716.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1164.0}, {'J10': 0, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 19, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
200.0, {'J10': 0, 'J11': -3151.5, 'J12': -4526.5, 'J13': -5058.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1331.0}, {'J10': 0, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 20, 'J12': 54, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
205.0, {'J10': -4.5, 'J11': -3356.5, 'J12': -4884.0, 'J13': -5417.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1383.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 21, 'J12': 54, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
210.0, {'J10': -1.0, 'J11': -3566.5, 'J12': -5189.5, 'J13': -5807.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1523.5}, {'J10': 1, 'J11': 12, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 21, 'J12': 51, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
215.0, {'J10': -11.0, 'J11': -3776.5, 'J12': -5404.0, 'J13': -4876.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1606.5}, {'J10': 1, 'J11': 12, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 21, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
220.0, {'J10': 0, 'J11': -3989.5, 'J12': -5127.0, 'J13': -4619.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1773.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 22, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
225.0, {'J10': 0, 'J11': -4209.5, 'J12': -4786.5, 'J13': -4939.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2144.5}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 22, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
230.0, {'J10': 0, 'J11': -4433.0, 'J12': -5240.0, 'J13': -5259.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2554.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 24, 'J12': 49, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
235.0, {'J10': 0, 'J11': -4676.5, 'J12': -5562.5, 'J13': -5583.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2998.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 25, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
240.0, {'J10': -1.0, 'J11': -4926.5, 'J12': -6034.5, 'J13': -5914.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3474.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
245.0, {'J10': -11.0, 'J11': -5176.5, 'J12': -6309.0, 'J13': -6257.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3917.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
250.0, {'J10': -21.0, 'J11': -5426.5, 'J12': -6765.0, 'J13': -6622.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4394.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
255.0, {'J10': -31.0, 'J11': -5678.0, 'J12': -6994.5, 'J13': -7003.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4930.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 26, 'J12': 52, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
260.0, {'J10': -41.0, 'J11': -5940.0, 'J12': -7529.5, 'J13': -7393.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5424.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 27, 'J12': 56, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
265.0, {'J10': -51.0, 'J11': -6210.0, 'J12': -7902.5, 'J13': -7786.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5898.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 27, 'J12': 54, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
270.0, {'J10': -65.0, 'J11': -6480.0, 'J12': -8115.0, 'J13': -8186.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6406.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 2, 'J11': 27, 'J12': 51, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
275.0, {'J10': -15.0, 'J11': -6750.0, 'J12': -8493.0, 'J13': -8586.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7017.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 47, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
280.0, {'J10': -3.5, 'J11': -7024.5, 'J12': -8970.0, 'J13': -7609.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7644.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 28, 'J12': 50, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
285.0, {'J10': 0, 'J11': -7304.5, 'J12': -9473.0, 'J13': -6829.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8278.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 28, 'J12': 51, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
290.0, {'J10': -3.5, 'J11': -7584.5, 'J12': -9781.5, 'J13': -7162.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8910.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 28, 'J12': 52, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
295.0, {'J10': 0, 'J11': -7865.5, 'J12': -9610.5, 'J13': -7502.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9557.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 49, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
300.0, {'J10': 0, 'J11': -8159.5, 'J12': -9906.0, 'J13': -7842.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10218.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
305.0, {'J10': 0, 'J11': -8459.5, 'J12': -9515.0, 'J13': -8197.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10892.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
310.0, {'J10': 0, 'J11': -8759.5, 'J12': -8379.5, 'J13': -8587.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11592.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
315.0, {'J10': 0, 'J11': -9060.0, 'J12': -8687.0, 'J13': -8977.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12251.5}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
320.0, {'J10': 0, 'J11': -9370.0, 'J12': -9078.5, 'J13': -9367.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12934.0}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
325.0, {'J10': -2.0, 'J11': -9680.0, 'J12': -8601.0, 'J13': -9757.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13627.5}, {'J10': 1, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 50, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
330.0, {'J10': -1.0, 'J11': -9992.5, 'J12': -8924.5, 'J13': -10147.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14237.0}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
335.0, {'J10': -11.0, 'J11': -10312.5, 'J12': -7453.0, 'J13': -10537.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14770.0}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
340.0, {'J10': -6.0, 'J11': -10632.5, 'J12': -6737.5, 'J13': -10936.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15349.5}, {'J10': 1, 'J11': 16, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 40, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
