5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1580.0, 'J12': -1515.0, 'J13': -2627.0, 'cluster3106249630_3106249631_J60_J61_#5more': -39.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
155.0, {'J10': 0, 'J11': -1714.0, 'J12': -1661.5, 'J13': -2285.5, 'cluster3106249630_3106249631_J60_J61_#5more': -73.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
160.0, {'J10': 0, 'J11': -1854.5, 'J12': -1923.5, 'J13': -2476.0, 'cluster3106249630_3106249631_J60_J61_#5more': -84.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 15, 'J12': 32, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
165.0, {'J10': 0, 'J11': -2004.5, 'J12': -2054.5, 'J13': -2684.5, 'cluster3106249630_3106249631_J60_J61_#5more': -187.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 15, 'J12': 33, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
170.0, {'J10': 0, 'J11': -2154.5, 'J12': -2294.5, 'J13': -2930.5, 'cluster3106249630_3106249631_J60_J61_#5more': -164.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 15, 'J12': 32, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
175.0, {'J10': -2.0, 'J11': -2306.0, 'J12': -2078.5, 'J13': -3191.0, 'cluster3106249630_3106249631_J60_J61_#5more': -242.5}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 16, 'J12': 31, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
180.0, {'J10': -1.0, 'J11': -2466.0, 'J12': -2130.0, 'J13': -3468.5, 'cluster3106249630_3106249631_J60_J61_#5more': -404.5}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 16, 'J12': 32, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
185.0, {'J10': -14.5, 'J11': -2630.0, 'J12': -2384.0, 'J13': -3771.0, 'cluster3106249630_3106249631_J60_J61_#5more': -596.0}, {'J10': 2, 'J11': 11, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 17, 'J12': 35, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
190.0, {'J10': 0, 'J11': -2804.0, 'J12': -2744.5, 'J13': -4081.0, 'cluster3106249630_3106249631_J60_J61_#5more': -829.0}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 18, 'J12': 39, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
195.0, {'J10': 0, 'J11': -2986.5, 'J12': -3155.5, 'J13': -4392.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1119.5}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 19, 'J12': 47, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
200.0, {'J10': 0, 'J11': -3179.5, 'J12': -3487.0, 'J13': -4714.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1435.5}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 20, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
205.0, {'J10': -3.0, 'J11': -3379.5, 'J12': -3802.5, 'J13': -5056.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1765.5}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 20, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
210.0, {'J10': -1.0, 'J11': -3580.0, 'J12': -4003.5, 'J13': -5436.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2102.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 21, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
215.0, {'J10': -11.0, 'J11': -3790.0, 'J12': -4242.0, 'J13': -4540.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2481.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 21, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
220.0, {'J10': 0, 'J11': -4003.5, 'J12': -4126.0, 'J13': -4449.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2714.5}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 22, 'J12': 45, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
225.0, {'J10': 0, 'J11': -4225.0, 'J12': -4491.0, 'J13': -4759.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3158.5}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 23, 'J12': 46, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
230.0, {'J10': 0, 'J11': -4458.5, 'J12': -4710.0, 'J13': -5069.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3645.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 25, 'J12': 45, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
235.0, {'J10': 0, 'J11': -4708.5, 'J12': -5118.0, 'J13': -5382.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4173.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 25, 'J12': 47, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
240.0, {'J10': -1.0, 'J11': -4958.5, 'J12': -5582.5, 'J13': -5702.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4687.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
245.0, {'J10': -11.0, 'J11': -5208.5, 'J12': -5788.0, 'J13': -6028.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5090.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
250.0, {'J10': -21.0, 'J11': -5458.5, 'J12': -6281.5, 'J13': -6373.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5658.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
255.0, {'J10': -31.0, 'J11': -5708.5, 'J12': -6723.5, 'J13': -6731.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6253.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 54, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
260.0, {'J10': -41.0, 'J11': -5958.5, 'J12': -6889.0, 'J13': -7111.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6878.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
265.0, {'J10': -51.0, 'J11': -6214.5, 'J12': -7233.5, 'J13': -7494.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7540.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 27, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
270.0, {'J10': -65.5, 'J11': -6484.5, 'J12': -7439.5, 'J13': -7884.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8215.0}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 53, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
275.0, {'J10': -14.5, 'J11': -6757.0, 'J12': -7280.5, 'J13': -8274.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8895.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 28, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
280.0, {'J10': -7.0, 'J11': -7037.0, 'J12': -6854.5, 'J13': -7505.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9393.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 44, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
285.0, {'J10': 0, 'J11': -7317.0, 'J12': -7302.5, 'J13': -7452.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9959.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 28, 'J12': 48, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
290.0, {'J10': -3.5, 'J11': -7602.5, 'J12': -7585.0, 'J13': -7805.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10626.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 49, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
295.0, {'J10': 0, 'J11': -7902.5, 'J12': -7797.5, 'J13': -8165.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11316.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 48, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
300.0, {'J10': 0, 'J11': -8202.5, 'J12': -7807.5, 'J13': -8525.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11803.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
305.0, {'J10': 0, 'J11': -8502.5, 'J12': -7806.5, 'J13': -8894.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12131.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
310.0, {'J10': 0, 'J11': -8802.5, 'J12': -7641.0, 'J13': -9284.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12773.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
315.0, {'J10': 0, 'J11': -9105.5, 'J12': -7556.0, 'J13': -9674.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13388.0}, {'J10': 0, 'J11': 15, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
320.0, {'J10': 0, 'J11': -9415.5, 'J12': -7951.0, 'J13': -10064.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14038.0}, {'J10': 0, 'J11': 15, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
325.0, {'J10': -2.0, 'J11': -9725.5, 'J12': -8390.0, 'J13': -10454.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14688.0}, {'J10': 1, 'J11': 15, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
330.0, {'J10': -2.5, 'J11': -10041.5, 'J12': -8887.5, 'J13': -10844.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15338.0}, {'J10': 2, 'J11': 17, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 33, 'J12': 53, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
335.0, {'J10': -32.5, 'J11': -10371.5, 'J12': -9430.5, 'J13': -11234.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15988.0}, {'J10': 2, 'J11': 17, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 33, 'J12': 56, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
340.0, {'J10': -72.5, 'J11': -10701.5, 'J12': -9995.5, 'J13': -11633.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16640.0}, {'J10': 3, 'J11': 17, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 8, 'J11': 33, 'J12': 58, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
345.0, {'J10': -37.0, 'J11': -11033.5, 'J12': -10200.0, 'J13': -10610.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17302.5}, {'J10': 1, 'J11': 18, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 34, 'J12': 53, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
