5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1595.5, 'J12': -823.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -371.0}, {'J10': 0, 'J11': 9, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 13, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
155.0, {'J10': 0, 'J11': -1729.5, 'J12': -846.0, 'J13': -20.5, 'cluster3106249630_3106249631_J60_J61_#5more': -421.0}, {'J10': 0, 'J11': 10, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
160.0, {'J10': 0, 'J11': -1869.5, 'J12': -942.0, 'J13': -31.0, 'cluster3106249630_3106249631_J60_J61_#5more': -475.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 26, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
165.0, {'J10': 0, 'J11': -2010.5, 'J12': -955.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -535.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 15, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
170.0, {'J10': 0, 'J11': -2160.5, 'J12': -1196.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -599.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 15, 'J12': 25, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
175.0, {'J10': -2.0, 'J11': -2311.5, 'J12': -1300.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -679.5}, {'J10': 1, 'J11': 11, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 16, 'J12': 27, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
180.0, {'J10': -3.0, 'J11': -2471.5, 'J12': -1428.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -759.5}, {'J10': 2, 'J11': 11, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 16, 'J12': 29, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
185.0, {'J10': -23.0, 'J11': -2635.5, 'J12': -1419.5, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -839.5}, {'J10': 3, 'J11': 11, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 17, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
190.0, {'J10': 0, 'J11': -2810.0, 'J12': -1598.5, 'J13': -31.5, 'cluster3106249630_3106249631_J60_J61_#5more': -920.0}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 18, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
195.0, {'J10': 0, 'J11': -2990.0, 'J12': -1835.0, 'J13': -49.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1000.5}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 18, 'J12': 34, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
200.0, {'J10': 0, 'J11': -3174.5, 'J12': -2058.5, 'J13': -89.5, 'cluster3106249630_3106249631_J60_J61_#5more': -853.0}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 19, 'J12': 35, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
205.0, {'J10': -3.5, 'J11': -3368.5, 'J12': -1943.5, 'J13': -132.5, 'cluster3106249630_3106249631_J60_J61_#5more': -444.5}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 20, 'J12': 34, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
210.0, {'J10': -0.5, 'J11': -3568.5, 'J12': -1955.0, 'J13': -182.5, 'cluster3106249630_3106249631_J60_J61_#5more': -539.0}, {'J10': 1, 'J11': 12, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 20, 'J12': 35, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
215.0, {'J10': -12.5, 'J11': -3768.5, 'J12': -2171.5, 'J13': -232.5, 'cluster3106249630_3106249631_J60_J61_#5more': -742.0}, {'J10': 1, 'J11': 12, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 20, 'J12': 33, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
220.0, {'J10': -20.5, 'J11': -3972.0, 'J12': -2323.0, 'J13': -282.5, 'cluster3106249630_3106249631_J60_J61_#5more': -651.5}, {'J10': 1, 'J11': 13, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 21, 'J12': 37, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
225.0, {'J10': 0, 'J11': -4185.0, 'J12': -2520.0, 'J13': -106.5, 'cluster3106249630_3106249631_J60_J61_#5more': -910.5}, {'J10': 0, 'J11': 13, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 22, 'J12': 36, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
230.0, {'J10': 0, 'J11': -4407.5, 'J12': -2334.5, 'J13': -76.5, 'cluster3106249630_3106249631_J60_J61_#5more': -958.0}, {'J10': 0, 'J11': 14, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 24, 'J12': 36, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
235.0, {'J10': 0, 'J11': -4652.0, 'J12': -2523.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1170.0}, {'J10': 0, 'J11': 14, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 25, 'J12': 36, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
240.0, {'J10': -1.0, 'J11': -4902.0, 'J12': -2882.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1451.5}, {'J10': 1, 'J11': 14, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
245.0, {'J10': -11.0, 'J11': -5152.0, 'J12': -3047.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1386.0}, {'J10': 1, 'J11': 14, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
250.0, {'J10': -21.0, 'J11': -5402.0, 'J12': -3377.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -868.5}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
255.0, {'J10': -31.0, 'J11': -5652.0, 'J12': -3635.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -533.0}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
260.0, {'J10': -41.0, 'J11': -5903.0, 'J12': -3922.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -284.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 27, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
265.0, {'J10': -51.0, 'J11': -6173.0, 'J12': -4259.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -293.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 27, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
270.0, {'J10': -65.5, 'J11': -6443.0, 'J12': -4531.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -354.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 27, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
275.0, {'J10': -18.5, 'J11': -6713.5, 'J12': -4878.0, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -424.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 28, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
280.0, {'J10': 0, 'J11': -6997.0, 'J12': -4866.5, 'J13': -59.0, 'cluster3106249630_3106249631_J60_J61_#5more': -412.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 29, 'J12': 46, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
285.0, {'J10': 0, 'J11': -7287.0, 'J12': -4964.5, 'J13': -107.0, 'cluster3106249630_3106249631_J60_J61_#5more': -279.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
290.0, {'J10': -1.5, 'J11': -7577.5, 'J12': -5302.5, 'J13': -188.0, 'cluster3106249630_3106249631_J60_J61_#5more': -180.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 30, 'J12': 44, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
295.0, {'J10': 0, 'J11': -7877.5, 'J12': -4268.0, 'J13': -298.0, 'cluster3106249630_3106249631_J60_J61_#5more': -142.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 30, 'J12': 37, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
300.0, {'J10': 0, 'J11': -8177.5, 'J12': -4060.0, 'J13': -408.0, 'cluster3106249630_3106249631_J60_J61_#5more': -261.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 30, 'J12': 34, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
305.0, {'J10': 0, 'J11': -8477.5, 'J12': -4368.5, 'J13': -527.0, 'cluster3106249630_3106249631_J60_J61_#5more': -440.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 30, 'J12': 34, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
310.0, {'J10': 0, 'J11': -8777.5, 'J12': -4212.0, 'J13': -660.0, 'cluster3106249630_3106249631_J60_J61_#5more': -694.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
315.0, {'J10': 0, 'J11': -9081.5, 'J12': -4623.5, 'J13': -800.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1009.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 31, 'J12': 45, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
320.0, {'J10': 0, 'J11': -9392.0, 'J12': -3698.5, 'J13': -944.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1360.5}, {'J10': 0, 'J11': 15, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 32, 'J12': 39, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
325.0, {'J10': -2.5, 'J11': -9701.5, 'J12': -4027.5, 'J13': -1101.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1542.5}, {'J10': 1, 'J11': 15, 'J12': 17, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 31, 'J12': 40, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
330.0, {'J10': -3.0, 'J11': -10013.5, 'J12': -4158.0, 'J13': -985.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1705.5}, {'J10': 1, 'J11': 16, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 32, 'J12': 40, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
335.0, {'J10': -25.5, 'J11': -10333.5, 'J12': -3963.0, 'J13': -900.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1942.0}, {'J10': 3, 'J11': 16, 'J12': 17, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 4, 'J11': 32, 'J12': 41, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
340.0, {'J10': -45.0, 'J11': -10653.5, 'J12': -4222.0, 'J13': -1023.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2304.0}, {'J10': 3, 'J11': 16, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 7, 'J11': 32, 'J12': 43, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
345.0, {'J10': -26.0, 'J11': -10979.5, 'J12': -3890.5, 'J13': -1161.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2676.0}, {'J10': 1, 'J11': 17, 'J12': 18, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 34, 'J12': 40, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
