5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
125.0, {'J10': -1.0, 'J11': -1039.5, 'J12': -332.0, 'J13': -114.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1066.0}, {'J10': 1, 'J11': 6, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 8, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
130.0, {'J10': 0, 'J11': -1130.0, 'J12': -461.0, 'J13': -139.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1290.5}, {'J10': 0, 'J11': 8, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 11, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
135.0, {'J10': 0, 'J11': -1240.0, 'J12': -597.0, 'J13': -169.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1531.0}, {'J10': 0, 'J11': 8, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 11, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
140.0, {'J10': -3.0, 'J11': -1351.0, 'J12': -734.0, 'J13': -204.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1785.0}, {'J10': 1, 'J11': 9, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
145.0, {'J10': -1.0, 'J11': -1476.0, 'J12': -924.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2053.5}, {'J10': 1, 'J11': 9, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 13, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
150.0, {'J10': 0, 'J11': -1606.0, 'J12': -1107.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1801.5}, {'J10': 0, 'J11': 9, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 13, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
155.0, {'J10': 0, 'J11': -1740.0, 'J12': -1171.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1109.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
160.0, {'J10': 0, 'J11': -1880.0, 'J12': -1033.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -381.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
165.0, {'J10': 0, 'J11': -2024.5, 'J12': -970.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -9.5}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 15, 'J12': 25, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
170.0, {'J10': 0, 'J11': -2174.5, 'J12': -1232.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -40.0}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 15, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
175.0, {'J10': -1.5, 'J11': -2326.0, 'J12': -1429.0, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -85.5}, {'J10': 1, 'J11': 11, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 16, 'J12': 32, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
180.0, {'J10': -3.5, 'J11': -2486.0, 'J12': -1663.0, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -145.5}, {'J10': 1, 'J11': 11, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 16, 'J12': 34, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
185.0, {'J10': -12.0, 'J11': -2650.5, 'J12': -1932.0, 'J13': -77.5, 'cluster3106249630_3106249631_J60_J61_#5more': -205.5}, {'J10': 2, 'J11': 11, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 17, 'J12': 35, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
190.0, {'J10': -36.5, 'J11': -2824.5, 'J12': -2199.5, 'J13': -107.5, 'cluster3106249630_3106249631_J60_J61_#5more': -265.5}, {'J10': 4, 'J11': 12, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 18, 'J12': 36, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
195.0, {'J10': 0, 'J11': -3007.5, 'J12': -2227.5, 'J13': -141.0, 'cluster3106249630_3106249631_J60_J61_#5more': -325.5}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 19, 'J12': 34, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
200.0, {'J10': 0, 'J11': -3205.0, 'J12': -2063.0, 'J13': -191.0, 'cluster3106249630_3106249631_J60_J61_#5more': -385.5}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 21, 'J12': 35, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
205.0, {'J10': -4.0, 'J11': -3415.0, 'J12': -2313.0, 'J13': -244.0, 'cluster3106249630_3106249631_J60_J61_#5more': -360.5}, {'J10': 1, 'J11': 12, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 21, 'J12': 36, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
210.0, {'J10': -1.0, 'J11': -3625.0, 'J12': -2480.0, 'J13': -167.5, 'cluster3106249630_3106249631_J60_J61_#5more': -410.5}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 21, 'J12': 34, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
215.0, {'J10': 0, 'J11': -3835.0, 'J12': -2814.5, 'J13': -174.5, 'cluster3106249630_3106249631_J60_J61_#5more': -466.5}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 21, 'J12': 39, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
220.0, {'J10': 0, 'J11': -4048.0, 'J12': -2916.5, 'J13': -194.5, 'cluster3106249630_3106249631_J60_J61_#5more': -515.5}, {'J10': 0, 'J11': 13, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 22, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
225.0, {'J10': 0, 'J11': -4269.0, 'J12': -3340.0, 'J13': -215.0, 'cluster3106249630_3106249631_J60_J61_#5more': -575.5}, {'J10': 0, 'J11': 13, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 23, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
230.0, {'J10': 0, 'J11': -4501.5, 'J12': -3686.0, 'J13': -246.0, 'cluster3106249630_3106249631_J60_J61_#5more': -635.5}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 25, 'J12': 43, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
235.0, {'J10': 0, 'J11': -4751.5, 'J12': -4005.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -554.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 25, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
240.0, {'J10': -1.5, 'J11': -5001.5, 'J12': -4339.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -332.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
245.0, {'J10': -11.5, 'J11': -5251.5, 'J12': -4721.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -187.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
250.0, {'J10': -21.5, 'J11': -5501.5, 'J12': -5075.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -265.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
255.0, {'J10': -31.5, 'J11': -5751.5, 'J12': -5307.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -242.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
260.0, {'J10': -41.5, 'J11': -6004.5, 'J12': -5652.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -427.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 26, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
265.0, {'J10': -51.5, 'J11': -6268.0, 'J12': -4440.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -549.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 27, 'J12': 42, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
270.0, {'J10': -66.0, 'J11': -6538.0, 'J12': -4634.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -707.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 27, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
275.0, {'J10': -18.0, 'J11': -6809.0, 'J12': -5077.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -946.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 28, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
280.0, {'J10': 0, 'J11': -7093.0, 'J12': -4759.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1202.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
285.0, {'J10': 0, 'J11': -7383.0, 'J12': -4982.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1426.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
290.0, {'J10': -0.5, 'J11': -7674.0, 'J12': -4536.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1677.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 30, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
295.0, {'J10': 0, 'J11': -7974.0, 'J12': -4014.0, 'J13': -36.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2028.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 30, 'J12': 37, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
300.0, {'J10': 0, 'J11': -8274.0, 'J12': -4243.5, 'J13': -69.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2335.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 30, 'J12': 37, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
305.0, {'J10': 0, 'J11': -8574.0, 'J12': -4274.5, 'J13': -119.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2753.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
310.0, {'J10': 0, 'J11': -8874.0, 'J12': -4182.0, 'J13': -169.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3238.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
315.0, {'J10': 0, 'J11': -9174.0, 'J12': -4558.0, 'J13': -219.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3711.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
320.0, {'J10': 0, 'J11': -9477.0, 'J12': -4684.5, 'J13': -269.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4211.5}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
325.0, {'J10': -1.0, 'J11': -9787.0, 'J12': -4685.5, 'J13': -322.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4584.0}, {'J10': 1, 'J11': 15, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 43, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
330.0, {'J10': -1.5, 'J11': -10101.5, 'J12': -4874.0, 'J13': -228.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5064.0}, {'J10': 1, 'J11': 16, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 2, 'J11': 32, 'J12': 41, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
335.0, {'J10': -21.5, 'J11': -10421.5, 'J12': -5191.5, 'J13': -173.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5649.5}, {'J10': 1, 'J11': 16, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
340.0, {'J10': -57.0, 'J11': -10745.5, 'J12': -5351.0, 'J13': -196.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6294.0}, {'J10': 4, 'J11': 18, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 8, 'J11': 34, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
345.0, {'J10': -25.5, 'J11': -11086.0, 'J12': -5753.5, 'J13': -234.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6766.5}, {'J10': 1, 'J11': 18, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 35, 'J12': 49, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
