5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1601.0, 'J12': -1181.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -88.0}, {'J10': 0, 'J11': 9, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 13, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
155.0, {'J10': 0, 'J11': -1735.0, 'J12': -1342.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -151.0}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
160.0, {'J10': 0, 'J11': -1875.0, 'J12': -1595.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -241.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
165.0, {'J10': 0, 'J11': -2015.0, 'J12': -1894.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -221.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
170.0, {'J10': 0, 'J11': -2159.0, 'J12': -2106.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -319.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 15, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
175.0, {'J10': -1.0, 'J11': -2310.5, 'J12': -2466.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -473.0}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
180.0, {'J10': -1.5, 'J11': -2470.5, 'J12': -2867.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -610.0}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 16, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
185.0, {'J10': -12.5, 'J11': -2630.5, 'J12': -3158.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -805.0}, {'J10': 2, 'J11': 11, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 16, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
190.0, {'J10': 0, 'J11': -2794.5, 'J12': -3511.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1040.0}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 17, 'J12': 42, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
195.0, {'J10': 0, 'J11': -2966.0, 'J12': -3942.0, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1335.5}, {'J10': 0, 'J11': 12, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 18, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
200.0, {'J10': 0, 'J11': -3155.0, 'J12': -4388.5, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1582.0}, {'J10': 0, 'J11': 12, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 21, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
205.0, {'J10': -5.0, 'J11': -3365.0, 'J12': -4765.5, 'J13': -94.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1811.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 21, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
210.0, {'J10': -1.5, 'J11': -3575.0, 'J12': -5065.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2096.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 21, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
215.0, {'J10': 0, 'J11': -3785.0, 'J12': -5426.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2456.0}, {'J10': 0, 'J11': 12, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 21, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
220.0, {'J10': 0, 'J11': -3998.5, 'J12': -5907.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2800.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 22, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
225.0, {'J10': 0, 'J11': -4218.5, 'J12': -6110.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3172.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 22, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
230.0, {'J10': 0, 'J11': -4444.0, 'J12': -6528.0, 'J13': -16.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3627.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 24, 'J12': 49, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
235.0, {'J10': 0, 'J11': -4684.0, 'J12': -6801.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4132.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 24, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
240.0, {'J10': -1.0, 'J11': -4924.0, 'J12': -6370.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4707.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 24, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
245.0, {'J10': -11.0, 'J11': -5168.5, 'J12': -6538.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5199.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
250.0, {'J10': -21.0, 'J11': -5418.5, 'J12': -5253.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5697.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 25, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
255.0, {'J10': -31.0, 'J11': -5669.0, 'J12': -5203.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6313.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
260.0, {'J10': -41.0, 'J11': -5929.0, 'J12': -5289.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6981.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 26, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
265.0, {'J10': -51.0, 'J11': -6189.0, 'J12': -5524.5, 'J13': -9.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7569.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 26, 'J12': 42, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
270.0, {'J10': -65.5, 'J11': -6451.5, 'J12': -5683.5, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8198.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 44, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
275.0, {'J10': -15.5, 'J11': -6729.5, 'J12': -4937.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8828.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 39, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
280.0, {'J10': 0, 'J11': -7019.5, 'J12': -5274.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9473.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 39, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
285.0, {'J10': 0, 'J11': -7309.5, 'J12': -5567.0, 'J13': -85.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10163.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 41, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
290.0, {'J10': -3.0, 'J11': -7601.5, 'J12': -5462.5, 'J13': -162.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10853.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 39, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
295.0, {'J10': 0, 'J11': -7901.5, 'J12': -4695.5, 'J13': -262.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11555.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 35, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
300.0, {'J10': 0, 'J11': -8201.5, 'J12': -4563.5, 'J13': -362.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12291.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 32, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
305.0, {'J10': 0, 'J11': -8501.5, 'J12': -4889.5, 'J13': -467.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13041.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 35, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
310.0, {'J10': 0, 'J11': -8801.5, 'J12': -4921.5, 'J13': -591.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13630.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
315.0, {'J10': 0, 'J11': -9101.5, 'J12': -4707.5, 'J13': -721.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14215.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
320.0, {'J10': 0, 'J11': -9401.5, 'J12': -4912.5, 'J13': -856.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14904.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
325.0, {'J10': -2.0, 'J11': -9701.5, 'J12': -4199.0, 'J13': -1006.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15588.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 45, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
330.0, {'J10': -2.0, 'J11': -10001.5, 'J12': -4499.5, 'J13': -1114.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16203.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 30, 'J12': 46, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
335.0, {'J10': -23.5, 'J11': -10307.0, 'J12': -4512.5, 'J13': -1122.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16926.0}, {'J10': 2, 'J11': 16, 'J12': 17, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 40, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
340.0, {'J10': -61.0, 'J11': -10628.0, 'J12': -4854.5, 'J13': -1257.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17671.5}, {'J10': 2, 'J11': 17, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 6, 'J11': 33, 'J12': 43, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
345.0, {'J10': -25.5, 'J11': -10959.0, 'J12': -5291.0, 'J13': -1414.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18284.5}, {'J10': 1, 'J11': 18, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 35, 'J12': 46, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
