5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1600.5, 'J12': -1158.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -347.0}, {'J10': 0, 'J11': 9, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 13, 'J12': 25, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
155.0, {'J10': 0, 'J11': -1733.0, 'J12': -1414.5, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -424.0}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 29, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
160.0, {'J10': 0, 'J11': -1873.0, 'J12': -1321.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -471.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
165.0, {'J10': 0, 'J11': -2013.0, 'J12': -1478.0, 'J13': -61.0, 'cluster3106249630_3106249631_J60_J61_#5more': -634.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
170.0, {'J10': 0, 'J11': -2153.0, 'J12': -1305.5, 'J13': -111.0, 'cluster3106249630_3106249631_J60_J61_#5more': -850.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 14, 'J12': 28, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
175.0, {'J10': -1.0, 'J11': -2296.0, 'J12': -1210.0, 'J13': -166.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1114.5}, {'J10': 1, 'J11': 11, 'J12': 11, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 16, 'J12': 27, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
180.0, {'J10': -2.0, 'J11': -2456.0, 'J12': -1375.0, 'J13': -241.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1389.5}, {'J10': 1, 'J11': 11, 'J12': 11, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 16, 'J12': 32, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
185.0, {'J10': -13.0, 'J11': -2620.0, 'J12': -1590.0, 'J13': -340.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1703.0}, {'J10': 2, 'J11': 11, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 17, 'J12': 34, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
190.0, {'J10': 0, 'J11': -2794.0, 'J12': -1804.0, 'J13': -450.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2058.0}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 18, 'J12': 32, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
195.0, {'J10': 0, 'J11': -2974.0, 'J12': -2053.5, 'J13': -567.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2434.5}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 18, 'J12': 36, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
200.0, {'J10': 0, 'J11': -3160.5, 'J12': -2381.0, 'J13': -707.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2769.5}, {'J10': 0, 'J11': 12, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 20, 'J12': 41, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
205.0, {'J10': -4.5, 'J11': -3365.0, 'J12': -2623.0, 'J13': -510.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3183.5}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 21, 'J12': 40, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
210.0, {'J10': -1.0, 'J11': -3575.0, 'J12': -2860.0, 'J13': -467.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3611.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 21, 'J12': 38, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
215.0, {'J10': -11.0, 'J11': -3785.0, 'J12': -3156.5, 'J13': -571.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3986.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 21, 'J12': 37, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
220.0, {'J10': 0, 'J11': -3998.0, 'J12': -2813.0, 'J13': -696.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4395.0}, {'J10': 0, 'J11': 13, 'J12': 15, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 22, 'J12': 34, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
225.0, {'J10': 0, 'J11': -4218.0, 'J12': -2787.5, 'J13': -826.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4713.5}, {'J10': 0, 'J11': 13, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 22, 'J12': 37, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
230.0, {'J10': 0, 'J11': -4439.5, 'J12': -3155.0, 'J13': -956.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5282.0}, {'J10': 0, 'J11': 14, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 24, 'J12': 40, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
235.0, {'J10': 0, 'J11': -4682.5, 'J12': -3560.0, 'J13': -1088.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5753.0}, {'J10': 0, 'J11': 14, 'J12': 14, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 25, 'J12': 44, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
240.0, {'J10': -1.5, 'J11': -4932.5, 'J12': -3871.5, 'J13': -1228.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6290.0}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
245.0, {'J10': -11.5, 'J11': -5182.5, 'J12': -4101.5, 'J13': -1370.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6925.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
250.0, {'J10': -21.5, 'J11': -5432.5, 'J12': -4497.0, 'J13': -1523.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7612.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
255.0, {'J10': -31.5, 'J11': -5682.5, 'J12': -4729.5, 'J13': -1691.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8334.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
260.0, {'J10': -41.5, 'J11': -5932.5, 'J12': -5069.0, 'J13': -1885.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9036.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
265.0, {'J10': -51.5, 'J11': -6182.5, 'J12': -5361.0, 'J13': -2085.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9766.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
270.0, {'J10': -66.0, 'J11': -6439.0, 'J12': -5486.0, 'J13': -1627.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10503.5}, {'J10': 2, 'J11': 14, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 44, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
275.0, {'J10': -16.0, 'J11': -6713.5, 'J12': -5886.5, 'J13': -1425.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11255.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 28, 'J12': 44, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
280.0, {'J10': -21.5, 'J11': -6998.0, 'J12': -6265.0, 'J13': -1585.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11745.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 44, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
285.0, {'J10': 0, 'J11': -7288.0, 'J12': -6195.0, 'J13': -1749.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12183.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
290.0, {'J10': -3.0, 'J11': -7578.0, 'J12': -5823.5, 'J13': -1955.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12866.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 43, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
295.0, {'J10': 0, 'J11': -7868.0, 'J12': -6197.0, 'J13': -2205.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13593.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 42, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
300.0, {'J10': -2.0, 'J11': -8162.0, 'J12': -6596.5, 'J13': -2460.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14281.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 44, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
305.0, {'J10': -4.5, 'J11': -8462.0, 'J12': -6156.5, 'J13': -2730.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14999.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 30, 'J12': 44, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
310.0, {'J10': -15.0, 'J11': -8762.0, 'J12': -5534.5, 'J13': -3001.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15744.5}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 30, 'J12': 40, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
315.0, {'J10': 0, 'J11': -9063.0, 'J12': -5789.5, 'J13': -3283.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16505.0}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 40, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
320.0, {'J10': 0, 'J11': -9373.0, 'J12': -6075.0, 'J13': -3580.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17155.5}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 42, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
325.0, {'J10': -2.5, 'J11': -9683.0, 'J12': -6298.0, 'J13': -3890.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17851.5}, {'J10': 1, 'J11': 15, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 47, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
330.0, {'J10': -3.5, 'J11': -9996.5, 'J12': -6542.0, 'J13': -4200.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18574.0}, {'J10': 2, 'J11': 16, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 49, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
335.0, {'J10': -27.0, 'J11': -10316.5, 'J12': -6422.5, 'J13': -3601.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19310.5}, {'J10': 2, 'J11': 16, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 32, 'J12': 45, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
340.0, {'J10': -54.0, 'J11': -10638.0, 'J12': -5575.0, 'J13': -3527.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20070.5}, {'J10': 3, 'J11': 17, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 6, 'J11': 33, 'J12': 38, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
345.0, {'J10': -26.5, 'J11': -10968.0, 'J12': -4858.0, 'J13': -3791.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20347.0}, {'J10': 1, 'J11': 17, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 33, 'J12': 33, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
