5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1593.0, 'J12': -1230.0, 'J13': -3010.5, 'cluster3106249630_3106249631_J60_J61_#5more': -807.0}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 12, 'J12': 29, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
155.0, {'J10': 0, 'J11': -1717.0, 'J12': -1416.0, 'J13': -2519.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1028.0}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 13, 'J12': 28, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
160.0, {'J10': 0, 'J11': -1850.0, 'J12': -1668.0, 'J13': -2730.5, 'cluster3106249630_3106249631_J60_J61_#5more': -923.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
165.0, {'J10': 0, 'J11': -1990.0, 'J12': -1684.0, 'J13': -2952.5, 'cluster3106249630_3106249631_J60_J61_#5more': -919.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 33, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
170.0, {'J10': 0, 'J11': -2132.5, 'J12': -1483.5, 'J13': -3199.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1007.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 15, 'J12': 29, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
175.0, {'J10': -2.0, 'J11': -2283.5, 'J12': -1639.5, 'J13': -3469.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1242.5}, {'J10': 1, 'J11': 11, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 16, 'J12': 28, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
180.0, {'J10': -2.5, 'J11': -2443.5, 'J12': -1924.5, 'J13': -3765.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1503.0}, {'J10': 1, 'J11': 11, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 16, 'J12': 32, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
185.0, {'J10': -26.0, 'J11': -2607.5, 'J12': -2189.0, 'J13': -4079.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1782.5}, {'J10': 2, 'J11': 11, 'J12': 15, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 17, 'J12': 36, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
190.0, {'J10': 0, 'J11': -2782.0, 'J12': -2351.0, 'J13': -4399.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2110.0}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 18, 'J12': 35, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
195.0, {'J10': 0, 'J11': -2962.0, 'J12': -2528.0, 'J13': -4730.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2475.0}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 18, 'J12': 34, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
200.0, {'J10': 0, 'J11': -3149.5, 'J12': -2786.5, 'J13': -5073.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2796.0}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 20, 'J12': 33, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
205.0, {'J10': -4.5, 'J11': -3352.5, 'J12': -2205.5, 'J13': -5439.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3182.5}, {'J10': 1, 'J11': 12, 'J12': 14, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 21, 'J12': 28, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
210.0, {'J10': -4.0, 'J11': -3562.5, 'J12': -2211.5, 'J13': -5829.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3611.5}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 21, 'J12': 27, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
215.0, {'J10': -11.0, 'J11': -3772.5, 'J12': -2465.5, 'J13': -5157.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3900.5}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 21, 'J12': 32, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
220.0, {'J10': 0, 'J11': -3986.0, 'J12': -2674.5, 'J13': -4626.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4171.5}, {'J10': 0, 'J11': 13, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 22, 'J12': 35, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
225.0, {'J10': 0, 'J11': -4207.0, 'J12': -2967.0, 'J13': -4946.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4659.0}, {'J10': 0, 'J11': 13, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 23, 'J12': 39, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
230.0, {'J10': 0, 'J11': -4440.5, 'J12': -2849.0, 'J13': -5266.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5223.0}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 25, 'J12': 37, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
235.0, {'J10': 0, 'J11': -4690.5, 'J12': -3082.5, 'J13': -5590.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5748.0}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 25, 'J12': 37, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
240.0, {'J10': -1.0, 'J11': -4940.5, 'J12': -3371.0, 'J13': -5920.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6242.0}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 41, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
245.0, {'J10': -11.0, 'J11': -5190.5, 'J12': -3659.0, 'J13': -6258.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6793.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
250.0, {'J10': -21.0, 'J11': -5440.5, 'J12': -3944.0, 'J13': -6623.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7425.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
255.0, {'J10': -31.0, 'J11': -5690.5, 'J12': -3796.0, 'J13': -7003.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8100.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 25, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
260.0, {'J10': -41.0, 'J11': -5940.5, 'J12': -4218.0, 'J13': -7393.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8816.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
265.0, {'J10': -51.0, 'J11': -6190.5, 'J12': -4521.5, 'J13': -7786.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9555.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
270.0, {'J10': -65.0, 'J11': -6447.0, 'J12': -4954.0, 'J13': -8186.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10305.0}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 51, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
275.0, {'J10': -17.0, 'J11': -6720.5, 'J12': -5188.5, 'J13': -8586.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11055.0}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 28, 'J12': 50, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
280.0, {'J10': -10.5, 'J11': -7003.5, 'J12': -4449.0, 'J13': -7616.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11745.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 40, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
285.0, {'J10': 0, 'J11': -7293.5, 'J12': -3940.0, 'J13': -6835.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12112.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 38, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
290.0, {'J10': -3.0, 'J11': -7585.5, 'J12': -3986.5, 'J13': -7168.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12607.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
295.0, {'J10': 0, 'J11': -7885.5, 'J12': -4035.5, 'J13': -7508.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13288.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 36, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
300.0, {'J10': 0, 'J11': -8185.5, 'J12': -4395.0, 'J13': -7848.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14044.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
305.0, {'J10': 0, 'J11': -8485.5, 'J12': -4855.0, 'J13': -8197.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14803.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
310.0, {'J10': 0, 'J11': -8785.5, 'J12': -5132.5, 'J13': -8579.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15586.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
315.0, {'J10': 0, 'J11': -9085.5, 'J12': -5120.5, 'J13': -8969.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16279.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
320.0, {'J10': 0, 'J11': -9387.0, 'J12': -4512.5, 'J13': -9359.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16901.0}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
325.0, {'J10': -2.5, 'J11': -9697.0, 'J12': -4372.5, 'J13': -9749.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17563.0}, {'J10': 1, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
330.0, {'J10': -5.0, 'J11': -10012.0, 'J12': -4730.0, 'J13': -10139.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18283.0}, {'J10': 2, 'J11': 17, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 33, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
335.0, {'J10': -36.0, 'J11': -10345.5, 'J12': -4858.5, 'J13': -10529.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19003.0}, {'J10': 2, 'J11': 18, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 34, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
340.0, {'J10': -4.5, 'J11': -10685.5, 'J12': -4355.5, 'J13': -10928.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19723.5}, {'J10': 1, 'J11': 18, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 34, 'J12': 46, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
