5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1591.0, 'J12': -1270.0, 'J13': -2833.0, 'cluster3106249630_3106249631_J60_J61_#5more': -258.5}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 13, 'J12': 26, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
155.0, {'J10': 0, 'J11': -1724.5, 'J12': -1145.0, 'J13': -2497.0, 'cluster3106249630_3106249631_J60_J61_#5more': -401.5}, {'J10': 0, 'J11': 10, 'J12': 10, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
160.0, {'J10': 0, 'J11': -1865.0, 'J12': -1215.0, 'J13': -2707.0, 'cluster3106249630_3106249631_J60_J61_#5more': -442.0}, {'J10': 0, 'J11': 10, 'J12': 9, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 15, 'J12': 25, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': 0, 'J11': -2015.0, 'J12': -1436.0, 'J13': -2925.5, 'cluster3106249630_3106249631_J60_J61_#5more': -552.0}, {'J10': 0, 'J11': 10, 'J12': 10, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 15, 'J12': 27, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
170.0, {'J10': 0, 'J11': -2165.0, 'J12': -1679.5, 'J13': -3181.5, 'cluster3106249630_3106249631_J60_J61_#5more': -673.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 32, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
175.0, {'J10': -2.0, 'J11': -2316.5, 'J12': -1911.5, 'J13': -3451.5, 'cluster3106249630_3106249631_J60_J61_#5more': -889.5}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 16, 'J12': 33, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
180.0, {'J10': -2.0, 'J11': -2476.5, 'J12': -2184.5, 'J13': -3730.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1131.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 16, 'J12': 35, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
185.0, {'J10': -22.5, 'J11': -2641.0, 'J12': -2557.0, 'J13': -4037.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1419.0}, {'J10': 2, 'J11': 11, 'J12': 15, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 17, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
190.0, {'J10': 0, 'J11': -2815.0, 'J12': -2992.5, 'J13': -4358.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1722.0}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 18, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
195.0, {'J10': 0, 'J11': -2995.0, 'J12': -3314.5, 'J13': -4688.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2047.5}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 18, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
200.0, {'J10': 0, 'J11': -3179.5, 'J12': -3538.0, 'J13': -5020.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2400.5}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 20, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
205.0, {'J10': -4.5, 'J11': -3379.5, 'J12': -3853.5, 'J13': -5368.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2770.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 20, 'J12': 45, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
210.0, {'J10': -1.0, 'J11': -3584.0, 'J12': -4252.5, 'J13': -5733.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3166.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 21, 'J12': 48, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
215.0, {'J10': 0, 'J11': -3794.0, 'J12': -4580.5, 'J13': -4721.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3589.5}, {'J10': 0, 'J11': 12, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 21, 'J12': 49, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
220.0, {'J10': 0, 'J11': -4007.0, 'J12': -4889.0, 'J13': -4829.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3953.5}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 22, 'J12': 46, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
225.0, {'J10': 0, 'J11': -4228.0, 'J12': -5234.0, 'J13': -5139.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4454.5}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 23, 'J12': 46, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
230.0, {'J10': 0, 'J11': -4460.0, 'J12': -5704.5, 'J13': -5449.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4762.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 25, 'J12': 52, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
235.0, {'J10': 0, 'J11': -4710.0, 'J12': -6128.5, 'J13': -5764.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5176.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 25, 'J12': 54, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
240.0, {'J10': -1.0, 'J11': -4960.0, 'J12': -5539.5, 'J13': -6095.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5644.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
245.0, {'J10': -11.0, 'J11': -5210.0, 'J12': -5643.0, 'J13': -6442.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6097.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
250.0, {'J10': -21.0, 'J11': -5460.0, 'J12': -5923.0, 'J13': -6809.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6714.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
255.0, {'J10': -31.0, 'J11': -5710.0, 'J12': -6356.0, 'J13': -7189.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7220.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
260.0, {'J10': -41.0, 'J11': -5960.5, 'J12': -6828.0, 'J13': -7573.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7836.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
265.0, {'J10': -51.0, 'J11': -6222.0, 'J12': -6783.5, 'J13': -7969.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8527.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 51, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
270.0, {'J10': -66.0, 'J11': -6497.0, 'J12': -7101.0, 'J13': -8382.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9206.0}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 48, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
275.0, {'J10': -19.5, 'J11': -6779.0, 'J12': -6228.0, 'J13': -8802.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9874.0}, {'J10': 2, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 29, 'J12': 41, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
280.0, {'J10': -11.0, 'J11': -7069.0, 'J12': -6373.5, 'J13': -7815.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10523.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
285.0, {'J10': 0, 'J11': -7359.0, 'J12': -6748.0, 'J13': -7182.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11162.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
290.0, {'J10': -3.0, 'J11': -7649.0, 'J12': -6602.5, 'J13': -7532.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11839.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 40, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
295.0, {'J10': 0, 'J11': -7943.5, 'J12': -6508.5, 'J13': -7882.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12407.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
300.0, {'J10': 0, 'J11': -8243.5, 'J12': -6923.5, 'J13': -8236.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13003.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
305.0, {'J10': 0, 'J11': -8543.5, 'J12': -6297.5, 'J13': -8624.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13701.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
310.0, {'J10': 0, 'J11': -8843.5, 'J12': -6660.0, 'J13': -9029.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14425.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
315.0, {'J10': 0, 'J11': -9146.0, 'J12': -7075.0, 'J13': -9439.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15049.0}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 44, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
320.0, {'J10': 0, 'J11': -9456.0, 'J12': -7534.0, 'J13': -9849.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15661.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 47, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
325.0, {'J10': -2.5, 'J11': -9766.0, 'J12': -7994.5, 'J13': -10259.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16331.0}, {'J10': 1, 'J11': 15, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 52, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
330.0, {'J10': -2.5, 'J11': -10078.0, 'J12': -8529.0, 'J13': -10669.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17001.0}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 59, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
335.0, {'J10': -24.0, 'J11': -10398.0, 'J12': -8785.0, 'J13': -11079.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17680.5}, {'J10': 2, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 57, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
340.0, {'J10': -27.5, 'J11': -10720.5, 'J12': -8558.0, 'J13': -11492.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18380.5}, {'J10': 1, 'J11': 17, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 33, 'J12': 51, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
345.0, {'J10': -26.5, 'J11': -11050.5, 'J12': -9072.0, 'J13': -10422.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19081.0}, {'J10': 1, 'J11': 17, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 33, 'J12': 54, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
