5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
155.0, {'J10': 0, 'J11': -1669.0, 'J12': -1236.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -418.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
160.0, {'J10': 0, 'J11': -1809.0, 'J12': -1285.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -469.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
165.0, {'J10': 0, 'J11': -1953.5, 'J12': -1408.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -529.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 15, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
170.0, {'J10': 0, 'J11': -2103.5, 'J12': -1126.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -590.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 15, 'J12': 26, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
175.0, {'J10': -2.0, 'J11': -2255.5, 'J12': -1249.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -664.5}, {'J10': 1, 'J11': 11, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 16, 'J12': 28, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
180.0, {'J10': -2.0, 'J11': -2415.5, 'J12': -1541.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -744.5}, {'J10': 1, 'J11': 11, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 16, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
185.0, {'J10': -12.0, 'J11': -2580.0, 'J12': -1889.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -824.5}, {'J10': 1, 'J11': 11, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 17, 'J12': 41, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
190.0, {'J10': 0, 'J11': -2754.5, 'J12': -2310.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -904.5}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 18, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
195.0, {'J10': 0, 'J11': -2937.0, 'J12': -2593.5, 'J13': -61.0, 'cluster3106249630_3106249631_J60_J61_#5more': -984.5}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 19, 'J12': 42, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
200.0, {'J10': 0, 'J11': -3132.0, 'J12': -2850.0, 'J13': -101.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1064.5}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 21, 'J12': 42, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
205.0, {'J10': -4.5, 'J11': -3342.0, 'J12': -2963.5, 'J13': -36.0, 'cluster3106249630_3106249631_J60_J61_#5more': -933.0}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 21, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
210.0, {'J10': -1.5, 'J11': -3552.0, 'J12': -3233.0, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -754.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 21, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
215.0, {'J10': -11.5, 'J11': -3762.0, 'J12': -3577.5, 'J13': -36.0, 'cluster3106249630_3106249631_J60_J61_#5more': -613.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 21, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
220.0, {'J10': -21.5, 'J11': -3975.0, 'J12': -3748.0, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -569.0}, {'J10': 1, 'J11': 13, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 22, 'J12': 46, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
225.0, {'J10': 0, 'J11': -4196.5, 'J12': -4050.0, 'J13': -96.0, 'cluster3106249630_3106249631_J60_J61_#5more': -465.5}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 23, 'J12': 46, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
230.0, {'J10': 0, 'J11': -4429.5, 'J12': -4394.5, 'J13': -126.0, 'cluster3106249630_3106249631_J60_J61_#5more': -300.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 25, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
235.0, {'J10': 0, 'J11': -4679.5, 'J12': -4851.0, 'J13': -157.5, 'cluster3106249630_3106249631_J60_J61_#5more': -270.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 25, 'J12': 49, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
240.0, {'J10': -1.5, 'J11': -4929.5, 'J12': -5274.5, 'J13': -197.5, 'cluster3106249630_3106249631_J60_J61_#5more': -428.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
245.0, {'J10': -11.5, 'J11': -5179.5, 'J12': -5775.5, 'J13': -237.5, 'cluster3106249630_3106249631_J60_J61_#5more': -599.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 25, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
250.0, {'J10': -21.5, 'J11': -5429.5, 'J12': -6150.5, 'J13': -286.5, 'cluster3106249630_3106249631_J60_J61_#5more': -817.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
255.0, {'J10': -31.5, 'J11': -5680.5, 'J12': -6403.5, 'J13': -356.5, 'cluster3106249630_3106249631_J60_J61_#5more': -755.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 26, 'J12': 47, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
260.0, {'J10': -41.5, 'J11': -5940.5, 'J12': -6835.5, 'J13': -434.0, 'cluster3106249630_3106249631_J60_J61_#5more': -420.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 26, 'J12': 49, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
265.0, {'J10': -51.5, 'J11': -6203.5, 'J12': -7334.5, 'J13': -526.5, 'cluster3106249630_3106249631_J60_J61_#5more': -111.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 27, 'J12': 52, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
270.0, {'J10': -66.0, 'J11': -6473.5, 'J12': -7564.5, 'J13': -304.0, 'cluster3106249630_3106249631_J60_J61_#5more': -33.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 2, 'J11': 27, 'J12': 52, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
275.0, {'J10': -15.5, 'J11': -6749.0, 'J12': -7261.0, 'J13': -386.5, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 3, 'J11': 29, 'J12': 47, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
280.0, {'J10': 0, 'J11': -7039.0, 'J12': -7185.0, 'J13': -478.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 0, 'J11': 29, 'J12': 45, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
285.0, {'J10': 0, 'J11': -7329.0, 'J12': -7488.0, 'J13': -588.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 0, 'J11': 29, 'J12': 42, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
290.0, {'J10': -2.0, 'J11': -7619.0, 'J12': -7924.5, 'J13': -737.5, 'cluster3106249630_3106249631_J60_J61_#5more': -33.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 29, 'J12': 47, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
295.0, {'J10': 0, 'J11': -7914.0, 'J12': -6748.0, 'J13': -911.0, 'cluster3106249630_3106249631_J60_J61_#5more': -80.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
300.0, {'J10': 0, 'J11': -8214.0, 'J12': -6612.5, 'J13': -1097.5, 'cluster3106249630_3106249631_J60_J61_#5more': -139.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
305.0, {'J10': 0, 'J11': -8514.0, 'J12': -7034.0, 'J13': -1297.5, 'cluster3106249630_3106249631_J60_J61_#5more': -231.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
310.0, {'J10': 0, 'J11': -8814.0, 'J12': -7253.0, 'J13': -1499.5, 'cluster3106249630_3106249631_J60_J61_#5more': -393.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 30, 'J12': 47, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
315.0, {'J10': 0, 'J11': -9114.0, 'J12': -7714.0, 'J13': -1709.5, 'cluster3106249630_3106249631_J60_J61_#5more': -636.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 30, 'J12': 51, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
320.0, {'J10': 0, 'J11': -9417.5, 'J12': -8237.5, 'J13': -1927.5, 'cluster3106249630_3106249631_J60_J61_#5more': -927.5}, {'J10': 0, 'J11': 15, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 31, 'J12': 57, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
325.0, {'J10': -3.0, 'J11': -9728.0, 'J12': -8742.0, 'J13': -2162.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1254.5}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 32, 'J12': 57, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
330.0, {'J10': -3.0, 'J11': -10048.0, 'J12': -8407.5, 'J13': -2402.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1578.5}, {'J10': 1, 'J11': 16, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 32, 'J12': 54, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
335.0, {'J10': -25.5, 'J11': -10368.0, 'J12': -8690.5, 'J13': -1948.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1910.5}, {'J10': 2, 'J11': 16, 'J12': 19, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 3, 'J11': 32, 'J12': 50, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
340.0, {'J10': -26.0, 'J11': -10688.0, 'J12': -9172.0, 'J13': -1926.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2305.0}, {'J10': 2, 'J11': 16, 'J12': 19, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 3, 'J11': 32, 'J12': 52, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
345.0, {'J10': -19.0, 'J11': -11010.0, 'J12': -9672.0, 'J13': -2121.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2664.5}, {'J10': 1, 'J11': 17, 'J12': 19, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 33, 'J12': 52, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
