5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
125.0, {'J10': 0, 'J11': -1039.5, 'J12': -434.5, 'J13': -604.0, 'cluster3106249630_3106249631_J60_J61_#5more': -404.5}, {'J10': 0, 'J11': 6, 'J12': 8, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 8, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
130.0, {'J10': 0, 'J11': -1127.0, 'J12': -411.0, 'J13': -740.5, 'cluster3106249630_3106249631_J60_J61_#5more': -455.0}, {'J10': 0, 'J11': 8, 'J12': 6, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
135.0, {'J10': 0, 'J11': -1227.0, 'J12': -559.5, 'J13': -890.5, 'cluster3106249630_3106249631_J60_J61_#5more': -515.0}, {'J10': 0, 'J11': 8, 'J12': 6, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
140.0, {'J10': -3.5, 'J11': -1327.0, 'J12': -748.5, 'J13': -642.0, 'cluster3106249630_3106249631_J60_J61_#5more': -575.0}, {'J10': 1, 'J11': 8, 'J12': 8, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 10, 'J12': 23, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
145.0, {'J10': 0, 'J11': -1436.5, 'J12': -977.0, 'J13': -648.0, 'cluster3106249630_3106249631_J60_J61_#5more': -635.0}, {'J10': 0, 'J11': 9, 'J12': 10, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 12, 'J12': 29, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
150.0, {'J10': 0, 'J11': -1556.5, 'J12': -1223.5, 'J13': -752.0, 'cluster3106249630_3106249631_J60_J61_#5more': -695.0}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 12, 'J12': 31, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
155.0, {'J10': 0, 'J11': -1682.5, 'J12': -1494.5, 'J13': -862.0, 'cluster3106249630_3106249631_J60_J61_#5more': -755.0}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
160.0, {'J10': 0, 'J11': -1822.5, 'J12': -1641.5, 'J13': -974.0, 'cluster3106249630_3106249631_J60_J61_#5more': -815.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
165.0, {'J10': 0, 'J11': -1962.5, 'J12': -1909.0, 'J13': -1103.5, 'cluster3106249630_3106249631_J60_J61_#5more': -875.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 34, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
170.0, {'J10': 0, 'J11': -2107.5, 'J12': -2167.5, 'J13': -1257.5, 'cluster3106249630_3106249631_J60_J61_#5more': -943.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 15, 'J12': 36, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
175.0, {'J10': -2.0, 'J11': -2259.0, 'J12': -1812.5, 'J13': -1420.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1023.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 16, 'J12': 33, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
180.0, {'J10': -0.5, 'J11': -2419.0, 'J12': -2161.5, 'J13': -1599.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1103.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 16, 'J12': 40, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
185.0, {'J10': -10.5, 'J11': -2583.0, 'J12': -2451.0, 'J13': -1805.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1183.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 17, 'J12': 39, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
190.0, {'J10': 0, 'J11': -2757.0, 'J12': -2605.5, 'J13': -2025.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1263.5}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 18, 'J12': 38, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
195.0, {'J10': 0, 'J11': -2939.5, 'J12': -2518.5, 'J13': -2253.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1343.0}, {'J10': 0, 'J11': 12, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 19, 'J12': 35, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
200.0, {'J10': 0, 'J11': -3133.5, 'J12': -2887.5, 'J13': -2494.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1423.0}, {'J10': 0, 'J11': 12, 'J12': 13, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 21, 'J12': 43, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
205.0, {'J10': -3.0, 'J11': -3343.5, 'J12': -3324.5, 'J13': -2052.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1503.0}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 21, 'J12': 50, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
210.0, {'J10': -4.5, 'J11': -3553.5, 'J12': -3720.5, 'J13': -2013.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1583.0}, {'J10': 1, 'J11': 12, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 21, 'J12': 52, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
215.0, {'J10': -11.5, 'J11': -3763.5, 'J12': -4027.0, 'J13': -2243.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1663.0}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 21, 'J12': 53, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
220.0, {'J10': 0, 'J11': -3976.5, 'J12': -4265.0, 'J13': -2473.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1469.5}, {'J10': 0, 'J11': 13, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 22, 'J12': 49, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
225.0, {'J10': 0, 'J11': -4197.0, 'J12': -4650.0, 'J13': -2703.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1241.0}, {'J10': 0, 'J11': 13, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 23, 'J12': 48, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
230.0, {'J10': 0, 'J11': -4427.5, 'J12': -5139.5, 'J13': -2933.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1337.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 24, 'J12': 52, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
235.0, {'J10': 0, 'J11': -4667.5, 'J12': -5312.0, 'J13': -3163.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1464.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 24, 'J12': 54, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
240.0, {'J10': -1.0, 'J11': -4910.0, 'J12': -5443.5, 'J13': -3398.5, 'cluster3106249630_3106249631_J60_J61_#5more': -698.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
245.0, {'J10': -11.0, 'J11': -5160.0, 'J12': -5594.5, 'J13': -3640.5, 'cluster3106249630_3106249631_J60_J61_#5more': -305.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
250.0, {'J10': -21.0, 'J11': -5410.0, 'J12': -4740.5, 'J13': -3895.0, 'cluster3106249630_3106249631_J60_J61_#5more': -502.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 25, 'J12': 43, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
255.0, {'J10': -31.0, 'J11': -5660.0, 'J12': -4526.5, 'J13': -4175.0, 'cluster3106249630_3106249631_J60_J61_#5more': -678.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 25, 'J12': 40, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
260.0, {'J10': -41.0, 'J11': -5910.0, 'J12': -4691.0, 'J13': -4475.0, 'cluster3106249630_3106249631_J60_J61_#5more': -933.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
265.0, {'J10': -51.0, 'J11': -6162.5, 'J12': -4813.5, 'J13': -4775.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1226.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 26, 'J12': 45, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
270.0, {'J10': -65.5, 'J11': -6422.5, 'J12': -4853.0, 'J13': -4127.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1230.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 26, 'J12': 45, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
275.0, {'J10': -15.5, 'J11': -6682.5, 'J12': -5157.0, 'J13': -4244.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1302.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 26, 'J12': 46, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
280.0, {'J10': -37.0, 'J11': -6947.5, 'J12': -5544.0, 'J13': -4538.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1576.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 3, 'J11': 27, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
285.0, {'J10': -34.5, 'J11': -7220.5, 'J12': -5084.0, 'J13': -4838.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1892.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 28, 'J12': 48, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
290.0, {'J10': -47.0, 'J11': -7500.5, 'J12': -5569.5, 'J13': -5147.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2256.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 28, 'J12': 50, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
295.0, {'J10': 0, 'J11': -7784.5, 'J12': -5827.5, 'J13': -5477.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2648.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 29, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
300.0, {'J10': 0, 'J11': -8079.0, 'J12': -6235.0, 'J13': -5807.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3065.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
305.0, {'J10': 0, 'J11': -8379.0, 'J12': -6154.5, 'J13': -6137.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3532.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 30, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
310.0, {'J10': 0, 'J11': -8679.0, 'J12': -5484.5, 'J13': -6469.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4036.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
315.0, {'J10': 0, 'J11': -8980.0, 'J12': -5848.5, 'J13': -6809.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4569.5}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 31, 'J12': 41, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
320.0, {'J10': 0, 'J11': -9290.5, 'J12': -6268.5, 'J13': -7149.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5034.0}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 32, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
325.0, {'J10': -0.5, 'J11': -9602.0, 'J12': -5732.5, 'J13': -7489.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5496.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 32, 'J12': 48, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
330.0, {'J10': -2.0, 'J11': -9922.0, 'J12': -5291.0, 'J13': -7829.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6075.0}, {'J10': 1, 'J11': 16, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 32, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
335.0, {'J10': -24.5, 'J11': -10242.0, 'J12': -5650.5, 'J13': -7543.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6691.0}, {'J10': 3, 'J11': 16, 'J12': 19, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 4, 'J11': 32, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
340.0, {'J10': -40.0, 'J11': -10567.5, 'J12': -5056.5, 'J13': -7313.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7211.0}, {'J10': 2, 'J11': 18, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 5, 'J11': 34, 'J12': 46, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
345.0, {'J10': -25.0, 'J11': -10907.5, 'J12': -5210.0, 'J13': -7616.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7724.5}, {'J10': 1, 'J11': 18, 'J12': 15, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
