5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
125.0, {'J10': -2.0, 'J11': -1042.5, 'J12': -607.0, 'J13': -2547.5, 'cluster3106249630_3106249631_J60_J61_#5more': -308.0}, {'J10': 1, 'J11': 6, 'J12': 8, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 8, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
130.0, {'J10': 0, 'J11': -1129.5, 'J12': -754.5, 'J13': -2808.5, 'cluster3106249630_3106249631_J60_J61_#5more': -250.0}, {'J10': 0, 'J11': 8, 'J12': 8, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 10, 'J12': 19, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
135.0, {'J10': 0, 'J11': -1229.5, 'J12': -968.5, 'J13': -3078.5, 'cluster3106249630_3106249631_J60_J61_#5more': -290.0}, {'J10': 0, 'J11': 8, 'J12': 10, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 10, 'J12': 26, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
140.0, {'J10': -2.5, 'J11': -1331.0, 'J12': -953.0, 'J13': -3348.5, 'cluster3106249630_3106249631_J60_J61_#5more': -334.5}, {'J10': 1, 'J11': 8, 'J12': 9, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 11, 'J12': 24, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
145.0, {'J10': 0, 'J11': -1445.5, 'J12': -1019.5, 'J13': -3620.0, 'cluster3106249630_3106249631_J60_J61_#5more': -394.5}, {'J10': 0, 'J11': 9, 'J12': 8, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 12, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
150.0, {'J10': 0, 'J11': -1565.5, 'J12': -1193.5, 'J13': -3049.5, 'cluster3106249630_3106249631_J60_J61_#5more': -454.5}, {'J10': 0, 'J11': 9, 'J12': 9, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 12, 'J12': 26, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
155.0, {'J10': 0, 'J11': -1694.5, 'J12': -1209.5, 'J13': -2877.0, 'cluster3106249630_3106249631_J60_J61_#5more': -514.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 29, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
160.0, {'J10': 0, 'J11': -1834.5, 'J12': -1251.0, 'J13': -3097.5, 'cluster3106249630_3106249631_J60_J61_#5more': -574.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
165.0, {'J10': 0, 'J11': -1977.0, 'J12': -1447.5, 'J13': -3332.0, 'cluster3106249630_3106249631_J60_J61_#5more': -634.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 15, 'J12': 30, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
170.0, {'J10': 0, 'J11': -2127.0, 'J12': -1739.0, 'J13': -3586.5, 'cluster3106249630_3106249631_J60_J61_#5more': -694.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 15, 'J12': 31, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
175.0, {'J10': -1.5, 'J11': -2278.5, 'J12': -1527.5, 'J13': -3858.0, 'cluster3106249630_3106249631_J60_J61_#5more': -760.5}, {'J10': 1, 'J11': 11, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 16, 'J12': 28, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
180.0, {'J10': -2.0, 'J11': -2438.5, 'J12': -1714.0, 'J13': -4146.5, 'cluster3106249630_3106249631_J60_J61_#5more': -840.5}, {'J10': 1, 'J11': 11, 'J12': 12, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 16, 'J12': 32, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
185.0, {'J10': -12.5, 'J11': -2603.0, 'J12': -2044.0, 'J13': -4456.5, 'cluster3106249630_3106249631_J60_J61_#5more': -920.5}, {'J10': 2, 'J11': 11, 'J12': 12, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 17, 'J12': 36, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
190.0, {'J10': -12.0, 'J11': -2777.5, 'J12': -2400.0, 'J13': -4767.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1000.5}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 18, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
195.0, {'J10': 0, 'J11': -2957.5, 'J12': -2767.5, 'J13': -5091.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1080.5}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 18, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
200.0, {'J10': 0, 'J11': -3137.5, 'J12': -2984.0, 'J13': -5423.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1160.5}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 18, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
205.0, {'J10': -3.5, 'J11': -3321.0, 'J12': -3223.0, 'J13': -5776.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1240.5}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 19, 'J12': 39, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
210.0, {'J10': -1.5, 'J11': -3516.0, 'J12': -3564.5, 'J13': -6146.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1320.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 20, 'J12': 43, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
215.0, {'J10': 0, 'J11': -3716.0, 'J12': -3339.0, 'J13': -5338.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1402.5}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 20, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
220.0, {'J10': 0, 'J11': -3919.0, 'J12': -3025.5, 'J13': -4700.5, 'cluster3106249630_3106249631_J60_J61_#5more': -980.0}, {'J10': 0, 'J11': 13, 'J12': 13, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 21, 'J12': 36, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
225.0, {'J10': 0, 'J11': -4130.5, 'J12': -3304.5, 'J13': -5006.5, 'cluster3106249630_3106249631_J60_J61_#5more': -824.0}, {'J10': 0, 'J11': 13, 'J12': 13, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 22, 'J12': 39, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
230.0, {'J10': 0, 'J11': -4358.5, 'J12': -3709.0, 'J13': -5326.5, 'cluster3106249630_3106249631_J60_J61_#5more': -935.5}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 25, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
235.0, {'J10': 0, 'J11': -4608.5, 'J12': -4002.5, 'J13': -5649.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1019.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 25, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
240.0, {'J10': -1.0, 'J11': -4858.5, 'J12': -4323.5, 'J13': -5983.5, 'cluster3106249630_3106249631_J60_J61_#5more': -824.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 25, 'J12': 43, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
245.0, {'J10': -11.0, 'J11': -5108.5, 'J12': -4769.0, 'J13': -6341.0, 'cluster3106249630_3106249631_J60_J61_#5more': -616.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
250.0, {'J10': -21.0, 'J11': -5358.5, 'J12': -5006.0, 'J13': -6716.0, 'cluster3106249630_3106249631_J60_J61_#5more': -575.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
255.0, {'J10': -31.0, 'J11': -5608.5, 'J12': -5490.0, 'J13': -7097.5, 'cluster3106249630_3106249631_J60_J61_#5more': -738.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
260.0, {'J10': -41.0, 'J11': -5864.0, 'J12': -5616.5, 'J13': -7503.5, 'cluster3106249630_3106249631_J60_J61_#5more': -992.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 27, 'J12': 48, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
265.0, {'J10': -51.0, 'J11': -6135.5, 'J12': -5705.0, 'J13': -7924.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1066.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 28, 'J12': 44, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
270.0, {'J10': -65.5, 'J11': -6415.5, 'J12': -5650.0, 'J13': -8354.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1118.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 28, 'J12': 46, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
275.0, {'J10': -16.0, 'J11': -6695.5, 'J12': -5104.5, 'J13': -8784.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1207.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 28, 'J12': 41, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
280.0, {'J10': -12.5, 'J11': -6975.5, 'J12': -4936.5, 'J13': -7697.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1462.5}, {'J10': 2, 'J11': 14, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 28, 'J12': 38, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
285.0, {'J10': 0, 'J11': -7257.5, 'J12': -5341.5, 'J13': -7383.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1774.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 29, 'J12': 47, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
290.0, {'J10': -2.5, 'J11': -7547.5, 'J12': -5581.0, 'J13': -7743.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2118.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 29, 'J12': 47, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
295.0, {'J10': 0, 'J11': -7842.5, 'J12': -5749.5, 'J13': -8103.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2493.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
300.0, {'J10': 0, 'J11': -8142.5, 'J12': -6178.5, 'J13': -8467.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2919.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
305.0, {'J10': 0, 'J11': -8442.5, 'J12': -6395.0, 'J13': -8857.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3321.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 30, 'J12': 48, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
310.0, {'J10': 0, 'J11': -8742.5, 'J12': -5716.5, 'J13': -9267.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3702.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
315.0, {'J10': 0, 'J11': -9042.5, 'J12': -6073.0, 'J13': -9677.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4213.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
320.0, {'J10': 0, 'J11': -9347.0, 'J12': -6499.5, 'J13': -10087.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4562.5}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 31, 'J12': 45, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
325.0, {'J10': -2.5, 'J11': -9657.0, 'J12': -6980.5, 'J13': -10497.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5120.0}, {'J10': 1, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 31, 'J12': 55, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
330.0, {'J10': -4.5, 'J11': -9970.0, 'J12': -6732.0, 'J13': -10907.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5625.0}, {'J10': 2, 'J11': 16, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 3, 'J11': 32, 'J12': 55, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
335.0, {'J10': -36.0, 'J11': -10290.0, 'J12': -6981.5, 'J13': -11317.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6207.0}, {'J10': 2, 'J11': 16, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 32, 'J12': 51, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
340.0, {'J10': -50.0, 'J11': -10613.0, 'J12': -5736.5, 'J13': -11728.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6793.5}, {'J10': 3, 'J11': 17, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 5, 'J11': 33, 'J12': 44, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
345.0, {'J10': -26.0, 'J11': -10948.5, 'J12': -5424.0, 'J13': -10450.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7389.0}, {'J10': 1, 'J11': 18, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 35, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
