5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1595.5, 'J12': -1507.0, 'J13': -80.0, 'cluster3106249630_3106249631_J60_J61_#5more': -296.5}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 13, 'J12': 31, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
155.0, {'J10': 0, 'J11': -1729.5, 'J12': -1472.0, 'J13': -100.0, 'cluster3106249630_3106249631_J60_J61_#5more': -454.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 26, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
160.0, {'J10': 0, 'J11': -1869.5, 'J12': -1739.0, 'J13': -120.0, 'cluster3106249630_3106249631_J60_J61_#5more': -488.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
165.0, {'J10': 0, 'J11': -2012.0, 'J12': -1977.0, 'J13': -140.0, 'cluster3106249630_3106249631_J60_J61_#5more': -547.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 15, 'J12': 34, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
170.0, {'J10': 0, 'J11': -2162.0, 'J12': -2274.5, 'J13': -160.0, 'cluster3106249630_3106249631_J60_J61_#5more': -717.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 15, 'J12': 37, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
175.0, {'J10': -2.0, 'J11': -2313.0, 'J12': -2302.5, 'J13': -183.5, 'cluster3106249630_3106249631_J60_J61_#5more': -932.0}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
180.0, {'J10': -2.0, 'J11': -2473.0, 'J12': -2381.5, 'J13': -213.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1181.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 16, 'J12': 35, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
185.0, {'J10': -10.5, 'J11': -2633.0, 'J12': -2655.5, 'J13': -248.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1455.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
190.0, {'J10': 0, 'J11': -2802.5, 'J12': -2984.0, 'J13': -288.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1744.0}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 18, 'J12': 45, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
195.0, {'J10': 0, 'J11': -2982.5, 'J12': -3268.5, 'J13': -331.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2046.5}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 18, 'J12': 40, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
200.0, {'J10': 0, 'J11': -3162.5, 'J12': -3404.5, 'J13': -386.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2374.5}, {'J10': 0, 'J11': 12, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 18, 'J12': 40, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
205.0, {'J10': -5.0, 'J11': -3351.0, 'J12': -3465.0, 'J13': -245.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2745.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 21, 'J12': 39, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
210.0, {'J10': -1.0, 'J11': -3561.0, 'J12': -3781.0, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3144.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 21, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
215.0, {'J10': -11.0, 'J11': -3771.0, 'J12': -4138.5, 'J13': -45.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3582.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 21, 'J12': 44, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
220.0, {'J10': 0, 'J11': -3984.5, 'J12': -4292.0, 'J13': -75.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3949.5}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 22, 'J12': 46, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
225.0, {'J10': 0, 'J11': -4206.0, 'J12': -4645.5, 'J13': -105.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4348.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 23, 'J12': 44, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
230.0, {'J10': 0, 'J11': -4436.5, 'J12': -5086.5, 'J13': -135.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4880.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 24, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
235.0, {'J10': 0, 'J11': -4681.0, 'J12': -5550.5, 'J13': -166.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5337.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 25, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
240.0, {'J10': -1.0, 'J11': -4931.0, 'J12': -6046.5, 'J13': -206.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5625.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 56, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
245.0, {'J10': -11.0, 'J11': -5181.0, 'J12': -6345.5, 'J13': -246.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6162.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
250.0, {'J10': -21.0, 'J11': -5431.0, 'J12': -6791.5, 'J13': -291.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6760.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
255.0, {'J10': -31.0, 'J11': -5681.0, 'J12': -7289.0, 'J13': -357.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7390.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 25, 'J12': 55, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
260.0, {'J10': -41.0, 'J11': -5935.5, 'J12': -7809.5, 'J13': -442.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8075.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 27, 'J12': 57, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
265.0, {'J10': -51.0, 'J11': -6205.5, 'J12': -8103.5, 'J13': -542.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8800.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 53, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
270.0, {'J10': -65.0, 'J11': -6478.0, 'J12': -8381.5, 'J13': -316.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9530.0}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 49, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
275.0, {'J10': -16.5, 'J11': -6759.5, 'J12': -8816.0, 'J13': -214.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10090.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 47, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
280.0, {'J10': 0, 'J11': -7049.5, 'J12': -9293.5, 'J13': -278.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10766.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 49, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
285.0, {'J10': 0, 'J11': -7339.5, 'J12': -9540.5, 'J13': -379.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11266.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 49, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
290.0, {'J10': -3.5, 'J11': -7629.5, 'J12': -8633.5, 'J13': -519.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11819.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 45, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
295.0, {'J10': 0, 'J11': -7919.5, 'J12': -8729.5, 'J13': -679.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12520.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 43, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
300.0, {'J10': 0, 'J11': -8210.0, 'J12': -7575.5, 'J13': -843.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13237.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 37, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
305.0, {'J10': 0, 'J11': -8510.0, 'J12': -7700.5, 'J13': -1023.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13889.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 35, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
310.0, {'J10': 0, 'J11': -8810.0, 'J12': -7816.5, 'J13': -1205.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14566.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
315.0, {'J10': 0, 'J11': -9113.5, 'J12': -8213.5, 'J13': -1395.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15270.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
320.0, {'J10': 0, 'J11': -9423.5, 'J12': -8437.5, 'J13': -1598.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15994.0}, {'J10': 0, 'J11': 15, 'J12': 22, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 47, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
325.0, {'J10': -3.0, 'J11': -9733.5, 'J12': -7324.5, 'J13': -1813.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16744.0}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 48, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
330.0, {'J10': -1.5, 'J11': -10045.5, 'J12': -7553.5, 'J13': -2033.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17459.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 46, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
335.0, {'J10': -15.5, 'J11': -10365.5, 'J12': -7998.0, 'J13': -1795.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18166.0}, {'J10': 2, 'J11': 16, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 49, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
340.0, {'J10': -29.5, 'J11': -10685.5, 'J12': -8035.5, 'J13': -1758.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18906.0}, {'J10': 2, 'J11': 16, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 47, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
345.0, {'J10': -18.5, 'J11': -11007.5, 'J12': -7270.0, 'J13': -1933.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19592.5}, {'J10': 1, 'J11': 17, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 33, 'J12': 41, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
