5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1583.0, 'J12': -1907.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -309.5}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 13, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
155.0, {'J10': 0, 'J11': -1717.0, 'J12': -2218.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -379.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
160.0, {'J10': 0, 'J11': -1857.0, 'J12': -2605.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -438.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
165.0, {'J10': 0, 'J11': -1997.0, 'J12': -2974.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -592.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
170.0, {'J10': 0, 'J11': -2139.0, 'J12': -2833.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -780.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 15, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
175.0, {'J10': -0.5, 'J11': -2290.0, 'J12': -2962.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1021.5}, {'J10': 1, 'J11': 11, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
180.0, {'J10': -1.5, 'J11': -2450.0, 'J12': -3367.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1309.5}, {'J10': 1, 'J11': 11, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 16, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
185.0, {'J10': 0, 'J11': -2610.0, 'J12': -3665.0, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1634.5}, {'J10': 0, 'J11': 11, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 16, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
190.0, {'J10': 0, 'J11': -2776.5, 'J12': -3832.0, 'J13': -35.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1917.0}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 18, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
195.0, {'J10': 0, 'J11': -2960.0, 'J12': -4218.5, 'J13': -58.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2164.0}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 19, 'J12': 46, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
200.0, {'J10': 0, 'J11': -3151.0, 'J12': -4603.0, 'J13': -98.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2531.0}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 20, 'J12': 49, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
205.0, {'J10': -4.5, 'J11': -3354.5, 'J12': -4995.0, 'J13': -34.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2763.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 21, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
210.0, {'J10': -3.0, 'J11': -3564.5, 'J12': -5434.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3157.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 21, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
215.0, {'J10': 0, 'J11': -3774.5, 'J12': -5952.5, 'J13': -37.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3580.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 21, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
220.0, {'J10': 0, 'J11': -3988.0, 'J12': -6395.5, 'J13': -67.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4072.5}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 22, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
225.0, {'J10': 0, 'J11': -4209.5, 'J12': -6875.5, 'J13': -97.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4624.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 23, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
230.0, {'J10': 0, 'J11': -4440.0, 'J12': -7455.5, 'J13': -127.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5203.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 24, 'J12': 61, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
235.0, {'J10': 0, 'J11': -4681.0, 'J12': -7902.0, 'J13': -159.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5593.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 25, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
240.0, {'J10': -1.0, 'J11': -4931.0, 'J12': -8340.0, 'J13': -199.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6214.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 56, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
245.0, {'J10': -11.0, 'J11': -5181.0, 'J12': -8850.5, 'J13': -239.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6731.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 56, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
250.0, {'J10': -21.0, 'J11': -5431.0, 'J12': -9421.0, 'J13': -281.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7408.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 25, 'J12': 59, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
255.0, {'J10': -31.0, 'J11': -5683.0, 'J12': -10030.0, 'J13': -340.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8117.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 26, 'J12': 64, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
260.0, {'J10': -41.0, 'J11': -5943.0, 'J12': -10671.5, 'J13': -424.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8698.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 65, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
265.0, {'J10': -51.0, 'J11': -6211.0, 'J12': -11279.0, 'J13': -524.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9360.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 28, 'J12': 65, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
270.0, {'J10': -65.5, 'J11': -6491.0, 'J12': -11441.0, 'J13': -299.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9908.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 61, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
275.0, {'J10': -17.5, 'J11': -6771.0, 'J12': -11886.0, 'J13': -372.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10612.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 28, 'J12': 60, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
280.0, {'J10': -24.0, 'J11': -7053.5, 'J12': -12488.0, 'J13': -459.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11340.0}, {'J10': 3, 'J11': 14, 'J12': 21, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 29, 'J12': 61, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
285.0, {'J10': 0, 'J11': -7343.5, 'J12': -11633.5, 'J13': -587.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12058.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 59, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
290.0, {'J10': -2.0, 'J11': -7633.5, 'J12': -12069.0, 'J13': -751.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12773.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 57, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
295.0, {'J10': -3.0, 'J11': -7928.5, 'J12': -11553.0, 'J13': -931.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13524.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 53, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
300.0, {'J10': 0, 'J11': -8228.5, 'J12': -11914.0, 'J13': -1117.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13881.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 53, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
305.0, {'J10': 0, 'J11': -8528.5, 'J12': -11527.0, 'J13': -1317.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14601.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
310.0, {'J10': 0, 'J11': -8828.5, 'J12': -11881.0, 'J13': -1518.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15378.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 52, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
315.0, {'J10': 0, 'J11': -9128.5, 'J12': -10834.5, 'J13': -1729.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16171.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
320.0, {'J10': 0, 'J11': -9429.0, 'J12': -10620.0, 'J13': -1951.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16972.0}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 51, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
325.0, {'J10': -2.5, 'J11': -9740.5, 'J12': -10911.0, 'J13': -2184.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17729.0}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 53, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
330.0, {'J10': -3.0, 'J11': -10060.5, 'J12': -10979.0, 'J13': -2424.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18420.5}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 52, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
335.0, {'J10': -11.5, 'J11': -10382.0, 'J12': -11384.5, 'J13': -2298.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19045.0}, {'J10': 1, 'J11': 17, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 33, 'J12': 53, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
340.0, {'J10': -6.0, 'J11': -10712.0, 'J12': -11933.5, 'J13': -2518.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19623.0}, {'J10': 1, 'J11': 17, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 33, 'J12': 58, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
345.0, {'J10': -5.5, 'J11': -11044.0, 'J12': -12265.5, 'J13': -2739.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20297.0}, {'J10': 2, 'J11': 18, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 56, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
