5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1607.0, 'J12': -1801.5, 'J13': -2588.5, 'cluster3106249630_3106249631_J60_J61_#5more': -353.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 31, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
155.0, {'J10': 0, 'J11': -1741.0, 'J12': -2063.0, 'J13': -2147.5, 'cluster3106249630_3106249631_J60_J61_#5more': -432.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
160.0, {'J10': 0, 'J11': -1881.0, 'J12': -2402.0, 'J13': -2338.0, 'cluster3106249630_3106249631_J60_J61_#5more': -492.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 14, 'J12': 38, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': 0, 'J11': -2021.0, 'J12': -2606.5, 'J13': -2546.5, 'cluster3106249630_3106249631_J60_J61_#5more': -672.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 14, 'J12': 37, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
170.0, {'J10': 0, 'J11': -2164.5, 'J12': -2911.0, 'J13': -2779.5, 'cluster3106249630_3106249631_J60_J61_#5more': -891.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 15, 'J12': 39, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
175.0, {'J10': -1.5, 'J11': -2316.0, 'J12': -3173.5, 'J13': -3024.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1163.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 16, 'J12': 40, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
180.0, {'J10': -4.5, 'J11': -2476.0, 'J12': -3257.0, 'J13': -3300.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1457.0}, {'J10': 2, 'J11': 11, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 16, 'J12': 43, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
185.0, {'J10': 0, 'J11': -2636.0, 'J12': -3703.5, 'J13': -3594.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1772.0}, {'J10': 0, 'J11': 11, 'J12': 18, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 16, 'J12': 49, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
190.0, {'J10': 0, 'J11': -2802.5, 'J12': -4201.5, 'J13': -3894.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2118.5}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 18, 'J12': 52, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
195.0, {'J10': 0, 'J11': -2982.5, 'J12': -4569.5, 'J13': -4199.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2504.5}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 18, 'J12': 51, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
200.0, {'J10': 0, 'J11': -3168.5, 'J12': -4830.0, 'J13': -4522.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2912.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 20, 'J12': 49, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
205.0, {'J10': -5.0, 'J11': -3373.0, 'J12': -5145.0, 'J13': -4865.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3264.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 21, 'J12': 46, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
210.0, {'J10': -1.0, 'J11': -3583.0, 'J12': -5533.5, 'J13': -5235.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3703.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 21, 'J12': 49, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
215.0, {'J10': -11.0, 'J11': -3793.0, 'J12': -5676.5, 'J13': -4603.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4038.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 21, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
220.0, {'J10': 0, 'J11': -4006.0, 'J12': -5923.5, 'J13': -4622.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4435.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 22, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
225.0, {'J10': 0, 'J11': -4227.5, 'J12': -6338.0, 'J13': -4942.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4975.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 23, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
230.0, {'J10': 0, 'J11': -4458.5, 'J12': -6793.5, 'J13': -5262.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5564.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 24, 'J12': 49, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
235.0, {'J10': 0, 'J11': -4698.5, 'J12': -7183.5, 'J13': -5586.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6161.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 24, 'J12': 50, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
240.0, {'J10': -1.0, 'J11': -4938.5, 'J12': -7696.0, 'J13': -5916.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6661.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 54, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
245.0, {'J10': -11.0, 'J11': -5178.5, 'J12': -8244.5, 'J13': -6253.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7323.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 24, 'J12': 57, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
250.0, {'J10': -21.0, 'J11': -5423.5, 'J12': -8815.0, 'J13': -6613.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8032.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 25, 'J12': 58, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
255.0, {'J10': -31.0, 'J11': -5673.5, 'J12': -9067.5, 'J13': -6993.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8588.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 54, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
260.0, {'J10': -41.0, 'J11': -5928.5, 'J12': -9223.5, 'J13': -7376.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9144.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
265.0, {'J10': -51.0, 'J11': -6198.5, 'J12': -9596.0, 'J13': -7769.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9864.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 51, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
270.0, {'J10': -65.0, 'J11': -6472.5, 'J12': -10141.0, 'J13': -8169.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10586.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 52, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
275.0, {'J10': -17.5, 'J11': -6752.5, 'J12': -10416.5, 'J13': -8569.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11329.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 28, 'J12': 51, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
280.0, {'J10': 0, 'J11': -7037.5, 'J12': -10510.0, 'J13': -7580.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11776.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 43, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
285.0, {'J10': 0, 'J11': -7327.5, 'J12': -10573.0, 'J13': -7528.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12301.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 42, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
290.0, {'J10': -2.5, 'J11': -7619.5, 'J12': -10666.5, 'J13': -7881.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12981.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 43, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
295.0, {'J10': -5.0, 'J11': -7919.5, 'J12': -9876.0, 'J13': -8241.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13654.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 30, 'J12': 39, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
300.0, {'J10': 0, 'J11': -8219.5, 'J12': -9312.5, 'J13': -8603.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14324.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 34, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
305.0, {'J10': 0, 'J11': -8519.5, 'J12': -8970.0, 'J13': -8985.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15037.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 33, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
310.0, {'J10': 0, 'J11': -8819.5, 'J12': -8539.0, 'J13': -9375.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15767.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
315.0, {'J10': 0, 'J11': -9119.5, 'J12': -8908.5, 'J13': -9765.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16521.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
320.0, {'J10': 0, 'J11': -9425.5, 'J12': -8793.5, 'J13': -10155.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17178.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 33, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
325.0, {'J10': -2.5, 'J11': -9734.5, 'J12': -9234.5, 'J13': -10545.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17874.5}, {'J10': 1, 'J11': 15, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
330.0, {'J10': -3.0, 'J11': -10047.0, 'J12': -9510.0, 'J13': -10935.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18595.0}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 50, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
335.0, {'J10': -11.0, 'J11': -10369.0, 'J12': -8258.5, 'J13': -11325.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19335.0}, {'J10': 1, 'J11': 17, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 33, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
340.0, {'J10': -6.0, 'J11': -10704.0, 'J12': -8616.0, 'J13': -11723.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20080.0}, {'J10': 1, 'J11': 18, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 43, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
