5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1613.5, 'J12': -1869.5, 'J13': -2428.0, 'cluster3106249630_3106249631_J60_J61_#5more': -240.0}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 13, 'J12': 35, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
155.0, {'J10': 0, 'J11': -1748.0, 'J12': -2036.5, 'J13': -2142.5, 'cluster3106249630_3106249631_J60_J61_#5more': -120.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 36, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
160.0, {'J10': 0, 'J11': -1888.0, 'J12': -2341.5, 'J13': -2332.5, 'cluster3106249630_3106249631_J60_J61_#5more': -59.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 14, 'J12': 39, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
165.0, {'J10': 0, 'J11': -2028.0, 'J12': -2673.5, 'J13': -2535.0, 'cluster3106249630_3106249631_J60_J61_#5more': -34.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 0, 'J11': 14, 'J12': 40, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
170.0, {'J10': 0, 'J11': -2168.0, 'J12': -2941.5, 'J13': -2771.5, 'cluster3106249630_3106249631_J60_J61_#5more': -44.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 0, 'J11': 14, 'J12': 38, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
175.0, {'J10': -1.5, 'J11': -2309.5, 'J12': -2702.0, 'J13': -3026.0, 'cluster3106249630_3106249631_J60_J61_#5more': -67.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 15, 'J12': 40, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
180.0, {'J10': -1.0, 'J11': -2462.5, 'J12': -2835.0, 'J13': -3290.5, 'cluster3106249630_3106249631_J60_J61_#5more': -117.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 16, 'J12': 38, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
185.0, {'J10': -13.0, 'J11': -2626.0, 'J12': -2265.0, 'J13': -3576.0, 'cluster3106249630_3106249631_J60_J61_#5more': -172.0}, {'J10': 2, 'J11': 11, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 17, 'J12': 34, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
190.0, {'J10': -12.0, 'J11': -2800.0, 'J12': -2371.5, 'J13': -3876.5, 'cluster3106249630_3106249631_J60_J61_#5more': -232.0}, {'J10': 1, 'J11': 12, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 18, 'J12': 35, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
195.0, {'J10': 0, 'J11': -2982.5, 'J12': -2649.5, 'J13': -4187.0, 'cluster3106249630_3106249631_J60_J61_#5more': -292.0}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 19, 'J12': 39, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
200.0, {'J10': 0, 'J11': -3177.5, 'J12': -2866.0, 'J13': -4509.5, 'cluster3106249630_3106249631_J60_J61_#5more': -352.5}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 20, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
205.0, {'J10': -4.0, 'J11': -3382.5, 'J12': -3234.5, 'J13': -4846.5, 'cluster3106249630_3106249631_J60_J61_#5more': -412.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 21, 'J12': 48, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
210.0, {'J10': -2.0, 'J11': -3592.5, 'J12': -3609.0, 'J13': -5206.5, 'cluster3106249630_3106249631_J60_J61_#5more': -472.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 21, 'J12': 48, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
215.0, {'J10': 0, 'J11': -3802.5, 'J12': -3856.5, 'J13': -4580.5, 'cluster3106249630_3106249631_J60_J61_#5more': -532.0}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 21, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
220.0, {'J10': 0, 'J11': -4015.5, 'J12': -4166.5, 'J13': -3994.0, 'cluster3106249630_3106249631_J60_J61_#5more': -592.0}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 22, 'J12': 42, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
225.0, {'J10': 0, 'J11': -4236.0, 'J12': -4512.0, 'J13': -4284.0, 'cluster3106249630_3106249631_J60_J61_#5more': -497.5}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 23, 'J12': 45, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
230.0, {'J10': 0, 'J11': -4466.0, 'J12': -4507.5, 'J13': -4574.0, 'cluster3106249630_3106249631_J60_J61_#5more': -548.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 23, 'J12': 46, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
235.0, {'J10': 0, 'J11': -4705.0, 'J12': -4850.0, 'J13': -4867.5, 'cluster3106249630_3106249631_J60_J61_#5more': -608.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 25, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
240.0, {'J10': -1.5, 'J11': -4955.0, 'J12': -5074.0, 'J13': -5167.5, 'cluster3106249630_3106249631_J60_J61_#5more': -668.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
245.0, {'J10': -11.5, 'J11': -5205.0, 'J12': -5372.0, 'J13': -5473.5, 'cluster3106249630_3106249631_J60_J61_#5more': -584.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
250.0, {'J10': -21.5, 'J11': -5455.0, 'J12': -4782.0, 'J13': -5800.0, 'cluster3106249630_3106249631_J60_J61_#5more': -484.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
255.0, {'J10': -31.5, 'J11': -5705.0, 'J12': -4660.5, 'J13': -6150.0, 'cluster3106249630_3106249631_J60_J61_#5more': -426.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
260.0, {'J10': -41.5, 'J11': -5961.0, 'J12': -4831.0, 'J13': -6500.0, 'cluster3106249630_3106249631_J60_J61_#5more': -370.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 27, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
265.0, {'J10': -51.5, 'J11': -6231.0, 'J12': -5013.5, 'J13': -6856.0, 'cluster3106249630_3106249631_J60_J61_#5more': -521.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 27, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
270.0, {'J10': -66.0, 'J11': -6504.5, 'J12': -5248.5, 'J13': -7239.0, 'cluster3106249630_3106249631_J60_J61_#5more': -719.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 28, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
275.0, {'J10': -17.0, 'J11': -6784.5, 'J12': -5667.5, 'J13': -7629.0, 'cluster3106249630_3106249631_J60_J61_#5more': -948.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 28, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
280.0, {'J10': -13.5, 'J11': -7068.5, 'J12': -5243.0, 'J13': -6910.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1209.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 29, 'J12': 39, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
285.0, {'J10': 0, 'J11': -7358.5, 'J12': -5576.5, 'J13': -6497.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1098.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 29, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
290.0, {'J10': -3.0, 'J11': -7649.0, 'J12': -5981.5, 'J13': -6840.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1319.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 30, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
295.0, {'J10': 0, 'J11': -7949.0, 'J12': -6096.0, 'J13': -7190.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1603.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 30, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
300.0, {'J10': 0, 'J11': -8249.0, 'J12': -6364.5, 'J13': -7542.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1935.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
305.0, {'J10': 0, 'J11': -8549.0, 'J12': -6779.5, 'J13': -7916.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2306.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
310.0, {'J10': 0, 'J11': -8849.0, 'J12': -6590.0, 'J13': -8306.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2605.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
315.0, {'J10': 0, 'J11': -9152.5, 'J12': -6470.0, 'J13': -8696.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3067.0}, {'J10': 0, 'J11': 15, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
320.0, {'J10': 0, 'J11': -9462.5, 'J12': -5577.5, 'J13': -9086.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3562.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 31, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
325.0, {'J10': -1.5, 'J11': -9772.5, 'J12': -5909.0, 'J13': -9476.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3895.0}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 31, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
330.0, {'J10': -4.0, 'J11': -10082.5, 'J12': -6018.5, 'J13': -9866.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4398.5}, {'J10': 2, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 31, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
335.0, {'J10': -34.0, 'J11': -10396.5, 'J12': -6386.5, 'J13': -10256.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4807.0}, {'J10': 2, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 3, 'J11': 32, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
340.0, {'J10': -31.0, 'J11': -10724.0, 'J12': -5745.5, 'J13': -10654.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5407.5}, {'J10': 2, 'J11': 18, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 5, 'J11': 34, 'J12': 43, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
345.0, {'J10': -26.0, 'J11': -11064.0, 'J12': -5448.5, 'J13': -10129.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6027.5}, {'J10': 1, 'J11': 18, 'J12': 17, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
