5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
125.0, {'J10': 0, 'J11': -1034.0, 'J12': -896.5, 'J13': -188.0, 'cluster3106249630_3106249631_J60_J61_#5more': -458.0}, {'J10': 0, 'J11': 7, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 9, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
130.0, {'J10': 0, 'J11': -1129.0, 'J12': -1077.5, 'J13': -221.5, 'cluster3106249630_3106249631_J60_J61_#5more': -354.0}, {'J10': 0, 'J11': 8, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 11, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
135.0, {'J10': 0, 'J11': -1239.0, 'J12': -1270.5, 'J13': -262.0, 'cluster3106249630_3106249631_J60_J61_#5more': -396.5}, {'J10': 0, 'J11': 8, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 11, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
140.0, {'J10': -4.0, 'J11': -1349.0, 'J12': -1495.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -446.5}, {'J10': 1, 'J11': 8, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 11, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
145.0, {'J10': -1.0, 'J11': -1464.5, 'J12': -1715.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -208.5}, {'J10': 1, 'J11': 9, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 13, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
150.0, {'J10': 0, 'J11': -1594.5, 'J12': -1817.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -106.5}, {'J10': 0, 'J11': 9, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 0, 'J11': 13, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
155.0, {'J10': 0, 'J11': -1727.5, 'J12': -1340.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -42.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 14, 'J12': 23, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
160.0, {'J10': 0, 'J11': -1867.5, 'J12': -1545.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -47.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 26, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
165.0, {'J10': 0, 'J11': -2007.5, 'J12': -1812.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -81.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 14, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
170.0, {'J10': 0, 'J11': -2152.0, 'J12': -2105.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -151.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 15, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
175.0, {'J10': 0, 'J11': -2303.5, 'J12': -2414.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -230.5}, {'J10': 0, 'J11': 11, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 16, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
180.0, {'J10': -5.0, 'J11': -2463.5, 'J12': -2681.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -367.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
185.0, {'J10': -2.0, 'J11': -2623.5, 'J12': -2967.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -563.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 16, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
190.0, {'J10': -16.0, 'J11': -2792.5, 'J12': -3321.5, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -792.5}, {'J10': 2, 'J11': 12, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 18, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
195.0, {'J10': 0, 'J11': -2973.5, 'J12': -3744.5, 'J13': -68.0, 'cluster3106249630_3106249631_J60_J61_#5more': -904.0}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 19, 'J12': 47, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': 0, 'J11': -3163.5, 'J12': -4101.5, 'J13': -108.0, 'cluster3106249630_3106249631_J60_J61_#5more': -771.0}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 19, 'J12': 50, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
205.0, {'J10': -1.5, 'J11': -3358.5, 'J12': -4333.5, 'J13': -42.5, 'cluster3106249630_3106249631_J60_J61_#5more': -773.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 20, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
210.0, {'J10': -4.5, 'J11': -3563.5, 'J12': -4713.0, 'J13': -15.5, 'cluster3106249630_3106249631_J60_J61_#5more': -951.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 21, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
215.0, {'J10': -24.5, 'J11': -3773.5, 'J12': -5158.0, 'J13': -39.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1198.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 21, 'J12': 49, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
220.0, {'J10': -21.5, 'J11': -3987.0, 'J12': -4853.0, 'J13': -69.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1497.0}, {'J10': 1, 'J11': 13, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 22, 'J12': 46, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
225.0, {'J10': 0, 'J11': -4207.5, 'J12': -5187.0, 'J13': -99.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1782.0}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 23, 'J12': 44, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
230.0, {'J10': 0, 'J11': -4440.0, 'J12': -5544.0, 'J13': -129.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2143.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 25, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
235.0, {'J10': 0, 'J11': -4690.0, 'J12': -5957.0, 'J13': -160.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2537.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 25, 'J12': 47, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
240.0, {'J10': -1.5, 'J11': -4940.0, 'J12': -6210.0, 'J13': -200.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2905.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
245.0, {'J10': -11.5, 'J11': -5190.0, 'J12': -6304.5, 'J13': -240.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3365.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
250.0, {'J10': -21.5, 'J11': -5440.0, 'J12': -6770.5, 'J13': -288.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3843.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
255.0, {'J10': -31.5, 'J11': -5690.0, 'J12': -7254.5, 'J13': -351.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4293.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
260.0, {'J10': -41.5, 'J11': -5940.0, 'J12': -7393.0, 'J13': -436.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4780.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
265.0, {'J10': -51.5, 'J11': -6190.0, 'J12': -7694.0, 'J13': -536.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5344.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
270.0, {'J10': -65.5, 'J11': -6445.5, 'J12': -7326.0, 'J13': -196.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5800.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 27, 'J12': 46, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
275.0, {'J10': -15.0, 'J11': -6719.0, 'J12': -7613.5, 'J13': -259.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6415.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 3, 'J11': 28, 'J12': 45, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
280.0, {'J10': -12.0, 'J11': -7000.0, 'J12': -7667.0, 'J13': -334.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7051.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 2, 'J11': 29, 'J12': 41, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
285.0, {'J10': 0, 'J11': -7290.0, 'J12': -7166.5, 'J13': -444.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7602.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 40, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
290.0, {'J10': -1.0, 'J11': -7580.5, 'J12': -7539.0, 'J13': -592.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8225.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 41, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
295.0, {'J10': -2.5, 'J11': -7880.5, 'J12': -7942.0, 'J13': -762.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8905.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 43, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
300.0, {'J10': 0, 'J11': -8180.5, 'J12': -8130.5, 'J13': -937.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9585.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 48, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
305.0, {'J10': 0, 'J11': -8480.5, 'J12': -8104.5, 'J13': -1127.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10269.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
310.0, {'J10': 0, 'J11': -8780.5, 'J12': -8132.5, 'J13': -1319.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10959.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
315.0, {'J10': 0, 'J11': -9084.5, 'J12': -6966.5, 'J13': -1519.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11649.0}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 35, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
320.0, {'J10': 0, 'J11': -9395.5, 'J12': -6881.0, 'J13': -1723.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12174.5}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 32, 'J12': 36, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
325.0, {'J10': -1.5, 'J11': -9715.5, 'J12': -7250.0, 'J13': -1946.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12775.5}, {'J10': 1, 'J11': 15, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 40, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
330.0, {'J10': -2.5, 'J11': -10017.5, 'J12': -7401.0, 'J13': -2176.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13455.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 45, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
335.0, {'J10': -18.5, 'J11': -10337.5, 'J12': -7563.5, 'J13': -1895.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13933.0}, {'J10': 2, 'J11': 16, 'J12': 21, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 32, 'J12': 45, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
340.0, {'J10': -69.5, 'J11': -10657.5, 'J12': -7889.5, 'J13': -2083.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14419.5}, {'J10': 4, 'J11': 16, 'J12': 21, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 9, 'J11': 32, 'J12': 44, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
345.0, {'J10': -37.0, 'J11': -10977.5, 'J12': -7124.0, 'J13': -2278.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15034.5}, {'J10': 1, 'J11': 16, 'J12': 19, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 39, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
