5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1601.0, 'J12': -869.0, 'J13': -42.5, 'cluster3106249630_3106249631_J60_J61_#5more': -138.0}, {'J10': 0, 'J11': 9, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 13, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
155.0, {'J10': 0, 'J11': -1735.0, 'J12': -915.5, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -221.0}, {'J10': 0, 'J11': 10, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
160.0, {'J10': 0, 'J11': -1875.5, 'J12': -1078.0, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -293.0}, {'J10': 0, 'J11': 10, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 15, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
165.0, {'J10': 0, 'J11': -2025.5, 'J12': -1275.0, 'J13': -49.0, 'cluster3106249630_3106249631_J60_J61_#5more': -400.0}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 25, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
170.0, {'J10': 0, 'J11': -2175.5, 'J12': -1252.0, 'J13': -101.5, 'cluster3106249630_3106249631_J60_J61_#5more': -578.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 15, 'J12': 26, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
175.0, {'J10': -1.0, 'J11': -2327.0, 'J12': -1416.0, 'J13': -162.0, 'cluster3106249630_3106249631_J60_J61_#5more': -814.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 16, 'J12': 28, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
180.0, {'J10': -2.0, 'J11': -2487.0, 'J12': -1270.5, 'J13': -236.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1103.0}, {'J10': 1, 'J11': 11, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 16, 'J12': 26, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
185.0, {'J10': 0, 'J11': -2647.0, 'J12': -1397.5, 'J13': -335.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1231.0}, {'J10': 0, 'J11': 11, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 16, 'J12': 29, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
190.0, {'J10': 0, 'J11': -2811.5, 'J12': -1693.5, 'J13': -455.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1259.5}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 17, 'J12': 33, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
195.0, {'J10': 0, 'J11': -2981.5, 'J12': -1899.5, 'J13': -580.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1305.0}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 17, 'J12': 29, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': 0, 'J11': -3159.0, 'J12': -1975.5, 'J13': -720.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1342.0}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 19, 'J12': 30, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
205.0, {'J10': -4.5, 'J11': -3354.0, 'J12': -2174.5, 'J13': -532.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1592.0}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 20, 'J12': 30, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
210.0, {'J10': -1.0, 'J11': -3558.5, 'J12': -2454.5, 'J13': -390.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1910.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 21, 'J12': 35, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
215.0, {'J10': -16.0, 'J11': -3768.5, 'J12': -2343.5, 'J13': -475.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2260.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 21, 'J12': 33, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
220.0, {'J10': 0, 'J11': -3981.5, 'J12': -2247.0, 'J13': -585.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2605.5}, {'J10': 0, 'J11': 13, 'J12': 14, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 22, 'J12': 34, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
225.0, {'J10': 0, 'J11': -4201.5, 'J12': -2561.0, 'J13': -705.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3014.5}, {'J10': 0, 'J11': 13, 'J12': 14, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 22, 'J12': 36, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
230.0, {'J10': 0, 'J11': -4429.5, 'J12': -2909.0, 'J13': -825.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3455.0}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 25, 'J12': 39, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
235.0, {'J10': 0, 'J11': -4679.5, 'J12': -3193.0, 'J13': -947.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3859.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 25, 'J12': 40, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
240.0, {'J10': -1.0, 'J11': -4929.5, 'J12': -3406.0, 'J13': -1077.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4319.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
245.0, {'J10': -11.0, 'J11': -5179.5, 'J12': -3739.0, 'J13': -1208.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4821.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 25, 'J12': 40, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
250.0, {'J10': -21.0, 'J11': -5429.5, 'J12': -3483.0, 'J13': -1356.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5262.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 25, 'J12': 40, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
255.0, {'J10': -31.0, 'J11': -5679.5, 'J12': -3736.5, 'J13': -1526.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5846.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
260.0, {'J10': -41.0, 'J11': -5933.0, 'J12': -3970.5, 'J13': -1708.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6412.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 41, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
265.0, {'J10': -51.0, 'J11': -6196.5, 'J12': -4355.0, 'J13': -1898.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6922.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 27, 'J12': 45, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
270.0, {'J10': -65.5, 'J11': -6466.5, 'J12': -3641.5, 'J13': -1482.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7520.0}, {'J10': 2, 'J11': 14, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 27, 'J12': 39, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
275.0, {'J10': -18.5, 'J11': -6742.0, 'J12': -3615.0, 'J13': -1454.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8141.5}, {'J10': 2, 'J11': 14, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 5, 'J11': 29, 'J12': 38, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
280.0, {'J10': -22.0, 'J11': -7032.0, 'J12': -3577.5, 'J13': -1614.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8769.5}, {'J10': 2, 'J11': 14, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 41, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
285.0, {'J10': 0, 'J11': -7322.0, 'J12': -3677.5, 'J13': -1779.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9429.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 41, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
290.0, {'J10': -3.5, 'J11': -7613.0, 'J12': -3719.0, 'J13': -1991.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10100.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 40, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
295.0, {'J10': 0, 'J11': -7913.0, 'J12': -3912.5, 'J13': -2241.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10790.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
300.0, {'J10': 0, 'J11': -8213.0, 'J12': -4014.0, 'J13': -2496.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11488.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 36, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
305.0, {'J10': 0, 'J11': -8513.0, 'J12': -4376.0, 'J13': -2766.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12108.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 37, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
310.0, {'J10': 0, 'J11': -8813.0, 'J12': -4754.0, 'J13': -3038.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12733.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
315.0, {'J10': 0, 'J11': -9117.0, 'J12': -5165.0, 'J13': -3321.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13461.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 44, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
320.0, {'J10': 0, 'J11': -9427.0, 'J12': -5334.5, 'J13': -3617.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14214.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
325.0, {'J10': -3.0, 'J11': -9738.5, 'J12': -5808.5, 'J13': -3927.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14979.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 50, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
330.0, {'J10': 0, 'J11': -10060.0, 'J12': -6292.5, 'J13': -4237.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15583.0}, {'J10': 0, 'J11': 17, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 33, 'J12': 50, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
335.0, {'J10': -5.0, 'J11': -10394.0, 'J12': -5545.5, 'J13': -3879.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15970.5}, {'J10': 2, 'J11': 18, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 34, 'J12': 44, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
340.0, {'J10': -18.5, 'J11': -10734.0, 'J12': -5942.0, 'J13': -4106.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16521.5}, {'J10': 2, 'J11': 18, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 34, 'J12': 44, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
345.0, {'J10': -16.0, 'J11': -11074.0, 'J12': -6387.0, 'J13': -4390.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17211.0}, {'J10': 1, 'J11': 18, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 45, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
