5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1587.5, 'J12': -1107.0, 'J13': -3223.0, 'cluster3106249630_3106249631_J60_J61_#5more': -374.5}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 13, 'J12': 26, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
155.0, {'J10': 0, 'J11': -1722.0, 'J12': -970.5, 'J13': -2826.0, 'cluster3106249630_3106249631_J60_J61_#5more': -432.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 24, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
160.0, {'J10': 0, 'J11': -1862.0, 'J12': -893.0, 'J13': -3056.0, 'cluster3106249630_3106249631_J60_J61_#5more': -504.0}, {'J10': 0, 'J11': 10, 'J12': 10, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 14, 'J12': 23, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': 0, 'J11': -2007.0, 'J12': -1065.5, 'J13': -3294.0, 'cluster3106249630_3106249631_J60_J61_#5more': -680.0}, {'J10': 0, 'J11': 10, 'J12': 10, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 27, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
170.0, {'J10': 0, 'J11': -2157.0, 'J12': -1220.5, 'J13': -3568.5, 'cluster3106249630_3106249631_J60_J61_#5more': -896.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 15, 'J12': 30, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
175.0, {'J10': -0.5, 'J11': -2307.5, 'J12': -1429.0, 'J13': -3855.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1157.5}, {'J10': 1, 'J11': 11, 'J12': 13, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 16, 'J12': 32, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
180.0, {'J10': -2.0, 'J11': -2467.5, 'J12': -1652.0, 'J13': -4170.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1447.5}, {'J10': 2, 'J11': 11, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 16, 'J12': 35, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
185.0, {'J10': -22.5, 'J11': -2631.5, 'J12': -1851.0, 'J13': -4491.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1749.0}, {'J10': 3, 'J11': 11, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 3, 'J11': 17, 'J12': 36, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
190.0, {'J10': 0, 'J11': -2805.5, 'J12': -1799.5, 'J13': -4824.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2084.0}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 18, 'J12': 35, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
195.0, {'J10': 0, 'J11': -2987.5, 'J12': -2068.5, 'J13': -5174.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2371.0}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 19, 'J12': 35, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
200.0, {'J10': 0, 'J11': -3177.5, 'J12': -2105.5, 'J13': -5526.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2750.5}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 19, 'J12': 38, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
205.0, {'J10': -3.5, 'J11': -3367.5, 'J12': -2401.5, 'J13': -5897.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3160.0}, {'J10': 1, 'J11': 12, 'J12': 14, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 19, 'J12': 36, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
210.0, {'J10': -1.0, 'J11': -3562.5, 'J12': -2624.0, 'J13': -6281.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3502.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 20, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
215.0, {'J10': -11.0, 'J11': -3762.5, 'J12': -2848.5, 'J13': -5513.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3765.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 20, 'J12': 40, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
220.0, {'J10': 0, 'J11': -3966.0, 'J12': -2666.0, 'J13': -5210.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4055.0}, {'J10': 0, 'J11': 13, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 21, 'J12': 38, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
225.0, {'J10': 0, 'J11': -4180.5, 'J12': -3059.5, 'J13': -5530.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4515.5}, {'J10': 0, 'J11': 13, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 22, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
230.0, {'J10': 0, 'J11': -4401.5, 'J12': -3385.0, 'J13': -5850.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5027.0}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 24, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
235.0, {'J10': 0, 'J11': -4645.0, 'J12': -3686.5, 'J13': -6175.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5558.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 25, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
240.0, {'J10': -1.5, 'J11': -4895.0, 'J12': -3928.0, 'J13': -6516.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6105.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
245.0, {'J10': -11.5, 'J11': -5145.0, 'J12': -4206.0, 'J13': -6874.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6696.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
250.0, {'J10': -21.5, 'J11': -5395.0, 'J12': -4581.0, 'J13': -7259.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7300.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
255.0, {'J10': -31.5, 'J11': -5645.0, 'J12': -5064.0, 'J13': -7659.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7930.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 58, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
260.0, {'J10': -41.5, 'J11': -5898.5, 'J12': -5366.0, 'J13': -8059.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8590.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 56, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
265.0, {'J10': -51.5, 'J11': -6168.5, 'J12': -5775.5, 'J13': -8463.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9280.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 27, 'J12': 52, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
270.0, {'J10': -66.0, 'J11': -6438.5, 'J12': -5651.0, 'J13': -8873.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9970.0}, {'J10': 2, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 27, 'J12': 50, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
275.0, {'J10': -17.5, 'J11': -6713.5, 'J12': -6114.5, 'J13': -9283.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10625.5}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 29, 'J12': 51, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
280.0, {'J10': 0, 'J11': -7003.5, 'J12': -6220.0, 'J13': -7881.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11188.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 47, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
285.0, {'J10': 0, 'J11': -7293.5, 'J12': -6561.5, 'J13': -7463.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11796.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
290.0, {'J10': -3.5, 'J11': -7583.5, 'J12': -7028.0, 'J13': -7803.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12392.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
295.0, {'J10': 0, 'J11': -7873.5, 'J12': -7537.5, 'J13': -8143.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13025.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 53, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
300.0, {'J10': 0, 'J11': -8168.0, 'J12': -8069.0, 'J13': -8486.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13665.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 54, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
305.0, {'J10': 0, 'J11': -8468.0, 'J12': -8611.5, 'J13': -8854.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14305.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 55, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
310.0, {'J10': 0, 'J11': -8768.0, 'J12': -8894.5, 'J13': -9264.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14948.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 52, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
315.0, {'J10': 0, 'J11': -9068.0, 'J12': -9332.5, 'J13': -9674.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15608.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 53, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
320.0, {'J10': 0, 'J11': -9374.0, 'J12': -9868.0, 'J13': -10084.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16277.0}, {'J10': 0, 'J11': 15, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 32, 'J12': 55, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
325.0, {'J10': -2.5, 'J11': -9683.0, 'J12': -10435.5, 'J13': -10494.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16957.0}, {'J10': 1, 'J11': 15, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 60, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
330.0, {'J10': -3.5, 'J11': -9997.5, 'J12': -10876.5, 'J13': -10904.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17595.0}, {'J10': 1, 'J11': 16, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 58, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
335.0, {'J10': -11.5, 'J11': -10317.5, 'J12': -11192.0, 'J13': -11314.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18265.0}, {'J10': 1, 'J11': 16, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 56, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
340.0, {'J10': -6.0, 'J11': -10637.5, 'J12': -10024.5, 'J13': -11727.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18874.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 51, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
345.0, {'J10': -2.5, 'J11': -10961.5, 'J12': -10247.0, 'J13': -10645.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19479.5}, {'J10': 1, 'J11': 17, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 33, 'J12': 49, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
