5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1594.0, 'J12': -838.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -314.5}, {'J10': 0, 'J11': 9, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 12, 'J12': 24, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
155.0, {'J10': 0, 'J11': -1717.5, 'J12': -972.5, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -362.5}, {'J10': 0, 'J11': 10, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
160.0, {'J10': 0, 'J11': -1851.0, 'J12': -1143.0, 'J13': -32.0, 'cluster3106249630_3106249631_J60_J61_#5more': -460.0}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 14, 'J12': 29, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': 0, 'J11': -1991.0, 'J12': -1319.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -637.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
170.0, {'J10': 0, 'J11': -2131.0, 'J12': -1476.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -851.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
175.0, {'J10': -1.0, 'J11': -2272.5, 'J12': -1738.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1111.0}, {'J10': 1, 'J11': 11, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 15, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
180.0, {'J10': -3.0, 'J11': -2422.5, 'J12': -1950.0, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1391.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 15, 'J12': 38, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
185.0, {'J10': -11.5, 'J11': -2572.5, 'J12': -2146.5, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1684.5}, {'J10': 2, 'J11': 11, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 15, 'J12': 40, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
190.0, {'J10': 0, 'J11': -2728.5, 'J12': -2395.5, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2014.5}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 17, 'J12': 38, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
195.0, {'J10': 0, 'J11': -2901.5, 'J12': -2605.0, 'J13': -68.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2357.5}, {'J10': 0, 'J11': 12, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 18, 'J12': 36, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
200.0, {'J10': 0, 'J11': -3088.0, 'J12': -2984.5, 'J13': -108.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2661.0}, {'J10': 0, 'J11': 12, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 20, 'J12': 44, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
205.0, {'J10': -4.5, 'J11': -3288.5, 'J12': -3308.0, 'J13': -152.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3057.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 21, 'J12': 47, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
210.0, {'J10': -7.0, 'J11': -3498.5, 'J12': -3570.5, 'J13': -202.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3479.5}, {'J10': 2, 'J11': 12, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 3, 'J11': 21, 'J12': 47, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
215.0, {'J10': -11.5, 'J11': -3708.5, 'J12': -3768.5, 'J13': -252.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3670.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 21, 'J12': 43, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
220.0, {'J10': 0, 'J11': -3921.0, 'J12': -4021.0, 'J13': -302.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4127.5}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 22, 'J12': 40, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
225.0, {'J10': 0, 'J11': -4141.0, 'J12': -4344.5, 'J13': -125.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4382.5}, {'J10': 0, 'J11': 13, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 22, 'J12': 39, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
230.0, {'J10': 0, 'J11': -4364.5, 'J12': -4707.5, 'J13': -93.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4908.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 24, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
235.0, {'J10': 0, 'J11': -4604.5, 'J12': -5145.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5404.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 24, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
240.0, {'J10': -1.5, 'J11': -4844.5, 'J12': -4533.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5947.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 24, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
245.0, {'J10': -11.5, 'J11': -5084.5, 'J12': -4858.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6532.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
250.0, {'J10': -21.5, 'J11': -5328.0, 'J12': -5185.5, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7135.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
255.0, {'J10': -31.5, 'J11': -5578.0, 'J12': -5643.5, 'J13': -41.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7769.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
260.0, {'J10': -41.5, 'J11': -5830.0, 'J12': -4941.0, 'J13': -89.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8444.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 26, 'J12': 45, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
265.0, {'J10': -51.5, 'J11': -6093.5, 'J12': -4486.0, 'J13': -149.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9124.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 28, 'J12': 39, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
270.0, {'J10': -66.0, 'J11': -6373.5, 'J12': -4879.5, 'J13': -213.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9751.5}, {'J10': 2, 'J11': 14, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 28, 'J12': 41, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
275.0, {'J10': -15.0, 'J11': -6655.5, 'J12': -5133.5, 'J13': -290.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10380.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 40, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
280.0, {'J10': -12.0, 'J11': -6945.5, 'J12': -5412.5, 'J13': -386.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10892.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 29, 'J12': 46, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
285.0, {'J10': 0, 'J11': -7235.5, 'J12': -5890.5, 'J13': -507.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11532.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 50, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
290.0, {'J10': -2.5, 'J11': -7525.5, 'J12': -5922.0, 'J13': -658.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12178.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 50, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
295.0, {'J10': 0, 'J11': -7815.5, 'J12': -5672.5, 'J13': -819.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12812.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 47, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
300.0, {'J10': 0, 'J11': -8105.5, 'J12': -5796.5, 'J13': -995.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13452.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 46, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
305.0, {'J10': 0, 'J11': -8399.5, 'J12': -5957.0, 'J13': -877.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14092.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
310.0, {'J10': 0, 'J11': -8699.5, 'J12': -6302.0, 'J13': -819.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14733.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
315.0, {'J10': 0, 'J11': -8999.5, 'J12': -6271.5, 'J13': -959.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15390.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
320.0, {'J10': 0, 'J11': -9299.5, 'J12': -5887.0, 'J13': -1100.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16025.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
325.0, {'J10': -3.0, 'J11': -9604.0, 'J12': -5777.0, 'J13': -1259.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16675.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 46, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
330.0, {'J10': -5.0, 'J11': -9914.0, 'J12': -5068.0, 'J13': -1429.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17330.0}, {'J10': 2, 'J11': 15, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 31, 'J12': 44, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
335.0, {'J10': -36.5, 'J11': -10230.0, 'J12': -5394.5, 'J13': -1599.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17962.0}, {'J10': 2, 'J11': 17, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 33, 'J12': 43, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
340.0, {'J10': -7.5, 'J11': -10564.0, 'J12': -5808.0, 'J13': -1775.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18608.5}, {'J10': 1, 'J11': 18, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 34, 'J12': 44, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
345.0, {'J10': -25.5, 'J11': -10904.0, 'J12': -6054.5, 'J13': -1970.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19268.5}, {'J10': 1, 'J11': 18, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 45, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
