5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1592.0, 'J12': -738.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -640.5}, {'J10': 0, 'J11': 9, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 13, 'J12': 23, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
155.0, {'J10': 0, 'J11': -1726.5, 'J12': -710.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -694.0}, {'J10': 0, 'J11': 10, 'J12': 7, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
160.0, {'J10': 0, 'J11': -1866.5, 'J12': -856.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -533.5}, {'J10': 0, 'J11': 10, 'J12': 8, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
165.0, {'J10': 0, 'J11': -2006.5, 'J12': -875.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -408.5}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
170.0, {'J10': 0, 'J11': -2148.5, 'J12': -1082.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -453.5}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 15, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
175.0, {'J10': -1.0, 'J11': -2300.5, 'J12': -939.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -153.5}, {'J10': 1, 'J11': 11, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 16, 'J12': 24, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
180.0, {'J10': -3.5, 'J11': -2460.5, 'J12': -967.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -229.0}, {'J10': 1, 'J11': 11, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 16, 'J12': 24, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
185.0, {'J10': -11.0, 'J11': -2625.0, 'J12': -1223.5, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -220.0}, {'J10': 1, 'J11': 11, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 17, 'J12': 32, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
190.0, {'J10': 0, 'J11': -2799.0, 'J12': -1432.5, 'J13': -64.0, 'cluster3106249630_3106249631_J60_J61_#5more': -264.5}, {'J10': 0, 'J11': 12, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 18, 'J12': 34, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
195.0, {'J10': 0, 'J11': -2981.5, 'J12': -1692.5, 'J13': -86.5, 'cluster3106249630_3106249631_J60_J61_#5more': -394.5}, {'J10': 0, 'J11': 12, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 19, 'J12': 34, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
200.0, {'J10': 0, 'J11': -3177.0, 'J12': -1965.0, 'J13': -120.5, 'cluster3106249630_3106249631_J60_J61_#5more': -606.0}, {'J10': 0, 'J11': 12, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 21, 'J12': 38, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
205.0, {'J10': -5.0, 'J11': -3387.0, 'J12': -2350.5, 'J13': -163.5, 'cluster3106249630_3106249631_J60_J61_#5more': -819.0}, {'J10': 1, 'J11': 12, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 21, 'J12': 43, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
210.0, {'J10': -4.5, 'J11': -3597.0, 'J12': -2491.0, 'J13': -88.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1107.5}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 21, 'J12': 41, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
215.0, {'J10': -11.5, 'J11': -3807.0, 'J12': -2710.5, 'J13': -95.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1261.5}, {'J10': 1, 'J11': 12, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 21, 'J12': 39, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
220.0, {'J10': 0, 'J11': -4020.5, 'J12': -2847.5, 'J13': -115.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1248.0}, {'J10': 0, 'J11': 13, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 22, 'J12': 39, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
225.0, {'J10': 0, 'J11': -4241.0, 'J12': -3242.0, 'J13': -135.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1501.0}, {'J10': 0, 'J11': 13, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 23, 'J12': 41, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
230.0, {'J10': 0, 'J11': -4472.0, 'J12': -3523.5, 'J13': -166.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1847.5}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 24, 'J12': 44, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
235.0, {'J10': 0, 'J11': -4712.0, 'J12': -3808.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2233.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 24, 'J12': 41, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
240.0, {'J10': -1.0, 'J11': -4952.0, 'J12': -4229.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2648.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 24, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
245.0, {'J10': -11.0, 'J11': -5192.0, 'J12': -4552.5, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3078.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 24, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
250.0, {'J10': -21.0, 'J11': -5434.0, 'J12': -5057.5, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3473.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 25, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
255.0, {'J10': -31.0, 'J11': -5686.5, 'J12': -5575.5, 'J13': -31.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3951.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 26, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
260.0, {'J10': -41.0, 'J11': -5948.5, 'J12': -5606.5, 'J13': -74.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4352.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 27, 'J12': 46, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
265.0, {'J10': -51.0, 'J11': -6221.0, 'J12': -5635.5, 'J13': -134.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4788.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 28, 'J12': 46, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
270.0, {'J10': -65.5, 'J11': -6501.0, 'J12': -5722.5, 'J13': -199.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5360.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 28, 'J12': 45, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
275.0, {'J10': -18.0, 'J11': -6783.5, 'J12': -4743.5, 'J13': -281.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5946.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 3, 'J11': 29, 'J12': 37, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
280.0, {'J10': -42.0, 'J11': -7073.5, 'J12': -4931.5, 'J13': -379.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6559.5}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 4, 'J11': 29, 'J12': 38, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
285.0, {'J10': -69.0, 'J11': -7363.5, 'J12': -5226.5, 'J13': -495.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6984.5}, {'J10': 3, 'J11': 14, 'J12': 18, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 4, 'J11': 29, 'J12': 40, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
290.0, {'J10': -59.5, 'J11': -7653.5, 'J12': -5637.5, 'J13': -641.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7549.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 3, 'J11': 29, 'J12': 44, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
295.0, {'J10': -69.5, 'J11': -7947.5, 'J12': -5306.5, 'J13': -804.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7999.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 30, 'J12': 43, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
300.0, {'J10': -14.5, 'J11': -8247.5, 'J12': -5048.0, 'J13': -980.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8659.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 30, 'J12': 39, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
305.0, {'J10': -18.0, 'J11': -8547.5, 'J12': -5439.0, 'J13': -871.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9319.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 30, 'J12': 40, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
310.0, {'J10': -25.0, 'J11': -8847.5, 'J12': -5853.5, 'J13': -1031.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9993.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 30, 'J12': 45, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
315.0, {'J10': 0, 'J11': -9150.5, 'J12': -6092.5, 'J13': -1191.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10693.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 46, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
320.0, {'J10': 0, 'J11': -9461.0, 'J12': -5127.5, 'J13': -1354.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11343.5}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 32, 'J12': 38, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
325.0, {'J10': -2.5, 'J11': -9783.5, 'J12': -5273.0, 'J13': -1532.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11748.0}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 33, 'J12': 39, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
330.0, {'J10': -4.0, 'J11': -10093.0, 'J12': -5278.5, 'J13': -1722.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12220.0}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 38, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
335.0, {'J10': -30.0, 'J11': -10415.0, 'J12': -5663.5, 'J13': -1912.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12842.0}, {'J10': 3, 'J11': 17, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 33, 'J12': 43, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
340.0, {'J10': -6.5, 'J11': -10750.0, 'J12': -5698.0, 'J13': -2109.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13485.0}, {'J10': 1, 'J11': 18, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 34, 'J12': 43, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
345.0, {'J10': -3.5, 'J11': -11090.0, 'J12': -5973.0, 'J13': -2324.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14142.0}, {'J10': 1, 'J11': 18, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 34, 'J12': 41, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
