5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1603.0, 'J12': -652.5, 'J13': -2567.5, 'cluster3106249630_3106249631_J60_J61_#5more': -39.0}, {'J10': 0, 'J11': 9, 'J12': 5, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 13, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
155.0, {'J10': 0, 'J11': -1737.0, 'J12': -772.0, 'J13': -2149.5, 'cluster3106249630_3106249631_J60_J61_#5more': -84.0}, {'J10': 0, 'J11': 10, 'J12': 8, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 26, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
160.0, {'J10': 0, 'J11': -1877.0, 'J12': -990.5, 'J13': -2340.0, 'cluster3106249630_3106249631_J60_J61_#5more': -87.0}, {'J10': 0, 'J11': 10, 'J12': 9, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 14, 'J12': 28, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
165.0, {'J10': 0, 'J11': -2017.0, 'J12': -909.0, 'J13': -2547.0, 'cluster3106249630_3106249631_J60_J61_#5more': -69.0}, {'J10': 0, 'J11': 10, 'J12': 7, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 24, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
170.0, {'J10': 0, 'J11': -2157.0, 'J12': -973.0, 'J13': -2783.0, 'cluster3106249630_3106249631_J60_J61_#5more': -141.0}, {'J10': 0, 'J11': 10, 'J12': 7, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 24, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
175.0, {'J10': -1.5, 'J11': -2301.0, 'J12': -1181.0, 'J13': -3039.0, 'cluster3106249630_3106249631_J60_J61_#5more': -243.0}, {'J10': 1, 'J11': 11, 'J12': 8, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 16, 'J12': 31, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
180.0, {'J10': -5.5, 'J11': -2461.0, 'J12': -1454.0, 'J13': -3312.5, 'cluster3106249630_3106249631_J60_J61_#5more': -400.0}, {'J10': 2, 'J11': 11, 'J12': 9, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 16, 'J12': 36, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
185.0, {'J10': -5.5, 'J11': -2625.0, 'J12': -1603.5, 'J13': -3596.0, 'cluster3106249630_3106249631_J60_J61_#5more': -626.0}, {'J10': 2, 'J11': 11, 'J12': 9, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 17, 'J12': 36, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
190.0, {'J10': 0, 'J11': -2799.5, 'J12': -1964.5, 'J13': -3896.5, 'cluster3106249630_3106249631_J60_J61_#5more': -771.5}, {'J10': 0, 'J11': 12, 'J12': 9, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 18, 'J12': 37, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
195.0, {'J10': 0, 'J11': -2982.0, 'J12': -2268.5, 'J13': -4207.0, 'cluster3106249630_3106249631_J60_J61_#5more': -827.5}, {'J10': 0, 'J11': 12, 'J12': 9, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 19, 'J12': 38, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
200.0, {'J10': 0, 'J11': -3177.0, 'J12': -2634.5, 'J13': -4529.5, 'cluster3106249630_3106249631_J60_J61_#5more': -945.5}, {'J10': 0, 'J11': 12, 'J12': 10, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 20, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
205.0, {'J10': -5.0, 'J11': -3377.0, 'J12': -2913.5, 'J13': -4868.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1178.0}, {'J10': 1, 'J11': 12, 'J12': 11, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 20, 'J12': 48, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
210.0, {'J10': -2.5, 'J11': -3577.0, 'J12': -3123.5, 'J13': -5238.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1483.5}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 20, 'J12': 47, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
215.0, {'J10': -15.0, 'J11': -3779.5, 'J12': -3270.5, 'J13': -4306.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1793.0}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 21, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
220.0, {'J10': 0, 'J11': -3992.5, 'J12': -3583.0, 'J13': -4033.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2156.0}, {'J10': 0, 'J11': 13, 'J12': 13, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 22, 'J12': 40, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
225.0, {'J10': 0, 'J11': -4212.5, 'J12': -3935.5, 'J13': -4323.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2563.0}, {'J10': 0, 'J11': 13, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 22, 'J12': 40, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
230.0, {'J10': 0, 'J11': -4434.0, 'J12': -4350.0, 'J13': -4613.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2944.5}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 24, 'J12': 46, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
235.0, {'J10': 0, 'J11': -4678.0, 'J12': -4821.0, 'J13': -4906.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3280.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 25, 'J12': 51, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
240.0, {'J10': -1.5, 'J11': -4928.0, 'J12': -4801.0, 'J13': -5206.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3624.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
245.0, {'J10': -11.5, 'J11': -5178.0, 'J12': -5190.0, 'J13': -5510.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4128.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
250.0, {'J10': -21.5, 'J11': -5428.0, 'J12': -5210.5, 'J13': -5839.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4644.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
255.0, {'J10': -31.5, 'J11': -5678.0, 'J12': -5332.0, 'J13': -6192.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5104.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
260.0, {'J10': -41.5, 'J11': -5928.0, 'J12': -4731.5, 'J13': -6552.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5645.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 39, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
265.0, {'J10': -51.5, 'J11': -6180.0, 'J12': -4345.0, 'J13': -6915.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6263.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 26, 'J12': 37, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
270.0, {'J10': -66.0, 'J11': -6444.5, 'J12': -4720.5, 'J13': -7287.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6906.5}, {'J10': 2, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 27, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
275.0, {'J10': -16.0, 'J11': -6717.0, 'J12': -5131.0, 'J13': -7677.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7497.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 28, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
280.0, {'J10': -10.5, 'J11': -7002.0, 'J12': -5135.0, 'J13': -6950.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8147.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 46, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
285.0, {'J10': 0, 'J11': -7292.0, 'J12': -5389.5, 'J13': -6897.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8798.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 29, 'J12': 47, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
290.0, {'J10': -2.0, 'J11': -7582.0, 'J12': -5621.0, 'J13': -7250.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9462.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 29, 'J12': 44, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
295.0, {'J10': 0, 'J11': -7874.5, 'J12': -5842.5, 'J13': -7610.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10160.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
300.0, {'J10': 0, 'J11': -8174.5, 'J12': -5853.5, 'J13': -7970.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10606.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
305.0, {'J10': 0, 'J11': -8474.5, 'J12': -5576.0, 'J13': -8339.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11299.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
310.0, {'J10': 0, 'J11': -8774.5, 'J12': -5798.0, 'J13': -8729.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11978.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
315.0, {'J10': 0, 'J11': -9074.5, 'J12': -6065.0, 'J13': -9119.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12637.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
320.0, {'J10': 0, 'J11': -9376.0, 'J12': -6501.5, 'J13': -9509.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13221.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
325.0, {'J10': -2.5, 'J11': -9686.0, 'J12': -6742.5, 'J13': -9899.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13905.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 31, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
330.0, {'J10': -1.5, 'J11': -9996.0, 'J12': -6927.5, 'J13': -10289.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14605.5}, {'J10': 2, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 31, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
335.0, {'J10': -24.0, 'J11': -10309.5, 'J12': -7163.5, 'J13': -10679.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15194.5}, {'J10': 2, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
340.0, {'J10': -73.0, 'J11': -10629.5, 'J12': -7417.0, 'J13': -11077.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15759.0}, {'J10': 4, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 9, 'J11': 32, 'J12': 43, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
345.0, {'J10': -38.5, 'J11': -10954.0, 'J12': -7307.0, 'J13': -10539.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16396.5}, {'J10': 1, 'J11': 17, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 33, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
