5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
125.0, {'J10': -1.5, 'J11': -1040.0, 'J12': -1193.5, 'J13': -2308.5, 'cluster3106249630_3106249631_J60_J61_#5more': -604.0}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 8, 'J12': 25, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
130.0, {'J10': 0, 'J11': -1127.5, 'J12': -1455.0, 'J13': -2573.0, 'cluster3106249630_3106249631_J60_J61_#5more': -491.5}, {'J10': 0, 'J11': 8, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 10, 'J12': 28, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
135.0, {'J10': 0, 'J11': -1228.5, 'J12': -1753.0, 'J13': -2843.0, 'cluster3106249630_3106249631_J60_J61_#5more': -535.0}, {'J10': 0, 'J11': 8, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 11, 'J12': 33, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
140.0, {'J10': -3.0, 'J11': -1339.0, 'J12': -1690.5, 'J13': -3113.0, 'cluster3106249630_3106249631_J60_J61_#5more': -585.0}, {'J10': 1, 'J11': 9, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 12, 'J12': 32, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
145.0, {'J10': 0, 'J11': -1459.0, 'J12': -1685.5, 'J13': -3386.0, 'cluster3106249630_3106249631_J60_J61_#5more': -450.0}, {'J10': 0, 'J11': 9, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 12, 'J12': 25, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
150.0, {'J10': 0, 'J11': -1579.5, 'J12': -1947.0, 'J13': -2809.5, 'cluster3106249630_3106249631_J60_J61_#5more': -491.5}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
155.0, {'J10': 0, 'J11': -1714.0, 'J12': -2269.5, 'J13': -2715.0, 'cluster3106249630_3106249631_J60_J61_#5more': -541.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 14, 'J12': 39, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
160.0, {'J10': 0, 'J11': -1855.0, 'J12': -2627.0, 'J13': -2935.5, 'cluster3106249630_3106249631_J60_J61_#5more': -591.5}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 15, 'J12': 42, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
165.0, {'J10': 0, 'J11': -2005.0, 'J12': -2924.5, 'J13': -3170.5, 'cluster3106249630_3106249631_J60_J61_#5more': -418.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 15, 'J12': 40, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
170.0, {'J10': 0, 'J11': -2155.0, 'J12': -3285.5, 'J13': -3438.5, 'cluster3106249630_3106249631_J60_J61_#5more': -459.5}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 15, 'J12': 41, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
175.0, {'J10': -2.0, 'J11': -2305.5, 'J12': -3711.5, 'J13': -3726.0, 'cluster3106249630_3106249631_J60_J61_#5more': -315.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 16, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
180.0, {'J10': -1.0, 'J11': -2465.5, 'J12': -4191.0, 'J13': -4029.5, 'cluster3106249630_3106249631_J60_J61_#5more': -242.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 16, 'J12': 50, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
185.0, {'J10': -23.5, 'J11': -2625.5, 'J12': -4703.5, 'J13': -4344.5, 'cluster3106249630_3106249631_J60_J61_#5more': -256.0}, {'J10': 2, 'J11': 11, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 16, 'J12': 54, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
190.0, {'J10': 0, 'J11': -2792.5, 'J12': -5086.0, 'J13': -4675.5, 'cluster3106249630_3106249631_J60_J61_#5more': -372.0}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 18, 'J12': 55, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
195.0, {'J10': 0, 'J11': -2972.5, 'J12': -5355.0, 'J13': -5016.5, 'cluster3106249630_3106249631_J60_J61_#5more': -543.5}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 18, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
200.0, {'J10': 0, 'J11': -3161.0, 'J12': -5776.0, 'J13': -5371.0, 'cluster3106249630_3106249631_J60_J61_#5more': -677.0}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 21, 'J12': 49, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
205.0, {'J10': -3.0, 'J11': -3371.0, 'J12': -6283.0, 'J13': -5743.0, 'cluster3106249630_3106249631_J60_J61_#5more': -869.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 21, 'J12': 56, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
210.0, {'J10': -1.5, 'J11': -3581.0, 'J12': -6860.0, 'J13': -6137.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1148.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 21, 'J12': 63, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
215.0, {'J10': 0, 'J11': -3791.0, 'J12': -7501.0, 'J13': -5180.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1099.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 21, 'J12': 66, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
220.0, {'J10': 0, 'J11': -4004.0, 'J12': -7965.0, 'J13': -5124.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1090.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 22, 'J12': 64, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
225.0, {'J10': 0, 'J11': -4226.0, 'J12': -8298.5, 'J13': -5454.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1363.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 23, 'J12': 59, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
230.0, {'J10': 0, 'J11': -4456.5, 'J12': -8839.5, 'J13': -5784.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1695.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 24, 'J12': 59, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
235.0, {'J10': 0, 'J11': -4696.5, 'J12': -9434.5, 'J13': -6118.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2070.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 24, 'J12': 62, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
240.0, {'J10': -1.5, 'J11': -4939.5, 'J12': -10055.5, 'J13': -6458.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2474.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 25, 'J12': 65, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
245.0, {'J10': -11.5, 'J11': -5189.5, 'J12': -10707.0, 'J13': -6812.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2899.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 25, 'J12': 66, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
250.0, {'J10': -21.5, 'J11': -5439.5, 'J12': -11116.5, 'J13': -7182.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3350.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 25, 'J12': 65, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
255.0, {'J10': -31.5, 'J11': -5689.5, 'J12': -11280.0, 'J13': -7552.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3832.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 25, 'J12': 59, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
260.0, {'J10': -41.5, 'J11': -5939.5, 'J12': -11830.0, 'J13': -7930.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4043.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 25, 'J12': 60, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
265.0, {'J10': -51.5, 'J11': -6189.5, 'J12': -12435.5, 'J13': -8324.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4543.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 25, 'J12': 62, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
270.0, {'J10': -65.5, 'J11': -6439.5, 'J12': -13061.0, 'J13': -8724.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5087.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 2, 'J11': 25, 'J12': 65, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
275.0, {'J10': -15.0, 'J11': -6696.0, 'J12': -13303.0, 'J13': -9124.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5616.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 28, 'J12': 63, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
280.0, {'J10': -13.5, 'J11': -6980.5, 'J12': -12233.5, 'J13': -7951.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6187.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 29, 'J12': 58, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
285.0, {'J10': 0, 'J11': -7270.5, 'J12': -12248.0, 'J13': -7546.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6769.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 55, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
290.0, {'J10': -0.5, 'J11': -7562.0, 'J12': -12695.0, 'J13': -7896.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7264.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 57, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
295.0, {'J10': -2.5, 'J11': -7862.0, 'J12': -12862.5, 'J13': -8246.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7940.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 30, 'J12': 53, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
300.0, {'J10': 0, 'J11': -8162.0, 'J12': -12993.0, 'J13': -8596.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8633.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 52, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
305.0, {'J10': 0, 'J11': -8462.0, 'J12': -12824.0, 'J13': -8958.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9338.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
310.0, {'J10': 0, 'J11': -8762.0, 'J12': -12754.5, 'J13': -9351.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10051.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
315.0, {'J10': 0, 'J11': -9062.0, 'J12': -11142.0, 'J13': -9751.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10771.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
320.0, {'J10': 0, 'J11': -9365.5, 'J12': -11118.5, 'J13': -10151.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11308.5}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 31, 'J12': 40, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
325.0, {'J10': -1.5, 'J11': -9677.5, 'J12': -11127.0, 'J13': -10551.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11824.5}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 43, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
330.0, {'J10': -7.0, 'J11': -9997.5, 'J12': -11506.5, 'J13': -10951.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12313.0}, {'J10': 2, 'J11': 16, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 32, 'J12': 46, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
335.0, {'J10': -11.5, 'J11': -10317.5, 'J12': -11825.0, 'J13': -11351.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12986.0}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 32, 'J12': 52, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
340.0, {'J10': -5.5, 'J11': -10637.5, 'J12': -11895.5, 'J13': -11759.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13596.5}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 2, 'J11': 32, 'J12': 48, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
345.0, {'J10': 0, 'J11': -10966.0, 'J12': -11669.5, 'J13': -10221.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14320.0}, {'J10': 0, 'J11': 18, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 35, 'J12': 45, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
