5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -7.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -52.0}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -119.5}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -150.5}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -204.0}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -236.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -319.0}, {'J01': 3}, {'J01': 19}, 
50.0, {'J01': -440.5}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': -676.5}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -953.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -1265.0}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -1094.0}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -1118.5}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -1283.0}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': -1084.0}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -944.0}, {'J01': 4}, {'J01': 15}, 
95.0, {'J01': -897.5}, {'J01': 4}, {'J01': 14}, 
100.0, {'J01': -1059.5}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -1025.5}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -1110.5}, {'J01': 4}, {'J01': 15}, 
115.0, {'J01': -1197.5}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': -1328.5}, {'J01': 4}, {'J01': 15}, 
125.0, {'J01': -1460.0}, {'J01': 4}, {'J01': 24}, 
130.0, {'J01': -1718.5}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -1814.0}, {'J01': 7}, {'J01': 28}, 
140.0, {'J01': -2071.0}, {'J01': 6}, {'J01': 30}, 
145.0, {'J01': -2389.5}, {'J01': 6}, {'J01': 36}, 
150.0, {'J01': -2762.5}, {'J01': 7}, {'J01': 41}, 
155.0, {'J01': -3110.5}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -3533.0}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -3975.0}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -3818.5}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -3370.0}, {'J01': 7}, {'J01': 27}, 
180.0, {'J01': -3619.5}, {'J01': 7}, {'J01': 30}, 
185.0, {'J01': -3164.5}, {'J01': 6}, {'J01': 32}, 
190.0, {'J01': -3284.5}, {'J01': 7}, {'J01': 37}, 
195.0, {'J01': -3671.0}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -4087.0}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': -4042.5}, {'J01': 7}, {'J01': 38}, 
210.0, {'J01': -4425.5}, {'J01': 7}, {'J01': 39}, 
215.0, {'J01': -3125.5}, {'J01': 7}, {'J01': 37}, 
220.0, {'J01': -3043.5}, {'J01': 8}, {'J01': 36}, 
