5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -22.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -91.0}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -148.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -110.0}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -126.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -212.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -367.5}, {'J01': 5}, {'J01': 21}, 
50.0, {'J01': -598.0}, {'J01': 8}, {'J01': 30}, 
55.0, {'J01': -665.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -716.0}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -742.0}, {'J01': 5}, {'J01': 18}, 
70.0, {'J01': -665.0}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -574.0}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -396.0}, {'J01': 3}, {'J01': 12}, 
85.0, {'J01': -485.5}, {'J01': 3}, {'J01': 18}, 
90.0, {'J01': -641.0}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -909.5}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -1075.0}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -1153.5}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -1081.0}, {'J01': 5}, {'J01': 22}, 
115.0, {'J01': -1118.5}, {'J01': 5}, {'J01': 26}, 
120.0, {'J01': -1307.0}, {'J01': 7}, {'J01': 29}, 
125.0, {'J01': -1441.5}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -1676.5}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -1799.0}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -1866.5}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -2241.5}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -2642.5}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -3080.0}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': -2942.5}, {'J01': 7}, {'J01': 39}, 
165.0, {'J01': -3177.5}, {'J01': 7}, {'J01': 41}, 
170.0, {'J01': -3497.0}, {'J01': 7}, {'J01': 42}, 
175.0, {'J01': -3641.0}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -4072.0}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -4516.5}, {'J01': 8}, {'J01': 45}, 
190.0, {'J01': -4969.5}, {'J01': 8}, {'J01': 47}, 
195.0, {'J01': -5441.5}, {'J01': 8}, {'J01': 48}, 
200.0, {'J01': -5732.0}, {'J01': 8}, {'J01': 49}, 
205.0, {'J01': -6017.0}, {'J01': 8}, {'J01': 47}, 
210.0, {'J01': -6491.5}, {'J01': 8}, {'J01': 49}, 
215.0, {'J01': -6090.5}, {'J01': 8}, {'J01': 43}, 
220.0, {'J01': -6333.5}, {'J01': 9}, {'J01': 43}, 
225.0, {'J01': -6604.0}, {'J01': 9}, {'J01': 42}, 
230.0, {'J01': -6828.0}, {'J01': 9}, {'J01': 41}, 
235.0, {'J01': -6571.5}, {'J01': 9}, {'J01': 42}, 
240.0, {'J01': -6869.5}, {'J01': 9}, {'J01': 41}, 
245.0, {'J01': -7273.5}, {'J01': 10}, {'J01': 46}, 
250.0, {'J01': -7149.0}, {'J01': 10}, {'J01': 47}, 
255.0, {'J01': -4983.0}, {'J01': 8}, {'J01': 37}, 
260.0, {'J01': -5124.0}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -5449.0}, {'J01': 9}, {'J01': 37}, 
270.0, {'J01': -5827.5}, {'J01': 11}, {'J01': 42}, 
275.0, {'J01': -4687.0}, {'J01': 9}, {'J01': 37}, 
280.0, {'J01': -5060.0}, {'J01': 10}, {'J01': 40}, 
285.0, {'J01': -5468.5}, {'J01': 10}, {'J01': 42}, 
290.0, {'J01': -5653.5}, {'J01': 10}, {'J01': 44}, 
295.0, {'J01': -5903.0}, {'J01': 13}, {'J01': 44}, 
300.0, {'J01': -5060.5}, {'J01': 13}, {'J01': 40}, 
305.0, {'J01': -2034.5}, {'J01': 9}, {'J01': 24}, 
310.0, {'J01': -1043.5}, {'J01': 7}, {'J01': 18}, 
315.0, {'J01': -880.0}, {'J01': 5}, {'J01': 17}, 
320.0, {'J01': -1039.5}, {'J01': 6}, {'J01': 24}, 
325.0, {'J01': -1318.5}, {'J01': 8}, {'J01': 36}, 
330.0, {'J01': -1697.0}, {'J01': 9}, {'J01': 42}, 
335.0, {'J01': -1557.0}, {'J01': 7}, {'J01': 36}, 
340.0, {'J01': -1577.5}, {'J01': 7}, {'J01': 32}, 
345.0, {'J01': -1910.5}, {'J01': 7}, {'J01': 38}, 
350.0, {'J01': -2298.5}, {'J01': 8}, {'J01': 40}, 
355.0, {'J01': -1936.0}, {'J01': 8}, {'J01': 35}, 
360.0, {'J01': -2110.0}, {'J01': 10}, {'J01': 36}, 
365.0, {'J01': -2180.5}, {'J01': 10}, {'J01': 34}, 
370.0, {'J01': -2520.5}, {'J01': 10}, {'J01': 34}, 
375.0, {'J01': -2691.0}, {'J01': 10}, {'J01': 38}, 
380.0, {'J01': -3038.5}, {'J01': 10}, {'J01': 38}, 
385.0, {'J01': -3204.0}, {'J01': 11}, {'J01': 37}, 
390.0, {'J01': -3527.0}, {'J01': 11}, {'J01': 37}, 
395.0, {'J01': -3846.5}, {'J01': 12}, {'J01': 40}, 
400.0, {'J01': -4257.5}, {'J01': 12}, {'J01': 44}, 
405.0, {'J01': -4660.5}, {'J01': 14}, {'J01': 44}, 
410.0, {'J01': -5055.5}, {'J01': 14}, {'J01': 43}, 
415.0, {'J01': -5451.5}, {'J01': 16}, {'J01': 48}, 
420.0, {'J01': -5881.5}, {'J01': 16}, {'J01': 49}, 
425.0, {'J01': -4519.5}, {'J01': 12}, {'J01': 40}, 
430.0, {'J01': -2499.5}, {'J01': 8}, {'J01': 25}, 
435.0, {'J01': -1971.0}, {'J01': 6}, {'J01': 22}, 
440.0, {'J01': -2164.0}, {'J01': 6}, {'J01': 25}, 
445.0, {'J01': -2395.0}, {'J01': 7}, {'J01': 25}, 
450.0, {'J01': -2613.5}, {'J01': 7}, {'J01': 30}, 
455.0, {'J01': -2934.0}, {'J01': 8}, {'J01': 36}, 
460.0, {'J01': -1577.5}, {'J01': 6}, {'J01': 25}, 
465.0, {'J01': -1798.0}, {'J01': 6}, {'J01': 26}, 
470.0, {'J01': -1299.5}, {'J01': 6}, {'J01': 24}, 
475.0, {'J01': -1522.0}, {'J01': 5}, {'J01': 25}, 
480.0, {'J01': -1312.0}, {'J01': 5}, {'J01': 27}, 
485.0, {'J01': -1460.5}, {'J01': 7}, {'J01': 34}, 
490.0, {'J01': -1819.5}, {'J01': 8}, {'J01': 39}, 
495.0, {'J01': -2202.0}, {'J01': 8}, {'J01': 41}, 
500.0, {'J01': -2014.5}, {'J01': 7}, {'J01': 34}, 
505.0, {'J01': -2175.5}, {'J01': 7}, {'J01': 32}, 
510.0, {'J01': -2405.5}, {'J01': 7}, {'J01': 32}, 
515.0, {'J01': -2645.5}, {'J01': 7}, {'J01': 32}, 
520.0, {'J01': -2953.5}, {'J01': 8}, {'J01': 35}, 
525.0, {'J01': -3283.5}, {'J01': 8}, {'J01': 37}, 
530.0, {'J01': -3662.5}, {'J01': 8}, {'J01': 40}, 
535.0, {'J01': -4071.5}, {'J01': 8}, {'J01': 43}, 
540.0, {'J01': -4501.5}, {'J01': 8}, {'J01': 43}, 
545.0, {'J01': -3773.0}, {'J01': 7}, {'J01': 34}, 
550.0, {'J01': -3529.5}, {'J01': 6}, {'J01': 29}, 
555.0, {'J01': -3255.0}, {'J01': 6}, {'J01': 30}, 
560.0, {'J01': -3050.5}, {'J01': 7}, {'J01': 30}, 
565.0, {'J01': -3055.5}, {'J01': 8}, {'J01': 31}, 
570.0, {'J01': -3223.5}, {'J01': 8}, {'J01': 32}, 
575.0, {'J01': -3560.0}, {'J01': 8}, {'J01': 38}, 
580.0, {'J01': -3045.0}, {'J01': 8}, {'J01': 34}, 
585.0, {'J01': -2996.5}, {'J01': 7}, {'J01': 32}, 
590.0, {'J01': -3285.5}, {'J01': 7}, {'J01': 38}, 
595.0, {'J01': -3469.0}, {'J01': 7}, {'J01': 35}, 
600.0, {'J01': -3804.5}, {'J01': 8}, {'J01': 37}, 
605.0, {'J01': -4193.5}, {'J01': 10}, {'J01': 44}, 
610.0, {'J01': -4360.0}, {'J01': 11}, {'J01': 41}, 
