5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -18.5}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -50.0}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -53.5}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -49.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -105.0}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -129.5}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -237.0}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -375.5}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -506.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -778.5}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -1036.0}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -1305.0}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -1184.0}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -1313.5}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -1607.0}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -1653.0}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -1949.5}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -2042.0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -2290.0}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -2610.5}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -2961.0}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -3065.5}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -3430.0}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -3807.0}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -3412.0}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -3354.0}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -3698.0}, {'J01': 10}, {'J01': 38}, 
150.0, {'J01': -4101.0}, {'J01': 11}, {'J01': 45}, 
155.0, {'J01': -4546.0}, {'J01': 11}, {'J01': 47}, 
160.0, {'J01': -4936.0}, {'J01': 13}, {'J01': 48}, 
165.0, {'J01': -5323.5}, {'J01': 14}, {'J01': 51}, 
170.0, {'J01': -5839.0}, {'J01': 15}, {'J01': 53}, 
175.0, {'J01': -5414.5}, {'J01': 15}, {'J01': 48}, 
180.0, {'J01': -5050.5}, {'J01': 15}, {'J01': 42}, 
185.0, {'J01': -5485.5}, {'J01': 15}, {'J01': 48}, 
190.0, {'J01': -5976.5}, {'J01': 17}, {'J01': 51}, 
195.0, {'J01': -6406.0}, {'J01': 17}, {'J01': 52}, 
200.0, {'J01': -6939.5}, {'J01': 18}, {'J01': 57}, 
205.0, {'J01': -5913.5}, {'J01': 16}, {'J01': 50}, 
210.0, {'J01': -6414.0}, {'J01': 17}, {'J01': 51}, 
215.0, {'J01': -6927.5}, {'J01': 17}, {'J01': 54}, 
220.0, {'J01': -7467.5}, {'J01': 17}, {'J01': 54}, 
225.0, {'J01': -7796.0}, {'J01': 18}, {'J01': 56}, 
230.0, {'J01': -7385.5}, {'J01': 17}, {'J01': 49}, 
235.0, {'J01': -7508.5}, {'J01': 17}, {'J01': 47}, 
240.0, {'J01': -7900.5}, {'J01': 17}, {'J01': 49}, 
245.0, {'J01': -8369.5}, {'J01': 18}, {'J01': 48}, 
250.0, {'J01': -8359.5}, {'J01': 16}, {'J01': 49}, 
255.0, {'J01': -8858.5}, {'J01': 16}, {'J01': 52}, 
260.0, {'J01': -9382.0}, {'J01': 16}, {'J01': 53}, 
265.0, {'J01': -9851.0}, {'J01': 17}, {'J01': 52}, 
270.0, {'J01': -10315.0}, {'J01': 20}, {'J01': 55}, 
275.0, {'J01': -10804.0}, {'J01': 20}, {'J01': 53}, 
280.0, {'J01': -11294.5}, {'J01': 20}, {'J01': 54}, 
285.0, {'J01': -11845.0}, {'J01': 20}, {'J01': 58}, 
290.0, {'J01': -9979.0}, {'J01': 18}, {'J01': 51}, 
295.0, {'J01': -10038.5}, {'J01': 21}, {'J01': 53}, 
300.0, {'J01': -10144.5}, {'J01': 20}, {'J01': 53}, 
305.0, {'J01': -10640.0}, {'J01': 20}, {'J01': 55}, 
310.0, {'J01': -8670.0}, {'J01': 17}, {'J01': 49}, 
315.0, {'J01': -8010.0}, {'J01': 17}, {'J01': 45}, 
320.0, {'J01': -7718.0}, {'J01': 17}, {'J01': 45}, 
325.0, {'J01': -5562.0}, {'J01': 18}, {'J01': 42}, 
330.0, {'J01': -5308.0}, {'J01': 18}, {'J01': 42}, 
335.0, {'J01': -5527.0}, {'J01': 18}, {'J01': 45}, 
340.0, {'J01': -5714.5}, {'J01': 19}, {'J01': 46}, 
345.0, {'J01': -6167.0}, {'J01': 20}, {'J01': 49}, 
350.0, {'J01': -6668.0}, {'J01': 20}, {'J01': 53}, 
355.0, {'J01': -7162.5}, {'J01': 22}, {'J01': 55}, 
360.0, {'J01': -7618.5}, {'J01': 22}, {'J01': 54}, 
365.0, {'J01': -8128.0}, {'J01': 22}, {'J01': 54}, 
370.0, {'J01': -8546.5}, {'J01': 22}, {'J01': 55}, 
375.0, {'J01': -9024.0}, {'J01': 22}, {'J01': 55}, 
380.0, {'J01': -9485.0}, {'J01': 22}, {'J01': 55}, 
385.0, {'J01': -9864.5}, {'J01': 23}, {'J01': 53}, 
390.0, {'J01': -10354.0}, {'J01': 23}, {'J01': 52}, 
395.0, {'J01': -10884.5}, {'J01': 24}, {'J01': 56}, 
400.0, {'J01': -11454.5}, {'J01': 25}, {'J01': 60}, 
405.0, {'J01': -11420.5}, {'J01': 26}, {'J01': 57}, 
410.0, {'J01': -11670.5}, {'J01': 28}, {'J01': 57}, 
415.0, {'J01': -12201.5}, {'J01': 28}, {'J01': 57}, 
420.0, {'J01': -12567.5}, {'J01': 28}, {'J01': 57}, 
425.0, {'J01': -13112.0}, {'J01': 28}, {'J01': 58}, 
430.0, {'J01': -13702.0}, {'J01': 28}, {'J01': 61}, 
435.0, {'J01': -14301.0}, {'J01': 28}, {'J01': 61}, 
440.0, {'J01': -14914.5}, {'J01': 29}, {'J01': 63}, 
445.0, {'J01': -15298.5}, {'J01': 31}, {'J01': 61}, 
450.0, {'J01': -15758.0}, {'J01': 32}, {'J01': 61}, 
455.0, {'J01': -16377.0}, {'J01': 32}, {'J01': 65}, 
