5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -50.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -119.5}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -224.0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -348.5}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': -471.0}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': -508.0}, {'J01': 8}, {'J01': 22}, 
50.0, {'J01': -683.5}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -878.0}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -1149.5}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -1220.0}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -764.0}, {'J01': 6}, {'J01': 20}, 
75.0, {'J01': -550.0}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -504.5}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -541.5}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -636.5}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': -894.5}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -1207.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1468.0}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -1815.5}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -1969.5}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -2167.5}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -1905.5}, {'J01': 8}, {'J01': 30}, 
130.0, {'J01': -2046.5}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': -2292.0}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -2240.5}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -2527.0}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -2872.5}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -3207.0}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -3287.0}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -3297.0}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -3604.0}, {'J01': 9}, {'J01': 43}, 
175.0, {'J01': -4057.5}, {'J01': 10}, {'J01': 50}, 
180.0, {'J01': -3773.0}, {'J01': 10}, {'J01': 44}, 
185.0, {'J01': -3939.0}, {'J01': 11}, {'J01': 42}, 
190.0, {'J01': -4328.5}, {'J01': 11}, {'J01': 43}, 
195.0, {'J01': -4714.0}, {'J01': 11}, {'J01': 47}, 
200.0, {'J01': -5191.0}, {'J01': 11}, {'J01': 49}, 
205.0, {'J01': -5685.5}, {'J01': 11}, {'J01': 50}, 
210.0, {'J01': -6185.5}, {'J01': 11}, {'J01': 50}, 
215.0, {'J01': -4760.5}, {'J01': 8}, {'J01': 39}, 
220.0, {'J01': -2489.5}, {'J01': 4}, {'J01': 23}, 
225.0, {'J01': -1820.0}, {'J01': 4}, {'J01': 20}, 
230.0, {'J01': -1862.0}, {'J01': 3}, {'J01': 24}, 
235.0, {'J01': -2005.5}, {'J01': 6}, {'J01': 31}, 
240.0, {'J01': -2329.5}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': -2544.0}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -2809.0}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': -2664.5}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -2913.5}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -3239.5}, {'J01': 8}, {'J01': 36}, 
270.0, {'J01': -3606.5}, {'J01': 8}, {'J01': 39}, 
275.0, {'J01': -2904.5}, {'J01': 7}, {'J01': 37}, 
280.0, {'J01': -2842.0}, {'J01': 7}, {'J01': 34}, 
285.0, {'J01': -3190.0}, {'J01': 7}, {'J01': 37}, 
290.0, {'J01': -3567.5}, {'J01': 9}, {'J01': 41}, 
295.0, {'J01': -3989.0}, {'J01': 11}, {'J01': 44}, 
300.0, {'J01': -4434.5}, {'J01': 11}, {'J01': 46}, 
305.0, {'J01': -4899.5}, {'J01': 11}, {'J01': 47}, 
310.0, {'J01': -3321.0}, {'J01': 8}, {'J01': 38}, 
315.0, {'J01': -2035.5}, {'J01': 5}, {'J01': 25}, 
320.0, {'J01': -1401.0}, {'J01': 4}, {'J01': 18}, 
325.0, {'J01': -1155.5}, {'J01': 4}, {'J01': 19}, 
330.0, {'J01': -1243.5}, {'J01': 4}, {'J01': 27}, 
335.0, {'J01': -1024.0}, {'J01': 6}, {'J01': 28}, 
340.0, {'J01': -1008.5}, {'J01': 8}, {'J01': 33}, 
345.0, {'J01': -1156.0}, {'J01': 8}, {'J01': 34}, 
350.0, {'J01': -1416.0}, {'J01': 8}, {'J01': 34}, 
355.0, {'J01': -1733.0}, {'J01': 8}, {'J01': 38}, 
