5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -26.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -90.5}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -161.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -176.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -237.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -347.0}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -520.0}, {'J01': 4}, {'J01': 21}, 
50.0, {'J01': -689.5}, {'J01': 7}, {'J01': 26}, 
55.0, {'J01': -961.5}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -1028.0}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -1093.5}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -1294.5}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': -1562.0}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -1451.0}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -1491.0}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -1752.5}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -1879.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -2169.0}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -2251.0}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -2520.5}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -2785.5}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -2825.0}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -3146.5}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -3537.0}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -3964.5}, {'J01': 8}, {'J01': 44}, 
140.0, {'J01': -4370.0}, {'J01': 9}, {'J01': 48}, 
145.0, {'J01': -4661.5}, {'J01': 9}, {'J01': 45}, 
150.0, {'J01': -4908.5}, {'J01': 10}, {'J01': 41}, 
155.0, {'J01': -5320.0}, {'J01': 10}, {'J01': 42}, 
160.0, {'J01': -5757.5}, {'J01': 12}, {'J01': 48}, 
165.0, {'J01': -6213.5}, {'J01': 13}, {'J01': 50}, 
170.0, {'J01': -6678.5}, {'J01': 15}, {'J01': 52}, 
175.0, {'J01': -7159.5}, {'J01': 15}, {'J01': 53}, 
180.0, {'J01': -7679.0}, {'J01': 15}, {'J01': 52}, 
185.0, {'J01': -8176.5}, {'J01': 15}, {'J01': 51}, 
190.0, {'J01': -8687.5}, {'J01': 16}, {'J01': 52}, 
195.0, {'J01': -9215.0}, {'J01': 17}, {'J01': 56}, 
200.0, {'J01': -9703.0}, {'J01': 17}, {'J01': 57}, 
205.0, {'J01': -10219.0}, {'J01': 17}, {'J01': 54}, 
210.0, {'J01': -10607.5}, {'J01': 17}, {'J01': 53}, 
215.0, {'J01': -11155.5}, {'J01': 19}, {'J01': 59}, 
220.0, {'J01': -11745.5}, {'J01': 19}, {'J01': 59}, 
225.0, {'J01': -12337.5}, {'J01': 19}, {'J01': 61}, 
230.0, {'J01': -12949.5}, {'J01': 19}, {'J01': 62}, 
235.0, {'J01': -10034.5}, {'J01': 15}, {'J01': 50}, 
240.0, {'J01': -6160.0}, {'J01': 14}, {'J01': 35}, 
245.0, {'J01': -5556.0}, {'J01': 12}, {'J01': 34}, 
250.0, {'J01': -5902.5}, {'J01': 12}, {'J01': 38}, 
255.0, {'J01': -4499.0}, {'J01': 10}, {'J01': 32}, 
260.0, {'J01': -3083.5}, {'J01': 8}, {'J01': 25}, 
265.0, {'J01': -3167.0}, {'J01': 8}, {'J01': 26}, 
270.0, {'J01': -3408.0}, {'J01': 11}, {'J01': 33}, 
275.0, {'J01': -3570.5}, {'J01': 13}, {'J01': 42}, 
280.0, {'J01': -3726.0}, {'J01': 13}, {'J01': 41}, 
285.0, {'J01': -3858.5}, {'J01': 14}, {'J01': 42}, 
290.0, {'J01': -3323.5}, {'J01': 14}, {'J01': 42}, 
295.0, {'J01': -2628.5}, {'J01': 15}, {'J01': 41}, 
300.0, {'J01': -2346.5}, {'J01': 13}, {'J01': 38}, 
305.0, {'J01': -2663.5}, {'J01': 13}, {'J01': 40}, 
310.0, {'J01': -2942.0}, {'J01': 13}, {'J01': 44}, 
315.0, {'J01': -3076.0}, {'J01': 14}, {'J01': 45}, 
320.0, {'J01': -3352.0}, {'J01': 16}, {'J01': 44}, 
325.0, {'J01': -3794.5}, {'J01': 16}, {'J01': 46}, 
330.0, {'J01': -4263.0}, {'J01': 16}, {'J01': 51}, 
335.0, {'J01': -4441.0}, {'J01': 17}, {'J01': 46}, 
340.0, {'J01': -4875.5}, {'J01': 19}, {'J01': 47}, 
345.0, {'J01': -5288.0}, {'J01': 19}, {'J01': 50}, 
350.0, {'J01': -5723.0}, {'J01': 19}, {'J01': 51}, 
355.0, {'J01': -6191.5}, {'J01': 21}, {'J01': 53}, 
360.0, {'J01': -6663.0}, {'J01': 21}, {'J01': 53}, 
365.0, {'J01': -6836.0}, {'J01': 21}, {'J01': 51}, 
370.0, {'J01': -7001.5}, {'J01': 21}, {'J01': 48}, 
375.0, {'J01': -7443.0}, {'J01': 21}, {'J01': 49}, 
380.0, {'J01': -7933.5}, {'J01': 21}, {'J01': 50}, 
385.0, {'J01': -8442.5}, {'J01': 22}, {'J01': 52}, 
390.0, {'J01': -8963.0}, {'J01': 22}, {'J01': 53}, 
395.0, {'J01': -9498.0}, {'J01': 23}, {'J01': 55}, 
400.0, {'J01': -7561.5}, {'J01': 22}, {'J01': 48}, 
405.0, {'J01': -6035.5}, {'J01': 21}, {'J01': 38}, 
410.0, {'J01': -5061.0}, {'J01': 19}, {'J01': 35}, 
415.0, {'J01': -5234.0}, {'J01': 19}, {'J01': 37}, 
420.0, {'J01': -5572.0}, {'J01': 19}, {'J01': 44}, 
425.0, {'J01': -6040.0}, {'J01': 21}, {'J01': 52}, 
430.0, {'J01': -6208.5}, {'J01': 21}, {'J01': 51}, 
435.0, {'J01': -6535.5}, {'J01': 21}, {'J01': 50}, 
440.0, {'J01': -6852.0}, {'J01': 22}, {'J01': 50}, 
445.0, {'J01': -7082.0}, {'J01': 24}, {'J01': 49}, 
450.0, {'J01': -7574.5}, {'J01': 24}, {'J01': 52}, 
455.0, {'J01': -7934.5}, {'J01': 24}, {'J01': 56}, 
460.0, {'J01': -8399.0}, {'J01': 25}, {'J01': 54}, 
465.0, {'J01': -8920.5}, {'J01': 27}, {'J01': 58}, 
470.0, {'J01': -9479.5}, {'J01': 27}, {'J01': 58}, 
475.0, {'J01': -9914.0}, {'J01': 27}, {'J01': 56}, 
480.0, {'J01': -10436.0}, {'J01': 28}, {'J01': 61}, 
485.0, {'J01': -10972.5}, {'J01': 29}, {'J01': 63}, 
490.0, {'J01': -11516.5}, {'J01': 29}, {'J01': 60}, 
495.0, {'J01': -12123.5}, {'J01': 30}, {'J01': 63}, 
500.0, {'J01': -12765.5}, {'J01': 33}, {'J01': 68}, 
505.0, {'J01': -13445.5}, {'J01': 33}, {'J01': 68}, 
510.0, {'J01': -10317.0}, {'J01': 29}, {'J01': 56}, 
515.0, {'J01': -7851.5}, {'J01': 28}, {'J01': 45}, 
520.0, {'J01': -6961.0}, {'J01': 26}, {'J01': 43}, 
525.0, {'J01': -7342.5}, {'J01': 26}, {'J01': 48}, 
530.0, {'J01': -7838.5}, {'J01': 26}, {'J01': 56}, 
535.0, {'J01': -6533.5}, {'J01': 24}, {'J01': 51}, 
540.0, {'J01': -6120.0}, {'J01': 24}, {'J01': 49}, 
545.0, {'J01': -6492.5}, {'J01': 24}, {'J01': 54}, 
550.0, {'J01': -6799.0}, {'J01': 24}, {'J01': 53}, 
555.0, {'J01': -6327.0}, {'J01': 22}, {'J01': 52}, 
560.0, {'J01': -6690.5}, {'J01': 23}, {'J01': 53}, 
565.0, {'J01': -7224.5}, {'J01': 23}, {'J01': 54}, 
570.0, {'J01': -7682.0}, {'J01': 23}, {'J01': 56}, 
575.0, {'J01': -8259.0}, {'J01': 24}, {'J01': 62}, 
580.0, {'J01': -8883.0}, {'J01': 24}, {'J01': 63}, 
585.0, {'J01': -9377.0}, {'J01': 24}, {'J01': 62}, 
590.0, {'J01': -9747.0}, {'J01': 26}, {'J01': 63}, 
595.0, {'J01': -7686.0}, {'J01': 22}, {'J01': 53}, 
600.0, {'J01': -7567.5}, {'J01': 21}, {'J01': 51}, 
605.0, {'J01': -7880.5}, {'J01': 21}, {'J01': 47}, 
610.0, {'J01': -8029.5}, {'J01': 21}, {'J01': 48}, 
615.0, {'J01': -8539.5}, {'J01': 22}, {'J01': 59}, 
620.0, {'J01': -6743.5}, {'J01': 21}, {'J01': 48}, 
625.0, {'J01': -6837.0}, {'J01': 21}, {'J01': 47}, 
630.0, {'J01': -7318.0}, {'J01': 21}, {'J01': 52}, 
635.0, {'J01': -7846.0}, {'J01': 21}, {'J01': 56}, 
640.0, {'J01': -6611.0}, {'J01': 19}, {'J01': 48}, 
645.0, {'J01': -5709.5}, {'J01': 19}, {'J01': 40}, 
650.0, {'J01': -5628.0}, {'J01': 18}, {'J01': 43}, 
655.0, {'J01': -6060.0}, {'J01': 18}, {'J01': 46}, 
660.0, {'J01': -6532.0}, {'J01': 21}, {'J01': 52}, 
665.0, {'J01': -7059.5}, {'J01': 21}, {'J01': 55}, 
670.0, {'J01': -5555.0}, {'J01': 21}, {'J01': 45}, 
675.0, {'J01': -5278.0}, {'J01': 20}, {'J01': 47}, 
680.0, {'J01': -5747.5}, {'J01': 20}, {'J01': 52}, 
685.0, {'J01': -4752.5}, {'J01': 18}, {'J01': 46}, 
690.0, {'J01': -4130.5}, {'J01': 17}, {'J01': 37}, 
695.0, {'J01': -3722.5}, {'J01': 15}, {'J01': 34}, 
700.0, {'J01': -3379.0}, {'J01': 13}, {'J01': 28}, 
705.0, {'J01': -3150.0}, {'J01': 11}, {'J01': 28}, 
