5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -9.0, 'top_mgr': 4}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -22.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -41.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -44.00000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -64.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -60.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -61.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -93.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': -113.19999999999999, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -153.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -181.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -184.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -188.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -223.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -242.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -274.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -313.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -346.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -388.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -336.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': -208.8, 'top_mgr': 14}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -237.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -248.4, 'top_mgr': 10}, {'J01': 3}, {'J01': 14}, 
130.0, {'J01': -264.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 21}, 
135.0, {'J01': -257.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
140.0, {'J01': -305.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -352.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -402.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -310.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -344.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
165.0, {'J01': -355.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
170.0, {'J01': -404.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': -375.20000000000005, 'top_mgr': 7}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -334.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -364.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -357.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -368.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': -388.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -422.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
210.0, {'J01': -367.6, 'top_mgr': 10}, {'J01': 7}, {'J01': 32}, 
215.0, {'J01': -397.80000000000007, 'top_mgr': 5}, {'J01': 6}, {'J01': 28}, 
220.0, {'J01': -432.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
225.0, {'J01': -472.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
230.0, {'J01': -510.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
235.0, {'J01': -547.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
240.0, {'J01': -584.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
245.0, {'J01': -621.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
250.0, {'J01': -658.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
255.0, {'J01': -621.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
260.0, {'J01': -649.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
265.0, {'J01': -576.0000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
