5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.6000000000000005, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -29.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
25.0, {'J01': -53.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 12}, 
30.0, {'J01': -79.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 16}, 
35.0, {'J01': -85.4, 'top_mgr': 2}, {'J01': 5}, {'J01': 18}, 
40.0, {'J01': -79.6, 'top_mgr': 5}, {'J01': 5}, {'J01': 15}, 
45.0, {'J01': -93.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -136.00000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
55.0, {'J01': -187.60000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
60.0, {'J01': -193.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': -163.6, 'top_mgr': 11}, {'J01': 6}, {'J01': 21}, 
70.0, {'J01': -202.39999999999998, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': -208.59999999999997, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -205.2, 'top_mgr': 9}, {'J01': 5}, {'J01': 23}, 
85.0, {'J01': -234.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -262.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -252.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -244.20000000000005, 'top_mgr': 6}, {'J01': 3}, {'J01': 15}, 
105.0, {'J01': -222.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 23}, 
110.0, {'J01': -223.39999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -271.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -305.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -329.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -379.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -382.5999999999999, 'top_mgr': 8}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -400.59999999999997, 'top_mgr': 5}, {'J01': 6}, {'J01': 30}, 
145.0, {'J01': -361.99999999999994, 'top_mgr': 7}, {'J01': 6}, {'J01': 31}, 
150.0, {'J01': -298.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
155.0, {'J01': -304.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -338.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -383.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -364.0000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -301.20000000000005, 'top_mgr': 10}, {'J01': 8}, {'J01': 32}, 
180.0, {'J01': -341.40000000000003, 'top_mgr': 1}, {'J01': 9}, {'J01': 36}, 
185.0, {'J01': -374.2000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 38}, 
190.0, {'J01': -415.4000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
195.0, {'J01': -454.6000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 43}, 
200.0, {'J01': -432.6000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 43}, 
205.0, {'J01': -475.80000000000007, 'top_mgr': 0}, {'J01': 10}, {'J01': 45}, 
210.0, {'J01': -484.2000000000001, 'top_mgr': 9}, {'J01': 7}, {'J01': 36}, 
215.0, {'J01': -449.80000000000007, 'top_mgr': 12}, {'J01': 5}, {'J01': 26}, 
220.0, {'J01': -376.40000000000003, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
225.0, {'J01': -347.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 17}, 
230.0, {'J01': -294.80000000000007, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -332.6000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
240.0, {'J01': -375.6000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
245.0, {'J01': -384.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
250.0, {'J01': -418.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -383.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -373.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
265.0, {'J01': -410.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': -383.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
275.0, {'J01': -417.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
280.0, {'J01': -357.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 34}, 
285.0, {'J01': -400.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
290.0, {'J01': -382.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
295.0, {'J01': -421.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 40}, 
