episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
22,FMA2CFull,4098592.5,16714389.5,34792.0,58373.0,33339.0,4053.0,-418.44148,262.44919,-2450.4,19.0,0.8017,0.0017,0.3481,0.0423,0.0,0.0,0.0,1080,42.6
23,FMA2CFull,4015216.0,17638104.5,26634.0,59221.0,33826.0,4074.0,-415.30157,270.65668,-2362.0,19.0,0.8136,0.0012,0.3483,0.0419,0.0,0.0,0.0,1080,44.6
24,FMA2CFull,2878009.0,11155266.0,34647.5,55192.0,30066.0,4090.0,-312.6625,156.62032,-1173.4,17.0,0.793,0.0025,0.3365,0.0458,0.0,0.0,0.0,1080,39.8
25,FMA2CFull,3066080.5,10520071.5,22059.5,52316.0,27044.0,3836.0,-318.29361,173.01482,-1541.6,16.0,0.7731,0.0016,0.3251,0.0461,0.0,0.0,0.0,1080,38.9
26,FMA2CFull,3357857.5,15894121.5,23274.5,58485.0,33457.0,3848.0,-381.30028,215.29282,-1976.8,20.0,0.8246,0.0012,0.3493,0.0402,0.0,0.0,0.0,1080,43.0
27,FMA2CFull,3433133.5,11100251.5,33087.0,52949.0,27414.0,4187.0,-342.22231,202.08536,-1816.2,18.0,0.762,0.0023,0.3242,0.0495,0.0,0.0,0.0,1080,40.2
28,FMA2CFull,3173985.0,9682557.0,22300.0,53194.0,28050.0,3803.0,-323.94306,190.86185,-1601.8,20.0,0.7518,0.0017,0.3298,0.0447,0.0,0.0,0.0,1080,39.1
29,FMA2CFull,3445805.0,12133873.0,24347.0,55219.0,29617.0,3859.0,-342.5163,207.58276,-1780.8,19.0,0.7776,0.0016,0.3339,0.0435,0.0,0.0,0.0,1080,40.9
30,FMA2CFull,3036163.0,8636708.0,35682.5,52314.0,26372.0,4413.0,-300.0575,161.54636,-1430.0,17.0,0.7376,0.003,0.3174,0.0531,0.0,0.0,0.0,1080,39.6
31,FMA2CFull,2874737.0,3732061.0,101660.0,42130.0,16082.0,5104.0,-248.83296,135.72003,-1384.6,18.0,0.5563,0.0152,0.254,0.0806,0.0,0.0,0.0,1080,36.7
32,FMA2CFull,2759886.5,2180873.5,36241.0,37559.0,12250.0,4384.0,-218.80352,115.05606,-1189.2,17.0,0.4382,0.0073,0.226,0.0809,0.0,0.0,0.0,1080,36.1
33,FMA2CFull,3261066.5,5947400.0,31043.0,48282.0,22121.0,4254.0,-295.51898,147.03976,-1406.8,17.0,0.6437,0.0034,0.2963,0.057,0.0,0.0,0.0,1080,37.5
34,FMA2CFull,2528819.5,888048.5,41639.5,35022.0,9260.0,4691.0,-195.34296,89.20371,-861.4,19.0,0.2568,0.012,0.1891,0.0958,0.0,0.0,0.0,1080,35.2
35,FMA2CFull,2682440.0,2761247.5,35691.5,40405.0,14494.0,4554.0,-227.25407,118.14703,-1108.6,19.0,0.5039,0.0065,0.2438,0.0766,0.0,0.0,0.0,1080,36.3
36,FMA2CFull,2743458.5,1859641.5,31557.5,37444.0,11523.0,4381.0,-212.57139,108.31627,-1113.4,17.0,0.4012,0.0068,0.216,0.0821,0.0,0.0,0.0,1080,36.0
37,FMA2CFull,2493747.0,754606.0,34542.0,34560.0,8660.0,4564.0,-190.63472,87.73244,-878.6,19.0,0.2299,0.0105,0.1812,0.0955,0.0,0.0,0.0,1080,35.7
38,FMA2CFull,2207216.5,379693.0,33106.0,32152.0,6262.0,4364.0,-172.04815,76.7584,-720.6,17.0,0.1449,0.0126,0.1464,0.102,0.0,0.0,0.0,1080,35.9
39,FMA2CFull,2787497.5,2561072.0,38064.0,40247.0,14356.0,4393.0,-231.06963,123.41703,-1225.2,17.0,0.4754,0.0071,0.2433,0.0745,0.0,0.0,0.0,1080,36.8
40,FMA2CFull,2610503.5,980930.5,23520.5,35548.0,9258.0,4112.0,-211.11176,103.22652,-1204.8,16.0,0.2714,0.0065,0.1893,0.0841,0.0,0.0,0.0,1080,35.8
41,FMA2CFull,2727997.0,1004302.0,42201.0,35965.0,9092.0,4460.0,-210.80963,97.77548,-1102.0,16.0,0.2661,0.0112,0.1836,0.0901,0.0,0.0,0.0,1080,35.9
42,FMA2CFull,2560659.5,1156200.5,31369.5,35411.0,9305.0,4386.0,-198.10463,97.67196,-903.2,18.0,0.3085,0.0084,0.1895,0.0893,0.0,0.0,0.0,1080,35.7
43,FMA2CFull,2401021.0,751879.0,49784.5,35060.0,8359.0,4818.0,-193.54361,90.19987,-1008.6,17.0,0.2348,0.0155,0.1733,0.0999,0.0,0.0,0.0,1080,34.9
44,FMA2CFull,2354306.5,631513.0,38524.5,33397.0,7391.0,4768.0,-183.56704,93.5143,-950.8,16.0,0.2088,0.0127,0.1622,0.1047,0.0,0.0,0.0,1080,35.3
45,FMA2CFull,2472038.0,842787.5,34452.5,34589.0,8642.0,4449.0,-187.78704,97.20921,-999.6,15.0,0.2516,0.0103,0.1812,0.0933,0.0,0.0,0.0,1080,35.8
46,FMA2CFull,2487826.5,616828.5,33596.5,33356.0,7464.0,4461.0,-186.71454,107.01289,-1022.4,18.0,0.1966,0.0107,0.1648,0.0985,0.0,0.0,0.0,1080,35.3
47,FMA2CFull,2130730.5,693663.5,37231.5,33546.0,7853.0,4630.0,-172.22833,82.57714,-1046.0,20.0,0.2424,0.013,0.1706,0.1006,0.0,0.0,0.0,1080,34.7
48,FMA2CFull,2395464.0,1284075.0,45854.5,35614.0,9690.0,4920.0,-203.53435,119.00046,-1252.4,16.0,0.3447,0.0123,0.1929,0.098,0.0,0.0,0.0,1080,35.0
49,FMA2CFull,2346796.0,514457.5,47436.0,32829.0,6406.0,4785.0,-181.8275,87.2708,-863.2,16.0,0.1769,0.0163,0.1455,0.1087,0.0,0.0,0.0,1080,34.3
50,FMA2CFull,2296657.5,651305.0,31662.0,33008.0,7120.0,4381.0,-179.41083,86.67933,-838.6,16.0,0.2186,0.0106,0.16,0.0984,0.0,0.0,0.0,1080,34.6
51,FMA2CFull,2326931.0,451204.5,48375.0,32311.0,5961.0,4801.0,-183.52667,79.27662,-811.2,16.0,0.1596,0.0171,0.1384,0.1115,0.0,0.0,0.0,1080,34.2
52,FMA2CFull,2094213.0,277783.5,36739.0,30496.0,5112.0,4515.0,-160.51648,78.58048,-818.6,15.0,0.1153,0.0153,0.1274,0.1125,0.0,0.0,0.0,1080,33.1
53,FMA2CFull,2157617.0,555477.0,41327.5,32974.0,6811.0,4631.0,-177.10139,88.29275,-1000.6,16.0,0.2017,0.015,0.1533,0.1043,0.0,0.0,0.0,1080,34.7
54,FMA2CFull,2120526.5,326164.0,40699.5,30653.0,5256.0,4683.0,-162.4,94.42165,-980.6,16.0,0.1311,0.0164,0.1295,0.1154,0.0,0.0,0.0,1080,33.7
55,FMA2CFull,2366371.0,503433.5,33408.0,33540.0,6935.0,4549.0,-186.87167,85.9549,-961.0,17.0,0.1734,0.0115,0.154,0.101,0.0,0.0,0.0,1080,35.0
56,FMA2CFull,2441151.5,492632.5,39098.0,32994.0,6687.0,4674.0,-189.34704,103.54331,-1076.2,16.0,0.1657,0.0132,0.1508,0.1054,0.0,0.0,0.0,1080,34.8
57,FMA2CFull,2217613.5,264446.0,32420.0,31341.0,5060.0,4449.0,-170.64296,80.27672,-749.0,17.0,0.1052,0.0129,0.1239,0.1089,0.0,0.0,0.0,1080,34.7
58,FMA2CFull,2007575.5,536400.0,64784.0,31412.0,6603.0,5472.0,-165.44139,90.28565,-859.0,16.0,0.2056,0.0248,0.1518,0.1258,0.0,0.0,0.0,1080,33.5
59,FMA2CFull,2171969.5,559811.5,47275.5,32633.0,6937.0,5107.0,-180.2137,96.75316,-1045.6,17.0,0.2014,0.017,0.1553,0.1143,0.0,0.0,0.0,1080,34.2
60,FMA2CFull,2126344.0,405705.0,39844.0,31703.0,6005.0,4727.0,-176.62528,86.03793,-854.8,15.0,0.1577,0.0155,0.1415,0.1114,0.0,0.0,0.0,1080,34.5
61,FMA2CFull,2036676.0,246985.0,44027.0,30282.0,4802.0,4591.0,-160.64565,83.33054,-829.0,17.0,0.1061,0.0189,0.121,0.1157,0.0,0.0,0.0,1080,33.7
62,FMA2CFull,1873526.0,337481.5,50118.5,30317.0,5245.0,4918.0,-154.09333,76.02706,-759.8,17.0,0.1493,0.0222,0.1296,0.1215,0.0,0.0,0.0,1080,33.5
63,FMA2CFull,2233891.5,541042.0,48785.5,32207.0,6405.0,5080.0,-178.02565,100.92774,-1212.0,16.0,0.1916,0.0173,0.1466,0.1163,0.0,0.0,0.0,1080,34.5
64,FMA2CFull,2050210.5,286302.5,71342.5,31309.0,5117.0,5539.0,-167.79843,79.35212,-842.0,15.0,0.1189,0.0296,0.1219,0.132,0.0,0.0,0.0,1080,34.2
65,FMA2CFull,2061691.5,404844.0,50995.0,31556.0,6189.0,5198.0,-177.6688,101.74104,-975.6,15.0,0.1608,0.0203,0.1441,0.121,0.0,0.0,0.0,1080,33.3
66,FMA2CFull,1918024.0,310517.0,55395.5,29930.0,5218.0,5033.0,-157.67435,80.95962,-794.0,18.0,0.136,0.0243,0.1299,0.1253,0.0,0.0,0.0,1080,33.4
67,FMA2CFull,2334364.5,443262.0,65146.0,31956.0,6371.0,5418.0,-185.89713,113.92169,-1045.8,15.0,0.1559,0.0229,0.1456,0.1239,0.0,0.0,0.0,1080,33.8
68,FMA2CFull,1856578.5,222070.0,61143.5,29282.0,4267.0,5393.0,-156.18676,81.59433,-924.2,18.0,0.1038,0.0286,0.1096,0.1385,0.0,0.0,0.0,1080,33.0
69,FMA2CFull,1903778.5,194147.5,50088.0,29214.0,4106.0,5167.0,-153.72407,77.29173,-767.0,16.0,0.0904,0.0233,0.1067,0.1343,0.0,0.0,0.0,1080,32.9
70,FMA2CFull,1941223.0,328961.0,51409.5,30322.0,5368.0,5310.0,-163.59583,90.34816,-865.2,17.0,0.1417,0.0221,0.1309,0.1295,0.0,0.0,0.0,1080,33.5
71,FMA2CFull,2025963.0,469627.0,61796.5,31363.0,6072.0,5231.0,-171.39667,95.83426,-1041.6,17.0,0.1836,0.0242,0.1423,0.1226,0.0,0.0,0.0,1080,34.2
72,FMA2CFull,2287949.5,365604.5,47219.0,31316.0,5438.0,5171.0,-192.16713,109.46232,-1053.0,18.0,0.1354,0.0175,0.1297,0.1233,0.0,0.0,0.0,1080,32.9
73,FMA2CFull,1909480.5,216634.0,44122.0,29667.0,4456.0,4983.0,-158.72407,75.94416,-791.8,17.0,0.0998,0.0203,0.1139,0.1274,0.0,0.0,0.0,1080,33.2
74,FMA2CFull,1863662.0,169640.0,43104.0,28685.0,3998.0,4857.0,-153.53611,77.73008,-685.2,16.0,0.0817,0.0208,0.1065,0.1294,0.0,0.0,0.0,1080,33.6
75,FMA2CFull,1949734.0,359772.0,75114.5,30033.0,5284.0,5861.0,-164.55046,98.67816,-906.4,17.0,0.1509,0.0315,0.1283,0.1423,0.0,0.0,0.0,1080,33.6
76,FMA2CFull,1829584.5,235693.5,42802.5,29416.0,4572.0,4778.0,-151.34963,78.26837,-826.4,20.0,0.1118,0.0203,0.1179,0.1233,0.0,0.0,0.0,1080,33.3
77,FMA2CFull,1934357.5,396307.5,55194.5,29998.0,5550.0,5344.0,-169.93037,100.64235,-968.6,15.0,0.1661,0.0231,0.1357,0.1307,0.0,0.0,0.0,1080,32.9
78,FMA2CFull,1881667.0,276257.0,53903.5,30186.0,4862.0,4988.0,-169.42065,87.07392,-977.2,14.0,0.1249,0.0244,0.1214,0.1246,0.0,0.0,0.0,1080,32.9
79,FMA2CFull,2033497.5,333012.5,63215.5,30594.0,5383.0,5561.0,-181.565,89.38661,-859.2,17.0,0.1371,0.026,0.1296,0.1339,0.0,0.0,0.0,1080,32.9
80,FMA2CFull,1824102.5,435177.5,65500.0,29455.0,5553.0,5839.0,-169.32852,106.30116,-1129.2,15.0,0.1872,0.0282,0.1359,0.1429,0.0,0.0,0.0,1080,31.7
81,FMA2CFull,1956488.0,249116.5,55231.5,30091.0,4706.0,5531.0,-175.6325,97.11058,-1139.4,17.0,0.1102,0.0244,0.1167,0.1372,0.0,0.0,0.0,1080,32.9
82,FMA2CFull,1846917.5,247347.5,60411.0,29307.0,4412.0,5383.0,-159.52852,84.07148,-771.2,19.0,0.1148,0.028,0.1128,0.1377,0.0,0.0,0.0,1080,32.8
83,FMA2CFull,1698637.5,197524.5,57701.0,27698.0,3899.0,5462.0,-149.8212,84.71775,-767.8,16.0,0.1011,0.0295,0.1052,0.1474,0.0,0.0,0.0,1080,32.0
84,FMA2CFull,1917290.5,291417.5,63858.0,29100.0,4840.0,5484.0,-168.49056,98.91452,-886.6,16.0,0.1282,0.0281,0.1228,0.1391,0.0,0.0,0.0,1080,32.5
85,FMA2CFull,1911789.5,348121.0,67469.0,29763.0,5389.0,5948.0,-169.96056,97.83787,-1069.6,17.0,0.1496,0.029,0.1311,0.1447,0.0,0.0,0.0,1080,32.1
86,FMA2CFull,1940473.5,203619.0,68671.5,29042.0,4244.0,5676.0,-169.145,99.03488,-955.6,19.0,0.092,0.031,0.1089,0.1457,0.0,0.0,0.0,1080,31.5
87,FMA2CFull,1686520.5,230959.0,58537.5,27937.0,4409.0,5342.0,-151.89583,86.76325,-812.2,16.0,0.1169,0.0296,0.117,0.1417,0.0,0.0,0.0,1080,30.5
88,FMA2CFull,1900517.5,264232.5,112547.5,28451.0,4622.0,6627.0,-173.27093,99.85328,-1141.2,15.0,0.116,0.0494,0.1164,0.1669,0.0,0.0,0.0,1080,32.1
89,FMA2CFull,1674116.0,183209.5,69322.5,27818.0,3889.0,5569.0,-143.97713,72.91864,-692.4,16.0,0.0951,0.036,0.1043,0.1494,0.0,0.0,0.0,1080,31.9
90,FMA2CFull,1773210.5,333888.5,65096.0,29094.0,5140.0,5491.0,-163.47852,89.1792,-853.2,16.0,0.1537,0.03,0.1294,0.1382,0.0,0.0,0.0,1080,31.9
91,FMA2CFull,1828267.0,227607.5,55960.5,28896.0,4317.0,5433.0,-160.94648,92.1215,-967.2,16.0,0.1078,0.0265,0.1117,0.1406,0.0,0.0,0.0,1080,32.0
92,FMA2CFull,1742235.5,259163.5,51588.5,29116.0,4614.0,5315.0,-157.47009,87.81599,-790.0,14.0,0.1262,0.0251,0.1182,0.1361,0.0,0.0,0.0,1080,32.4
93,FMA2CFull,1815269.0,462276.5,56558.5,30754.0,5807.0,5541.0,-173.09759,97.70661,-1036.2,16.0,0.1981,0.0242,0.1379,0.1316,0.0,0.0,0.0,1080,32.2
94,FMA2CFull,1814711.5,209733.5,42371.5,29387.0,4061.0,4913.0,-162.80481,79.07575,-841.2,16.0,0.1015,0.0205,0.1059,0.1281,0.0,0.0,0.0,1080,32.7
95,FMA2CFull,1789627.0,146123.5,50370.5,28363.0,3543.0,5381.0,-159.18093,83.25846,-806.2,16.0,0.0736,0.0254,0.095,0.1443,0.0,0.0,0.0,1080,32.6
96,FMA2CFull,1860834.0,200926.5,53672.0,29598.0,4275.0,5285.0,-156.20296,86.0777,-846.4,15.0,0.095,0.0254,0.1092,0.135,0.0,0.0,0.0,1080,32.8
97,FMA2CFull,1822045.5,280552.0,71993.0,29427.0,4945.0,5764.0,-163.33667,88.54154,-803.4,17.0,0.129,0.0331,0.1232,0.1436,0.0,0.0,0.0,1080,32.4
98,FMA2CFull,1662711.5,821041.5,63839.5,30262.0,6463.0,5565.0,-170.86731,118.39873,-1073.8,14.0,0.3223,0.0251,0.1528,0.1316,0.0,0.0,0.0,1080,32.0
99,FMA2CFull,1756656.0,214819.5,50232.0,28799.0,4247.0,5349.0,-159.62398,79.87492,-841.6,15.0,0.1063,0.0248,0.1106,0.1393,0.0,0.0,0.0,1080,32.3
100,FMA2CFull,1792171.0,332240.0,72809.0,29418.0,4967.0,5718.0,-166.41611,95.46247,-845.0,15.0,0.1512,0.0331,0.1239,0.1426,0.0,0.0,0.0,1080,33.5
