5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.6, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -27.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -34.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -54.00000000000001, 'top_mgr': 1}, {'J01': 2}, {'J01': 9}, 
35.0, {'J01': -58.800000000000004, 'top_mgr': 5}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -39.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -70.39999999999999, 'top_mgr': 1}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -102.19999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
55.0, {'J01': -155.79999999999998, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
60.0, {'J01': -201.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -207.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -239.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -207.80000000000004, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -220.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -256.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -294.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -315.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -348.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -391.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -403.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
