5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -19.8, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -31.6, 'top_mgr': 1}, {'J01': 1}, {'J01': 6}, 
30.0, {'J01': -38.2, 'top_mgr': 4}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -26.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -41.00000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -49.199999999999996, 'top_mgr': 4}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -68.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -108.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -133.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -170.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -187.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -223.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -231.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -271.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -262.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 30}, 
95.0, {'J01': -284.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 26}, 
100.0, {'J01': -324.40000000000003, 'top_mgr': 2}, {'J01': 5}, {'J01': 28}, 
105.0, {'J01': -332.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
110.0, {'J01': -378.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -430.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -484.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -488.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -496.6, 'top_mgr': 9}, {'J01': 5}, {'J01': 29}, 
135.0, {'J01': -492.80000000000007, 'top_mgr': 5}, {'J01': 4}, {'J01': 26}, 
140.0, {'J01': -399.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 30}, 
145.0, {'J01': -456.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 37}, 
150.0, {'J01': -445.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -484.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -497.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -520.8000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -520.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -549.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -579.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -612.8, 'top_mgr': 2}, {'J01': 9}, {'J01': 43}, 
190.0, {'J01': -650.8, 'top_mgr': 1}, {'J01': 9}, {'J01': 45}, 
195.0, {'J01': -690.8, 'top_mgr': 0}, {'J01': 10}, {'J01': 47}, 
200.0, {'J01': -731.8, 'top_mgr': 0}, {'J01': 10}, {'J01': 48}, 
205.0, {'J01': -772.8, 'top_mgr': 1}, {'J01': 10}, {'J01': 49}, 
210.0, {'J01': -812.8, 'top_mgr': 0}, {'J01': 10}, {'J01': 49}, 
215.0, {'J01': -853.8, 'top_mgr': 0}, {'J01': 11}, {'J01': 50}, 
220.0, {'J01': -785.4000000000001, 'top_mgr': 7}, {'J01': 12}, {'J01': 44}, 
225.0, {'J01': -632.8, 'top_mgr': 6}, {'J01': 12}, {'J01': 39}, 
230.0, {'J01': -658.0, 'top_mgr': 2}, {'J01': 12}, {'J01': 39}, 
235.0, {'J01': -645.6, 'top_mgr': 3}, {'J01': 12}, {'J01': 39}, 
240.0, {'J01': -575.0, 'top_mgr': 7}, {'J01': 12}, {'J01': 34}, 
245.0, {'J01': -508.0, 'top_mgr': 6}, {'J01': 12}, {'J01': 32}, 
250.0, {'J01': -498.6, 'top_mgr': 7}, {'J01': 10}, {'J01': 25}, 
255.0, {'J01': -335.6, 'top_mgr': 17}, {'J01': 7}, {'J01': 17}, 
260.0, {'J01': -334.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 17}, 
265.0, {'J01': -374.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 21}, 
