5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -64.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -104.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -137.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -136.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -216.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -258.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -276.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -420.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -670.5}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -732.5}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -539.0}, {'J01': 5}, {'J01': 22}, 
75.0, {'J01': -567.0}, {'J01': 5}, {'J01': 20}, 
80.0, {'J01': -778.5}, {'J01': 5}, {'J01': 26}, 
85.0, {'J01': -949.5}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -953.0}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -1153.5}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1437.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1328.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -870.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -781.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -928.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1109.5}, {'J01': 7}, {'J01': 28}, 
130.0, {'J01': -1281.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1526.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1862.0}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -1772.0}, {'J01': 7}, {'J01': 35}, 
150.0, {'J01': -1099.0}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -1074.0}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1305.5}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -1140.0}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1059.0}, {'J01': 8}, {'J01': 30}, 
175.0, {'J01': -1270.5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1631.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -1497.0}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -872.5}, {'J01': 5}, {'J01': 22}, 
195.0, {'J01': -793.5}, {'J01': 4}, {'J01': 21}, 
200.0, {'J01': -989.5}, {'J01': 4}, {'J01': 28}, 
205.0, {'J01': -966.0}, {'J01': 6}, {'J01': 26}, 
210.0, {'J01': -1179.0}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -1387.5}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -1686.5}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -1408.0}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -708.0}, {'J01': 5}, {'J01': 16}, 
235.0, {'J01': -712.0}, {'J01': 5}, {'J01': 16}, 
240.0, {'J01': -879.5}, {'J01': 5}, {'J01': 20}, 
