5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -71.0}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -127.5}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -177.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -184.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -252.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -188.5}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -261.0}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -428.0}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -693.0}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -678.5}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -473.5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -454.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -638.0}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -773.0}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -779.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -986.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1279.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1272.5}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -766.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -763.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -928.0}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -1100.5}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1266.0}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -1517.0}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -1860.0}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -1824.0}, {'J01': 7}, {'J01': 38}, 
150.0, {'J01': -1056.0}, {'J01': 4}, {'J01': 24}, 
