5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -59.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -106.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -145.5}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -150.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -212.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -182.5}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -237.5}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -380.5}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -612.5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -668.0}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -464.5}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -414.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -598.0}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -715.0}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': -703.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -910.5}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1193.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1085.0}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -700.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -749.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -907.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1077.5}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1248.5}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1494.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1826.5}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -1698.5}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -1133.5}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -1119.0}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1340.5}, {'J01': 4}, {'J01': 26}, 
165.0, {'J01': -1168.0}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -1027.0}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -1241.5}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -1583.5}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -1599.5}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -1969.5}, {'J01': 7}, {'J01': 37}, 
195.0, {'J01': -2297.0}, {'J01': 7}, {'J01': 40}, 
200.0, {'J01': -2647.0}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': -2913.5}, {'J01': 8}, {'J01': 43}, 
210.0, {'J01': -2923.0}, {'J01': 8}, {'J01': 36}, 
