5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -7.091}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -16.54}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -13.182}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -25.631}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -36.897999999999996}, {'J01': 5}, {'J01': 22}, 
55.0, {'J01': -34.897999999999996}, {'J01': 5}, {'J01': 20}, 
60.0, {'J01': -37.432}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -34.256}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -41.614}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -39.699}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -58.427}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -22.716}, {'J01': 3}, {'J01': 14}, 
90.0, {'J01': -44.903999999999996}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -60.353}, {'J01': 6}, {'J01': 30}, 
100.0, {'J01': -76.893}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -81.16}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -75.717}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -65.45}, {'J01': 5}, {'J01': 24}, 
120.0, {'J01': -43.347}, {'J01': 5}, {'J01': 21}, 
125.0, {'J01': -48.353}, {'J01': 5}, {'J01': 18}, 
130.0, {'J01': -40.165000000000006}, {'J01': 5}, {'J01': 24}, 
135.0, {'J01': -60.881}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -67.239}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -88.228}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -102.211}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -107.569}, {'J01': 8}, {'J01': 46}, 
