5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -9.091000000000001}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -16.273}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -14.182}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -27.631}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -31.898}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -43.165000000000006}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -43.897999999999996}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': -28.091}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -39.983000000000004}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -45.432}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': -51.614}, {'J01': 6}, {'J01': 28}, 
85.0, {'J01': -50.699}, {'J01': 6}, {'J01': 32}, 
90.0, {'J01': -71.154}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': -67.421}, {'J01': 6}, {'J01': 32}, 
100.0, {'J01': -73.785}, {'J01': 4}, {'J01': 26}, 
105.0, {'J01': -70.876}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -81.24000000000001}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -32.165000000000006}, {'J01': 3}, {'J01': 16}, 
120.0, {'J01': -42.614}, {'J01': 3}, {'J01': 19}, 
125.0, {'J01': -38.340999999999994}, {'J01': 6}, {'J01': 24}, 
130.0, {'J01': -49.699}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -62.887}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -69.069}, {'J01': 7}, {'J01': 30}, 
145.0, {'J01': -72.518}, {'J01': 5}, {'J01': 26}, 
150.0, {'J01': -82.97300000000001}, {'J01': 4}, {'J01': 21}, 
