episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
56,FIXEDTIME,1304696.5,108319.0,28585.5,26744.0,3079.0,4235.0,-1308.34769,803.76266,-5706.0,0.0,0.0751,0.0198,0.0904,0.1243,0.0,0.0,0.0,1080,20.7
57,FIXEDTIME,1217894.0,90719.5,26810.0,26548.0,3007.0,4056.0,-1211.67917,635.69401,-4656.0,0.0,0.0679,0.0201,0.0895,0.1207,0.0,0.0,0.0,1080,21.1
58,FIXEDTIME,1161155.0,142090.0,24325.5,26655.0,3351.0,4120.0,-1206.70833,696.95527,-5705.5,0.0,0.107,0.0183,0.0982,0.1207,0.0,0.0,0.0,1080,20.7
59,FIXEDTIME,1253202.5,115104.0,25806.5,26998.0,3289.0,4073.0,-1266.95046,726.33168,-5200.5,0.0,0.0826,0.0185,0.0957,0.1185,0.0,0.0,0.0,1080,20.8
60,FIXEDTIME,1179208.0,155913.0,26860.5,26863.0,3573.0,4235.0,-1236.22315,755.12357,-6457.0,0.0,0.1145,0.0197,0.1031,0.1221,0.0,0.0,0.0,1080,20.9
61,FIXEDTIME,1182808.0,120913.5,26415.5,26495.0,3176.0,4178.0,-1207.14954,745.92524,-6866.0,0.0,0.0909,0.0199,0.0938,0.1234,0.0,0.0,0.0,1080,20.6
62,FIXEDTIME,1216105.5,120251.5,27902.5,26913.0,3322.0,4203.0,-1237.36759,768.4577,-5088.0,0.0,0.0881,0.0205,0.0965,0.122,0.0,0.0,0.0,1080,20.8
63,FIXEDTIME,1241249.5,143560.5,27092.0,26881.0,3434.0,4207.0,-1282.23148,834.45347,-6171.0,0.0,0.1017,0.0192,0.0995,0.1219,0.0,0.0,0.0,1080,20.9
64,FIXEDTIME,1139031.5,89197.0,24518.5,26087.0,2872.0,4066.0,-1137.24861,605.1804,-5015.5,0.0,0.0712,0.0196,0.087,0.1231,0.0,0.0,0.0,1080,20.4
65,FIXEDTIME,1134373.5,82458.5,26565.5,26190.0,2857.0,4177.0,-1126.6963,559.12683,-4424.5,0.0,0.0663,0.0214,0.086,0.1257,0.0,0.0,0.0,1080,20.8
66,FIXEDTIME,1218240.5,145503.5,27379.5,27078.0,3610.0,4228.0,-1262.72593,702.32708,-4477.5,0.0,0.1046,0.0197,0.1034,0.1211,0.0,0.0,0.0,1080,20.8
67,FIXEDTIME,1374737.5,127866.5,25609.5,27238.0,3369.0,4172.0,-1391.3,964.00894,-6138.5,0.0,0.0837,0.0168,0.0969,0.12,0.0,0.0,0.0,1080,21.2
68,FIXEDTIME,1205670.0,155030.5,26945.0,27025.0,3468.0,4115.0,-1259.90787,795.18368,-6453.0,0.0,0.1117,0.0194,0.1002,0.1189,0.0,0.0,0.0,1080,21.2
69,FIXEDTIME,1237538.5,130660.5,27898.0,26944.0,3365.0,4106.0,-1266.85093,777.71821,-5673.5,0.0,0.0936,0.02,0.0978,0.1193,0.0,0.0,0.0,1080,21.0
70,FIXEDTIME,1222771.0,87243.0,26760.5,26319.0,2811.0,4157.0,-1212.97593,759.26729,-6705.5,0.0,0.0653,0.02,0.0844,0.1249,0.0,0.0,0.0,1080,20.7
71,FIXEDTIME,1188464.0,81219.0,26243.0,26430.0,2913.0,4139.0,-1175.63241,622.67658,-4816.5,0.0,0.0627,0.0203,0.087,0.1236,0.0,0.0,0.0,1080,20.9
72,FIXEDTIME,1264055.5,106471.5,31640.5,26544.0,3013.0,4318.0,-1269.00648,807.86606,-6627.0,0.0,0.0759,0.0226,0.0889,0.1275,0.0,0.0,0.0,1080,20.8
73,FIXEDTIME,1409939.0,132285.5,27146.0,27368.0,3461.0,4181.0,-1427.98565,943.80723,-5758.5,0.0,0.0843,0.0173,0.0989,0.1194,0.0,0.0,0.0,1080,21.6
74,FIXEDTIME,1290924.0,155624.5,25437.0,27491.0,3783.0,4091.0,-1339.39676,755.9167,-4667.5,0.0,0.1057,0.0173,0.107,0.1157,0.0,0.0,0.0,1080,21.5
75,FIXEDTIME,1159873.0,79792.0,25976.0,26248.0,2830.0,4133.0,-1147.83796,554.96741,-4065.0,0.0,0.063,0.0205,0.0852,0.1244,0.0,0.0,0.0,1080,20.8
76,FIXEDTIME,1401760.0,168375.5,26338.5,27470.0,3751.0,4263.0,-1453.82917,1067.90601,-6998.0,0.0,0.1055,0.0165,0.1057,0.1201,0.0,0.0,0.0,1080,21.1
77,FIXEDTIME,1120318.0,77713.0,24345.0,26056.0,2876.0,4035.0,-1109.28796,531.84734,-3687.0,0.0,0.0636,0.0199,0.0872,0.1224,0.0,0.0,0.0,1080,20.6
78,FIXEDTIME,1223192.5,83724.5,28281.5,26231.0,2852.0,4234.0,-1210.10833,701.81155,-4773.0,0.0,0.0627,0.0212,0.0856,0.1271,0.0,0.0,0.0,1080,20.7
79,FIXEDTIME,1275210.0,104879.5,27932.5,26890.0,3176.0,4203.0,-1277.86065,731.61773,-4407.5,0.0,0.0745,0.0198,0.0927,0.1226,0.0,0.0,0.0,1080,20.9
80,FIXEDTIME,1243303.0,108602.0,26351.5,26917.0,3296.0,4207.0,-1251.76389,675.97794,-4818.5,0.0,0.0788,0.0191,0.0958,0.1222,0.0,0.0,0.0,1080,21.0
81,FIXEDTIME,1188292.5,117810.5,26101.0,26655.0,3376.0,4108.0,-1209.35463,683.54501,-4573.0,0.0,0.0884,0.0196,0.0989,0.1203,0.0,0.0,0.0,1080,20.7
82,FIXEDTIME,1238710.0,172787.5,25574.0,27027.0,3710.0,4067.0,-1306.94213,873.90753,-5891.0,0.0,0.1202,0.0178,0.1066,0.1169,0.0,0.0,0.0,1080,20.5
83,FIXEDTIME,1224750.5,182789.0,27336.0,27278.0,3798.0,4205.0,-1303.27731,816.82576,-6714.0,0.0,0.1274,0.0191,0.1077,0.1192,0.0,0.0,0.0,1080,21.0
84,FIXEDTIME,1210155.0,82256.0,28032.5,26112.0,2810.0,4232.0,-1196.67685,665.15313,-5124.0,0.0,0.0623,0.0212,0.0848,0.1276,0.0,0.0,0.0,1080,20.3
85,FIXEDTIME,1181622.0,109641.5,26342.5,26377.0,3089.0,4203.0,-1195.61435,715.21602,-6439.0,0.0,0.0832,0.02,0.0917,0.1248,0.0,0.0,0.0,1080,20.5
86,FIXEDTIME,1105020.0,82625.0,25347.5,25975.0,2904.0,4175.0,-1099.6713,539.47164,-4233.5,0.0,0.0681,0.0209,0.0879,0.1263,0.0,0.0,0.0,1080,20.2
87,FIXEDTIME,1160120.0,133412.5,28800.5,26550.0,3319.0,4337.0,-1197.71528,687.04434,-5661.0,0.0,0.1009,0.0218,0.097,0.1268,0.0,0.0,0.0,1080,20.5
88,FIXEDTIME,1303488.0,35437590.0,26833.5,42711.0,19196.0,4161.0,-34019.51667,48035.53587,-158628.0,0.0,0.9638,0.0007,0.2905,0.063,0.0,0.0,0.0,1080,25.9
89,FIXEDTIME,1096216.5,72672.0,26077.0,25589.0,2714.0,4142.0,-1082.30417,510.79282,-3648.0,0.0,0.0608,0.0218,0.0836,0.1277,0.0,0.0,0.0,1080,20.2
90,FIXEDTIME,1235975.5,115630.0,26133.5,26675.0,3166.0,4084.0,-1251.48657,754.57072,-5908.0,0.0,0.0839,0.019,0.0933,0.1204,0.0,0.0,0.0,1080,21.1
91,FIXEDTIME,1293578.0,172105.0,26046.5,27578.0,3804.0,4091.0,-1357.11389,837.74467,-5440.5,0.0,0.1154,0.0175,0.1072,0.1153,0.0,0.0,0.0,1080,21.3
92,FIXEDTIME,1221878.0,91824.5,25285.5,26358.0,2919.0,4074.0,-1216.3912,700.33801,-5726.5,0.0,0.0686,0.0189,0.0875,0.1222,0.0,0.0,0.0,1080,20.7
93,FIXEDTIME,1182945.5,96502.5,25303.5,26428.0,3015.0,4008.0,-1184.67407,638.81363,-4680.0,0.0,0.074,0.0194,0.0901,0.1198,0.0,0.0,0.0,1080,20.5
94,FIXEDTIME,1175937.0,92508.0,24986.5,26312.0,2979.0,4049.0,-1174.48611,622.40417,-4449.0,0.0,0.0715,0.0193,0.0894,0.1214,0.0,0.0,0.0,1080,20.7
95,FIXEDTIME,1269405.0,113317.5,27096.0,26981.0,3281.0,4136.0,-1280.29861,695.86398,-4804.5,0.0,0.0804,0.0192,0.0954,0.1202,0.0,0.0,0.0,1080,21.2
96,FIXEDTIME,1236207.0,99732.5,26772.0,26524.0,3118.0,4329.0,-1236.98102,727.56085,-4896.5,0.0,0.0732,0.0196,0.0918,0.1274,0.0,0.0,0.0,1080,20.7
97,FIXEDTIME,1193125.5,101209.5,28007.0,26315.0,2974.0,4170.0,-1198.45833,672.43166,-4973.0,0.0,0.0765,0.0212,0.0889,0.1246,0.0,0.0,0.0,1080,20.4
98,FIXEDTIME,1227228.0,100892.5,26864.0,26429.0,3021.0,4099.0,-1229.7412,694.90124,-4521.5,0.0,0.0745,0.0198,0.09,0.1222,0.0,0.0,0.0,1080,20.9
99,FIXEDTIME,1165447.5,213299.0,28067.0,27092.0,3887.0,4235.0,-1276.61713,893.94264,-6780.5,0.0,0.1516,0.02,0.1104,0.1203,0.0,0.0,0.0,1080,20.7
100,FIXEDTIME,1233649.0,175782.5,25611.0,26981.0,3643.0,4139.0,-1305.02917,869.15412,-6583.5,0.0,0.1225,0.0178,0.1048,0.1191,0.0,0.0,0.0,1080,20.8
