5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.5}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -72.5}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -133.0}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -113.0}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -78.5}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -149.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -245.0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -410.5}, {'J01': 7}, {'J01': 25}, 
55.0, {'J01': -596.0}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -671.5}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -845.0}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -1105.5}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -1211.5}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -1309.5}, {'J01': 6}, {'J01': 28}, 
85.0, {'J01': -1424.0}, {'J01': 6}, {'J01': 29}, 
90.0, {'J01': -1622.0}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -1858.0}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -1968.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1963.0}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -2273.0}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -2612.5}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -2981.5}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -3369.5}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -3779.5}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -4193.0}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': -4636.0}, {'J01': 8}, {'J01': 48}, 
145.0, {'J01': -5118.5}, {'J01': 8}, {'J01': 49}, 
150.0, {'J01': -4795.5}, {'J01': 8}, {'J01': 46}, 
155.0, {'J01': -4400.5}, {'J01': 7}, {'J01': 40}, 
160.0, {'J01': -4711.5}, {'J01': 7}, {'J01': 40}, 
165.0, {'J01': -5072.5}, {'J01': 7}, {'J01': 44}, 
170.0, {'J01': -5080.0}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -4958.0}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -5403.0}, {'J01': 9}, {'J01': 48}, 
185.0, {'J01': -4736.5}, {'J01': 9}, {'J01': 43}, 
190.0, {'J01': -4091.5}, {'J01': 9}, {'J01': 36}, 
195.0, {'J01': -4463.5}, {'J01': 9}, {'J01': 40}, 
200.0, {'J01': -4491.0}, {'J01': 9}, {'J01': 40}, 
205.0, {'J01': -4494.5}, {'J01': 10}, {'J01': 42}, 
210.0, {'J01': -4920.0}, {'J01': 10}, {'J01': 45}, 
215.0, {'J01': -5370.5}, {'J01': 11}, {'J01': 46}, 
220.0, {'J01': -5834.0}, {'J01': 12}, {'J01': 47}, 
225.0, {'J01': -6305.5}, {'J01': 12}, {'J01': 48}, 
230.0, {'J01': -6788.5}, {'J01': 12}, {'J01': 49}, 
235.0, {'J01': -5644.0}, {'J01': 10}, {'J01': 42}, 
240.0, {'J01': -4345.5}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': -4683.5}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -4271.0}, {'J01': 9}, {'J01': 36}, 
255.0, {'J01': -4647.5}, {'J01': 10}, {'J01': 41}, 
260.0, {'J01': -5064.0}, {'J01': 10}, {'J01': 46}, 
265.0, {'J01': -3747.5}, {'J01': 7}, {'J01': 38}, 
270.0, {'J01': -1611.5}, {'J01': 5}, {'J01': 23}, 
275.0, {'J01': -1518.0}, {'J01': 5}, {'J01': 22}, 
280.0, {'J01': -1609.5}, {'J01': 5}, {'J01': 28}, 
285.0, {'J01': -1811.5}, {'J01': 7}, {'J01': 29}, 
290.0, {'J01': -2027.0}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -2370.5}, {'J01': 8}, {'J01': 40}, 
300.0, {'J01': -1822.5}, {'J01': 6}, {'J01': 30}, 
305.0, {'J01': -1733.5}, {'J01': 5}, {'J01': 22}, 
310.0, {'J01': -1765.5}, {'J01': 5}, {'J01': 19}, 
315.0, {'J01': -1685.5}, {'J01': 5}, {'J01': 16}, 
