5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -22.5}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': -75.5}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -102.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -150.0}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -206.5}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -278.5}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -389.0}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -549.5}, {'J01': 5}, {'J01': 23}, 
55.0, {'J01': -550.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -796.5}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -982.0}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -1096.5}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -1256.0}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -1532.5}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -1860.0}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': -1667.5}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -1811.0}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -2105.0}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -2161.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -2003.5}, {'J01': 7}, {'J01': 26}, 
115.0, {'J01': -1572.5}, {'J01': 5}, {'J01': 23}, 
120.0, {'J01': -1266.5}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -1077.0}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -1205.0}, {'J01': 4}, {'J01': 23}, 
135.0, {'J01': -1342.5}, {'J01': 6}, {'J01': 30}, 
140.0, {'J01': -1552.5}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1909.0}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -1876.5}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -1545.0}, {'J01': 7}, {'J01': 29}, 
160.0, {'J01': -1351.5}, {'J01': 7}, {'J01': 30}, 
165.0, {'J01': -1559.0}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -1899.0}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -2081.0}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -2226.0}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -2109.5}, {'J01': 7}, {'J01': 36}, 
