5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': 0, 'J11': -5.0, 'J12': -135.0, 'J13': -143.5, 'cluster3106249630_3106249631_J60_J61_#5more': -31.5}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
65.0, {'J10': -3.0, 'J11': 0, 'J12': -124.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -102.0}, {'J10': 1, 'J11': 0, 'J12': 3, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
70.0, {'J10': -13.0, 'J11': -4.5, 'J12': -104.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -240.0}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -182.5, 'J13': -56.0, 'cluster3106249630_3106249631_J60_J61_#5more': -454.5}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
80.0, {'J10': -5.5, 'J11': -21.0, 'J12': -299.0, 'J13': -106.0, 'cluster3106249630_3106249631_J60_J61_#5more': -728.0}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 1, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
85.0, {'J10': -2.5, 'J11': -0.5, 'J12': -223.0, 'J13': -138.5, 'cluster3106249630_3106249631_J60_J61_#5more': -660.0}, {'J10': 2, 'J11': 1, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
90.0, {'J10': 0, 'J11': -15.0, 'J12': -201.5, 'J13': -199.5, 'cluster3106249630_3106249631_J60_J61_#5more': -417.5}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 11, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
95.0, {'J10': -2.5, 'J11': -12.0, 'J12': -216.5, 'J13': -126.0, 'cluster3106249630_3106249631_J60_J61_#5more': -414.5}, {'J10': 1, 'J11': 1, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
100.0, {'J10': -20.0, 'J11': 0, 'J12': -259.5, 'J13': -35.0, 'cluster3106249630_3106249631_J60_J61_#5more': -486.0}, {'J10': 2, 'J11': 0, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': 0, 'J11': -0.5, 'J12': -354.5, 'J13': -30.5, 'cluster3106249630_3106249631_J60_J61_#5more': -646.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
110.0, {'J10': 0, 'J11': -10.5, 'J12': -406.0, 'J13': -64.5, 'cluster3106249630_3106249631_J60_J61_#5more': -792.5}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
115.0, {'J10': -1.0, 'J11': 0, 'J12': -626.0, 'J13': -73.0, 'cluster3106249630_3106249631_J60_J61_#5more': -946.5}, {'J10': 1, 'J11': 0, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 0, 'J12': 26, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
120.0, {'J10': -21.5, 'J11': -7.0, 'J12': -903.5, 'J13': -117.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1201.0}, {'J10': 3, 'J11': 2, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 2, 'J12': 33, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
125.0, {'J10': -12.5, 'J11': -1.0, 'J12': -1153.0, 'J13': -39.5, 'cluster3106249630_3106249631_J60_J61_#5more': -948.5}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 2, 'J12': 31, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
130.0, {'J10': 0, 'J11': -21.0, 'J12': -911.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -478.5}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 24, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
135.0, {'J10': -1.5, 'J11': -44.0, 'J12': -929.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -395.5}, {'J10': 1, 'J11': 2, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 3, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
140.0, {'J10': -19.0, 'J11': -74.0, 'J12': -1006.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -498.5}, {'J10': 3, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 3, 'J12': 24, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
145.0, {'J10': -13.5, 'J11': -23.0, 'J12': -1115.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -640.5}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
150.0, {'J10': 0, 'J11': -9.0, 'J12': -1349.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -812.5}, {'J10': 0, 'J11': 3, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 3, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
155.0, {'J10': -3.0, 'J11': -11.0, 'J12': -1706.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -920.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 1, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
160.0, {'J10': -26.5, 'J11': 0, 'J12': -2118.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -973.0}, {'J10': 3, 'J11': 0, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 0, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
165.0, {'J10': -11.0, 'J11': -1.5, 'J12': -2005.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -812.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 1, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -1904.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -411.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
175.0, {'J10': -3.5, 'J11': -1.0, 'J12': -2081.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -436.5}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 1, 'J12': 37, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
180.0, {'J10': -26.5, 'J11': -20.0, 'J12': -2297.5, 'J13': -26.5, 'cluster3106249630_3106249631_J60_J61_#5more': -572.0}, {'J10': 2, 'J11': 3, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 4, 'J12': 37, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
185.0, {'J10': -38.0, 'J11': -51.0, 'J12': -2334.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -695.5}, {'J10': 4, 'J11': 4, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 5, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
190.0, {'J10': 0, 'J11': -75.0, 'J12': -2235.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -929.5}, {'J10': 0, 'J11': 3, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 5, 'J12': 41, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
195.0, {'J10': -2.5, 'J11': -36.0, 'J12': -2551.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1200.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 3, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
200.0, {'J10': -23.0, 'J11': -55.5, 'J12': -3043.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1495.5}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 2, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
205.0, {'J10': -10.5, 'J11': -0.5, 'J12': -3611.5, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1345.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 1, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
210.0, {'J10': 0, 'J11': -17.0, 'J12': -4121.5, 'J13': -39.5, 'cluster3106249630_3106249631_J60_J61_#5more': -921.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
215.0, {'J10': 0, 'J11': -15.5, 'J12': -4237.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -977.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
220.0, {'J10': -6.0, 'J11': -11.0, 'J12': -4522.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1155.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 1, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
225.0, {'J10': 0, 'J11': -21.5, 'J12': -4840.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1384.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -4995.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1515.5}, {'J10': 0, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 3, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -5284.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1702.5}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 2, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
240.0, {'J10': 0, 'J11': -17.0, 'J12': -5993.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1811.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 2, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
245.0, {'J10': -2.5, 'J11': -25.5, 'J12': -6507.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1406.0}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 2, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
250.0, {'J10': 0, 'J11': -18.0, 'J12': -6033.5, 'J13': -7.0, 'cluster3106249630_3106249631_J60_J61_#5more': -919.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
255.0, {'J10': 0, 'J11': -48.0, 'J12': -6294.0, 'J13': -34.5, 'cluster3106249630_3106249631_J60_J61_#5more': -802.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 3, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
260.0, {'J10': -3.5, 'J11': -78.0, 'J12': -6515.5, 'J13': -77.5, 'cluster3106249630_3106249631_J60_J61_#5more': -996.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 3, 'J12': 57, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
265.0, {'J10': 0, 'J11': -3.0, 'J12': -6328.0, 'J13': -50.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1211.0}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
270.0, {'J10': 0, 'J11': -19.0, 'J12': -6204.5, 'J13': -48.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1531.5}, {'J10': 0, 'J11': 2, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 3, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
275.0, {'J10': -0.5, 'J11': -15.5, 'J12': -6571.5, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1854.0}, {'J10': 1, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 3, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
280.0, {'J10': -16.5, 'J11': -24.0, 'J12': -7212.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2137.0}, {'J10': 2, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 3, 'J11': 2, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
285.0, {'J10': 0, 'J11': -21.5, 'J12': -7406.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1954.5}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 1, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
290.0, {'J10': -5.0, 'J11': -31.5, 'J12': -7128.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1508.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 1, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
295.0, {'J10': 0, 'J11': -2.0, 'J12': -6925.0, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1642.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 1, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
300.0, {'J10': -9.5, 'J11': -21.0, 'J12': -7302.0, 'J13': -65.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1978.0}, {'J10': 2, 'J11': 4, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 3, 'J11': 4, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
305.0, {'J10': -12.5, 'J11': -61.0, 'J12': -7794.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2376.0}, {'J10': 2, 'J11': 4, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 4, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
310.0, {'J10': 0, 'J11': -2.0, 'J12': -8067.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2839.5}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 1, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
315.0, {'J10': -2.0, 'J11': -19.5, 'J12': -8641.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3313.5}, {'J10': 1, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 3, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
320.0, {'J10': -20.5, 'J11': -49.5, 'J12': -9260.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3783.5}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 4, 'J11': 3, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
325.0, {'J10': -64.0, 'J11': -23.0, 'J12': -9406.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3592.5}, {'J10': 5, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 7, 'J11': 1, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
330.0, {'J10': -11.0, 'J11': -1.5, 'J12': -9600.5, 'J13': -48.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3079.0}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 1, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
335.0, {'J10': -9.0, 'J11': -3.5, 'J12': -9743.0, 'J13': -45.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2933.5}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 4, 'J11': 1, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
340.0, {'J10': -61.0, 'J11': -18.5, 'J12': -10303.0, 'J13': -8.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3350.0}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 8, 'J11': 3, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
345.0, {'J10': -52.0, 'J11': -48.5, 'J12': -8779.0, 'J13': -18.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3819.0}, {'J10': 3, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 4, 'J11': 3, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
