5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -16.5, 'J11': -11.5, 'J12': -133.5, 'J13': -111.5, 'cluster3106249630_3106249631_J60_J61_#5more': -94.0}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 1, 'J12': 9, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
65.0, {'J10': -22.0, 'J11': 0, 'J12': -183.5, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -138.0}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 0, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
70.0, {'J10': 0, 'J11': -2.5, 'J12': -132.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -231.5}, {'J10': 0, 'J11': 1, 'J12': 4, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -186.5, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -378.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
80.0, {'J10': -4.0, 'J11': -21.0, 'J12': -314.0, 'J13': -31.5, 'cluster3106249630_3106249631_J60_J61_#5more': -620.0}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -241.5, 'J13': -51.5, 'cluster3106249630_3106249631_J60_J61_#5more': -627.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
90.0, {'J10': 0, 'J11': -15.0, 'J12': -191.0, 'J13': -92.0, 'cluster3106249630_3106249631_J60_J61_#5more': -335.0}, {'J10': 0, 'J11': 2, 'J12': 2, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 8, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
95.0, {'J10': -1.5, 'J11': 0, 'J12': -240.5, 'J13': -68.5, 'cluster3106249630_3106249631_J60_J61_#5more': -291.5}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
100.0, {'J10': -13.0, 'J11': -0.5, 'J12': -320.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -406.0}, {'J10': 2, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -373.0, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -548.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -514.0, 'J13': -61.5, 'cluster3106249630_3106249631_J60_J61_#5more': -763.0}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
115.0, {'J10': -2.5, 'J11': 0, 'J12': -706.5, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1004.0}, {'J10': 1, 'J11': 0, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 0, 'J12': 23, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
120.0, {'J10': -27.0, 'J11': -10.5, 'J12': -957.0, 'J13': -85.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1225.0}, {'J10': 2, 'J11': 3, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 3, 'J12': 30, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
125.0, {'J10': 0, 'J11': -14.0, 'J12': -784.5, 'J13': -29.0, 'cluster3106249630_3106249631_J60_J61_#5more': -793.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 23, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
130.0, {'J10': 0, 'J11': -23.0, 'J12': -841.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -268.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
135.0, {'J10': 0, 'J11': -50.0, 'J12': -881.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -246.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
140.0, {'J10': 0, 'J11': -90.0, 'J12': -939.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -327.0}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 4, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
145.0, {'J10': 0, 'J11': -22.5, 'J12': -1024.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -449.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 27, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
150.0, {'J10': 0, 'J11': -9.5, 'J12': -1079.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -611.0}, {'J10': 0, 'J11': 3, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 28, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
155.0, {'J10': -0.5, 'J11': -11.0, 'J12': -1372.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -592.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
160.0, {'J10': -19.0, 'J11': 0, 'J12': -1726.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -664.0}, {'J10': 3, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 0, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
165.0, {'J10': 0, 'J11': -1.0, 'J12': -1855.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -531.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -1929.0, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -231.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
175.0, {'J10': -5.0, 'J11': -1.5, 'J12': -2061.5, 'J13': -6.5, 'cluster3106249630_3106249631_J60_J61_#5more': -215.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 1, 'J12': 32, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
180.0, {'J10': -39.5, 'J11': -21.0, 'J12': -2237.0, 'J13': -30.5, 'cluster3106249630_3106249631_J60_J61_#5more': -326.0}, {'J10': 4, 'J11': 3, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 4, 'J12': 36, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
185.0, {'J10': -35.5, 'J11': -59.0, 'J12': -2240.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -459.5}, {'J10': 2, 'J11': 6, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 8, 'J12': 36, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
190.0, {'J10': 0, 'J11': -60.5, 'J12': -2226.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -654.5}, {'J10': 0, 'J11': 3, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 5, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
195.0, {'J10': -5.0, 'J11': -41.0, 'J12': -2472.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -887.0}, {'J10': 2, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 2, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': -44.5, 'J11': -61.0, 'J12': -2938.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1171.5}, {'J10': 4, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
205.0, {'J10': -25.5, 'J11': 0, 'J12': -2976.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1078.5}, {'J10': 2, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 0, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -3125.0, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -910.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
215.0, {'J10': -1.5, 'J11': -0.5, 'J12': -3411.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -842.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
220.0, {'J10': -13.5, 'J11': -10.5, 'J12': -3666.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -947.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 1, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
225.0, {'J10': 0, 'J11': -21.0, 'J12': -3530.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1003.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
230.0, {'J10': 0, 'J11': -43.0, 'J12': -3710.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1264.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 3, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
235.0, {'J10': 0, 'J11': -6.5, 'J12': -3935.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1581.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
240.0, {'J10': 0, 'J11': -26.5, 'J12': -4450.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1932.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
245.0, {'J10': 0, 'J11': -3.0, 'J12': -4841.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1849.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
250.0, {'J10': 0, 'J11': -23.5, 'J12': -5148.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1428.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
255.0, {'J10': 0, 'J11': -53.5, 'J12': -5432.5, 'J13': -7.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1117.0}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
260.0, {'J10': -1.5, 'J11': -87.0, 'J12': -5750.5, 'J13': -41.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1299.0}, {'J10': 1, 'J11': 2, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 4, 'J12': 52, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
265.0, {'J10': 0, 'J11': -13.5, 'J12': -5333.5, 'J13': -34.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1522.0}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 47, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
270.0, {'J10': 0, 'J11': -28.5, 'J12': -4859.0, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1826.0}, {'J10': 0, 'J11': 2, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 2, 'J12': 46, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
275.0, {'J10': -3.0, 'J11': -35.0, 'J12': -5324.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1972.0}, {'J10': 1, 'J11': 1, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 2, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
280.0, {'J10': -23.0, 'J11': -55.0, 'J12': -5816.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2021.5}, {'J10': 3, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 4, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
285.0, {'J10': -11.5, 'J11': -21.5, 'J12': -6335.5, 'J13': -7.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1736.0}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 1, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
290.0, {'J10': -2.5, 'J11': -31.5, 'J12': -6266.5, 'J13': -41.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1107.5}, {'J10': 1, 'J11': 1, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 1, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
295.0, {'J10': 0, 'J11': 0, 'J12': -6297.5, 'J13': -91.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1092.5}, {'J10': 0, 'J11': 0, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 0, 'J12': 51, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
300.0, {'J10': -6.5, 'J11': -7.0, 'J12': -6751.0, 'J13': -144.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1369.0}, {'J10': 1, 'J11': 3, 'J12': 17, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 3, 'J12': 52, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
305.0, {'J10': -16.0, 'J11': -42.0, 'J12': -6681.0, 'J13': -85.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1690.5}, {'J10': 2, 'J11': 4, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 4, 'J12': 47, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
310.0, {'J10': 0, 'J11': -17.5, 'J12': -7144.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2056.0}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
315.0, {'J10': 0, 'J11': -19.0, 'J12': -7674.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2480.5}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
320.0, {'J10': -7.0, 'J11': -49.5, 'J12': -8213.0, 'J13': -17.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2929.5}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 4, 'J11': 4, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
325.0, {'J10': 0, 'J11': -22.5, 'J12': -8244.5, 'J13': -40.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2738.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 1, 'J12': 55, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
330.0, {'J10': 0, 'J11': -4.0, 'J12': -7696.5, 'J13': -80.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2163.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 1, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
335.0, {'J10': -4.5, 'J11': -22.0, 'J12': -8144.0, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2175.0}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 3, 'J11': 3, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
340.0, {'J10': -38.5, 'J11': -18.5, 'J12': -8615.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2572.0}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 4, 'J11': 3, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
345.0, {'J10': -79.0, 'J11': -48.5, 'J12': -8990.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2981.5}, {'J10': 4, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 5, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
