5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
125.0, {'J10': -25.5, 'J11': -2.0, 'J12': -1199.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -999.0}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 2, 'J12': 28, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
130.0, {'J10': 0, 'J11': -27.5, 'J12': -1138.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -338.5}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 4, 'J12': 23, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
135.0, {'J10': 0, 'J11': -60.0, 'J12': -1171.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -308.0}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
140.0, {'J10': -3.0, 'J11': -100.0, 'J12': -1237.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -374.5}, {'J10': 1, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -1481.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -496.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 29, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
150.0, {'J10': 0, 'J11': -6.0, 'J12': -1786.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -686.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 35, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
155.0, {'J10': -1.0, 'J11': -17.0, 'J12': -2152.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -742.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
160.0, {'J10': -14.5, 'J11': -13.0, 'J12': -2579.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -655.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 1, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': 0, 'J11': -24.5, 'J12': -2585.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -499.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
170.0, {'J10': 0, 'J11': -44.5, 'J12': -2625.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -191.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 2, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
175.0, {'J10': -0.5, 'J11': 0, 'J12': -2813.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -186.5}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 0, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
180.0, {'J10': -16.5, 'J11': -8.0, 'J12': -2966.0, 'J13': -20.0, 'cluster3106249630_3106249631_J60_J61_#5more': -280.5}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 4, 'J12': 34, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
185.0, {'J10': -37.0, 'J11': -10.5, 'J12': -3180.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -406.5}, {'J10': 4, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 1, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
190.0, {'J10': -11.0, 'J11': -9.0, 'J12': -3403.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -603.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 2, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
195.0, {'J10': -4.5, 'J11': -29.0, 'J12': -3812.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -861.5}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 2, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': -39.0, 'J11': -49.0, 'J12': -4320.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1030.5}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
205.0, {'J10': -45.0, 'J11': 0, 'J12': -4492.0, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -856.0}, {'J10': 3, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 0, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -4453.0, 'J13': -30.5, 'cluster3106249630_3106249631_J60_J61_#5more': -675.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
215.0, {'J10': 0, 'J11': 0, 'J12': -4715.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -667.0}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 0, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
220.0, {'J10': -8.5, 'J11': -4.0, 'J12': -5026.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -681.0}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 1, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
225.0, {'J10': -11.0, 'J11': -15.0, 'J12': -4689.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -772.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 2, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
230.0, {'J10': 0, 'J11': -37.5, 'J12': -3930.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1020.0}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -3954.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1330.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -4494.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1572.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
245.0, {'J10': 0, 'J11': -2.0, 'J12': -4834.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1238.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
250.0, {'J10': 0, 'J11': -17.5, 'J12': -4955.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1032.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
255.0, {'J10': 0, 'J11': -47.5, 'J12': -5263.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1234.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
260.0, {'J10': -3.0, 'J11': -77.5, 'J12': -5435.5, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1440.0}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 3, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -5242.5, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1753.5}, {'J10': 0, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 0, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
270.0, {'J10': 0, 'J11': -4.0, 'J12': -5736.5, 'J13': -76.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2097.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 1, 'J12': 58, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
275.0, {'J10': -0.5, 'J11': -1.0, 'J12': -6322.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2332.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 1, 'J12': 60, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
280.0, {'J10': -12.0, 'J11': -11.0, 'J12': -6947.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2492.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 1, 'J12': 66, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
285.0, {'J10': 0, 'J11': -21.0, 'J12': -7027.5, 'J13': -9.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2125.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 1, 'J12': 62, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
290.0, {'J10': -3.5, 'J11': -31.5, 'J12': -6969.0, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1922.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 2, 'J12': 56, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
295.0, {'J10': -12.0, 'J11': -12.5, 'J12': -7112.0, 'J13': -107.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2044.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 2, 'J12': 53, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
300.0, {'J10': -15.0, 'J11': -38.0, 'J12': -7154.0, 'J13': -171.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2427.5}, {'J10': 2, 'J11': 4, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 3, 'J11': 6, 'J12': 50, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
305.0, {'J10': -15.0, 'J11': -71.0, 'J12': -7300.5, 'J13': -123.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2843.0}, {'J10': 2, 'J11': 5, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 6, 'J12': 52, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
310.0, {'J10': -35.0, 'J11': -56.0, 'J12': -7076.0, 'J13': -43.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3321.0}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 5, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
315.0, {'J10': -1.0, 'J11': -51.5, 'J12': -6625.0, 'J13': -31.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3737.5}, {'J10': 2, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 3, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
320.0, {'J10': -30.5, 'J11': -81.5, 'J12': -7189.5, 'J13': -42.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4133.5}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 7, 'J11': 3, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
325.0, {'J10': -101.5, 'J11': 0, 'J12': -7445.0, 'J13': -67.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3741.0}, {'J10': 5, 'J11': 0, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 9, 'J11': 0, 'J12': 64, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
330.0, {'J10': -143.0, 'J11': -5.0, 'J12': -7098.0, 'J13': -107.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3234.5}, {'J10': 7, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 13, 'J11': 1, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
335.0, {'J10': -208.0, 'J11': -4.5, 'J12': -6931.5, 'J13': -152.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3542.0}, {'J10': 7, 'J11': 2, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 11, 'J11': 2, 'J12': 53, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
340.0, {'J10': -327.0, 'J11': -25.5, 'J12': -7133.5, 'J13': -28.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3904.0}, {'J10': 11, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 16, 'J11': 3, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
345.0, {'J10': -308.5, 'J11': -58.0, 'J12': -7506.5, 'J13': -43.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4219.0}, {'J10': 11, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 14, 'J11': 4, 'J12': 53, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
